3/18/2024
7:28 PM
relaxation time temp 405 again because last part was wierd_2024.03.18_IR_FILE END.txt

Data taken by: Akshat
Ammeter is Keithley 6517A at GPIB0::27::INSTR
Voltage Source is Keithley 6517A at GPIB0::27::INSTR
Temperature Controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Signal Instr: Keithley 6517A
Signal VISA: GPIB0::27::INSTR
Voltage Instr: Keithley 6517A
Voltage VISA: GPIB0::27::INSTR
Temp Sensor Instr: Lake Shore 330
Temp Sensor VISA: GPIB0::12::INSTR
Voltage (V): 100
Shut off V when done?: TRUE
Readings: 1
Loop: 1
DESCRIPTION
********************
Time (s)	Current (A)	Current Std Dev	Control Temperature (K)	Sample Temperature (K)	
2.062405E+5	9.358100E-5	NaN	4.050000E+2	4.050000E+2
2.062676E+5	9.354800E-5	NaN	4.049900E+2	4.049900E+2
2.062737E+5	9.356000E-5	NaN	4.050000E+2	4.050000E+2
2.063013E+5	9.358000E-5	NaN	4.050000E+2	4.050000E+2
2.063066E+5	9.357000E-5	NaN	4.050000E+2	4.050000E+2
2.063336E+5	9.355900E-5	NaN	4.050000E+2	4.050000E+2
2.063386E+5	9.356000E-5	NaN	4.050000E+2	4.050000E+2
2.063657E+5	9.355200E-5	NaN	4.050000E+2	4.050000E+2
2.063713E+5	9.354100E-5	NaN	4.049900E+2	4.049900E+2
2.063982E+5	9.356100E-5	NaN	4.050100E+2	4.050100E+2
2.064040E+5	9.356800E-5	NaN	4.050000E+2	4.050000E+2
2.064308E+5	9.355800E-5	NaN	4.050100E+2	4.050100E+2
2.064359E+5	9.355900E-5	NaN	4.050000E+2	4.050000E+2
2.064630E+5	9.352700E-5	NaN	4.050000E+2	4.050000E+2
2.064685E+5	9.352600E-5	NaN	4.050000E+2	4.050000E+2
2.064953E+5	9.353500E-5	NaN	4.050000E+2	4.050000E+2
2.065003E+5	9.352800E-5	NaN	4.050000E+2	4.050000E+2
2.065277E+5	9.354400E-5	NaN	4.050100E+2	4.050100E+2
2.065332E+5	9.354800E-5	NaN	4.050000E+2	4.050000E+2
2.065603E+5	9.353500E-5	NaN	4.050000E+2	4.050000E+2
2.065660E+5	9.354300E-5	NaN	4.050000E+2	4.050000E+2
2.065931E+5	9.355200E-5	NaN	4.050000E+2	4.050000E+2
2.065984E+5	9.355200E-5	NaN	4.050000E+2	4.050000E+2
2.066251E+5	9.354000E-5	NaN	4.049900E+2	4.049900E+2
2.066307E+5	9.354300E-5	NaN	4.050100E+2	4.050100E+2
2.066576E+5	9.350800E-5	NaN	4.050000E+2	4.050000E+2
2.066630E+5	9.351100E-5	NaN	4.050000E+2	4.050000E+2
2.066902E+5	9.352800E-5	NaN	4.050100E+2	4.050100E+2
2.066955E+5	9.354100E-5	NaN	4.050000E+2	4.050000E+2
2.067223E+5	9.353800E-5	NaN	4.050000E+2	4.050000E+2
2.067274E+5	9.354000E-5	NaN	4.050100E+2	4.050100E+2
2.067551E+5	9.355200E-5	NaN	4.050000E+2	4.050000E+2
2.067601E+5	9.355200E-5	NaN	4.050000E+2	4.050000E+2
2.067873E+5	9.355300E-5	NaN	4.050000E+2	4.050000E+2
2.067927E+5	9.354800E-5	NaN	4.050000E+2	4.050000E+2
2.068198E+5	9.353800E-5	NaN	4.050000E+2	4.050000E+2
2.068248E+5	9.354900E-5	NaN	4.050000E+2	4.050000E+2
2.068516E+5	9.353200E-5	NaN	4.050000E+2	4.050000E+2
2.068575E+5	9.353200E-5	NaN	4.050000E+2	4.050000E+2
2.068845E+5	9.351700E-5	NaN	4.049900E+2	4.049900E+2
2.068896E+5	9.352100E-5	NaN	4.049900E+2	4.049900E+2
2.069170E+5	9.353900E-5	NaN	4.050000E+2	4.050000E+2
2.069220E+5	9.354100E-5	NaN	4.050000E+2	4.050000E+2
2.069489E+5	9.353000E-5	NaN	4.050000E+2	4.050000E+2
2.069540E+5	9.353200E-5	NaN	4.050100E+2	4.050100E+2
2.069809E+5	9.351800E-5	NaN	4.049900E+2	4.049900E+2
2.069863E+5	9.351800E-5	NaN	4.049900E+2	4.049900E+2
2.070144E+5	9.353500E-5	NaN	4.050000E+2	4.050000E+2
2.070209E+5	9.353400E-5	NaN	4.050000E+2	4.050000E+2
2.070479E+5	9.353000E-5	NaN	4.050000E+2	4.050000E+2
2.070531E+5	9.353400E-5	NaN	4.049900E+2	4.049900E+2
2.070804E+5	9.354000E-5	NaN	4.050100E+2	4.050100E+2
2.070860E+5	9.353400E-5	NaN	4.050000E+2	4.050000E+2
2.071133E+5	9.352700E-5	NaN	4.050000E+2	4.050000E+2
2.071192E+5	9.352500E-5	NaN	4.050000E+2	4.050000E+2
2.071463E+5	9.351200E-5	NaN	4.050000E+2	4.050000E+2
2.071527E+5	9.350200E-5	NaN	4.050000E+2	4.050000E+2
2.071795E+5	9.353300E-5	NaN	4.050100E+2	4.050100E+2
2.071845E+5	9.353700E-5	NaN	4.050100E+2	4.050100E+2
2.072119E+5	9.352700E-5	NaN	4.050000E+2	4.050000E+2
2.072173E+5	9.352400E-5	NaN	4.050000E+2	4.050000E+2
2.072447E+5	9.353200E-5	NaN	4.049900E+2	4.049900E+2
2.072512E+5	9.353000E-5	NaN	4.050100E+2	4.050100E+2
2.072782E+5	9.352700E-5	NaN	4.050100E+2	4.050100E+2
2.072836E+5	9.353100E-5	NaN	4.050100E+2	4.050100E+2
2.073105E+5	9.350400E-5	NaN	4.050000E+2	4.050000E+2
2.073155E+5	9.349700E-5	NaN	4.049900E+2	4.049900E+2
2.073423E+5	9.350000E-5	NaN	4.050000E+2	4.050000E+2
2.073476E+5	9.349900E-5	NaN	4.050000E+2	4.050000E+2
2.073755E+5	9.351100E-5	NaN	4.049900E+2	4.049900E+2
2.073811E+5	9.350900E-5	NaN	4.050000E+2	4.050000E+2
2.074080E+5	9.352900E-5	NaN	4.050100E+2	4.050100E+2
2.074132E+5	9.353800E-5	NaN	4.050000E+2	4.050000E+2
2.074407E+5	9.352200E-5	NaN	4.050000E+2	4.050000E+2
2.074459E+5	9.352400E-5	NaN	4.050100E+2	4.050100E+2
2.074748E+5	9.351300E-5	NaN	4.050000E+2	4.050000E+2
2.074802E+5	9.351800E-5	NaN	4.050000E+2	4.050000E+2
2.075075E+5	9.352200E-5	NaN	4.050000E+2	4.050000E+2
2.075127E+5	9.352400E-5	NaN	4.050000E+2	4.050000E+2
2.075401E+5	9.351800E-5	NaN	4.050000E+2	4.050000E+2
2.075466E+5	9.351800E-5	NaN	4.050000E+2	4.050000E+2
2.075741E+5	9.353900E-5	NaN	4.050000E+2	4.050000E+2
2.075793E+5	9.353500E-5	NaN	4.050000E+2	4.050000E+2
2.076075E+5	9.353200E-5	NaN	4.050000E+2	4.050000E+2
2.076136E+5	9.353400E-5	NaN	4.050000E+2	4.050000E+2
2.076411E+5	9.352000E-5	NaN	4.050000E+2	4.050000E+2
2.076464E+5	9.351300E-5	NaN	4.049900E+2	4.049900E+2
2.076733E+5	9.353600E-5	NaN	4.050000E+2	4.050000E+2
2.076784E+5	9.352600E-5	NaN	4.050000E+2	4.050000E+2
2.077053E+5	9.352200E-5	NaN	4.050000E+2	4.050000E+2
2.077107E+5	9.351100E-5	NaN	4.050000E+2	4.050000E+2
2.077377E+5	9.350300E-5	NaN	4.050000E+2	4.050000E+2
2.077434E+5	9.350500E-5	NaN	4.050000E+2	4.050000E+2
2.077702E+5	9.350300E-5	NaN	4.050000E+2	4.050000E+2
2.077753E+5	9.350800E-5	NaN	4.050000E+2	4.050000E+2
2.078022E+5	9.353900E-5	NaN	4.050000E+2	4.050000E+2
2.078073E+5	9.353100E-5	NaN	4.050000E+2	4.050000E+2
2.078349E+5	9.353500E-5	NaN	4.050100E+2	4.050100E+2
2.078402E+5	9.353700E-5	NaN	4.050100E+2	4.050100E+2
2.078673E+5	9.352000E-5	NaN	4.050000E+2	4.050000E+2
2.078725E+5	9.351800E-5	NaN	4.050000E+2	4.050000E+2
2.078995E+5	9.352900E-5	NaN	4.050000E+2	4.050000E+2
2.079048E+5	9.353800E-5	NaN	4.050000E+2	4.050000E+2
2.079317E+5	9.352200E-5	NaN	4.050000E+2	4.050000E+2
2.079377E+5	9.350600E-5	NaN	4.049900E+2	4.049900E+2
2.079647E+5	9.355000E-5	NaN	4.050000E+2	4.050000E+2
2.079700E+5	9.355100E-5	NaN	4.050000E+2	4.050000E+2
2.079970E+5	9.353500E-5	NaN	4.050000E+2	4.050000E+2
2.080025E+5	9.353300E-5	NaN	4.050000E+2	4.050000E+2
2.080292E+5	9.351600E-5	NaN	4.050000E+2	4.050000E+2
2.080343E+5	9.351500E-5	NaN	4.049900E+2	4.049900E+2
2.080612E+5	9.353300E-5	NaN	4.050000E+2	4.050000E+2
2.080666E+5	9.352600E-5	NaN	4.050100E+2	4.050100E+2
2.080936E+5	9.353200E-5	NaN	4.050000E+2	4.050000E+2
2.080986E+5	9.353200E-5	NaN	4.050100E+2	4.050100E+2
2.081256E+5	9.352700E-5	NaN	4.050000E+2	4.050000E+2
2.081308E+5	9.352900E-5	NaN	4.049900E+2	4.049900E+2
2.081584E+5	9.356000E-5	NaN	4.050100E+2	4.050100E+2
2.081643E+5	9.354900E-5	NaN	4.050100E+2	4.050100E+2
2.081913E+5	9.352800E-5	NaN	4.050000E+2	4.050000E+2
2.081963E+5	9.352700E-5	NaN	4.050000E+2	4.050000E+2
2.082234E+5	9.354600E-5	NaN	4.050000E+2	4.050000E+2
2.082285E+5	9.354000E-5	NaN	4.050000E+2	4.050000E+2
2.082553E+5	9.355100E-5	NaN	4.050000E+2	4.050000E+2
2.082604E+5	9.353700E-5	NaN	4.050000E+2	4.050000E+2
2.082872E+5	9.354600E-5	NaN	4.050000E+2	4.050000E+2
2.082925E+5	9.354800E-5	NaN	4.050000E+2	4.050000E+2
2.083193E+5	9.357200E-5	NaN	4.050100E+2	4.050100E+2
2.083250E+5	9.357300E-5	NaN	4.050100E+2	4.050100E+2
2.083519E+5	9.356500E-5	NaN	4.050000E+2	4.050000E+2
2.083584E+5	9.354700E-5	NaN	4.050100E+2	4.050100E+2
2.083856E+5	9.353600E-5	NaN	4.049900E+2	4.049900E+2
2.083917E+5	9.354600E-5	NaN	4.050000E+2	4.050000E+2
2.084184E+5	9.355200E-5	NaN	4.050000E+2	4.050000E+2
2.084235E+5	9.355200E-5	NaN	4.050000E+2	4.050000E+2
2.084512E+5	9.355200E-5	NaN	4.049900E+2	4.049900E+2
2.084568E+5	9.356000E-5	NaN	4.050000E+2	4.050000E+2
2.084836E+5	9.354500E-5	NaN	4.050000E+2	4.050000E+2
2.084898E+5	9.354900E-5	NaN	4.050000E+2	4.050000E+2
2.085167E+5	9.356000E-5	NaN	4.050000E+2	4.050000E+2
2.085219E+5	9.356800E-5	NaN	4.050000E+2	4.050000E+2
2.085488E+5	9.355500E-5	NaN	4.050000E+2	4.050000E+2
2.085549E+5	9.355100E-5	NaN	4.050000E+2	4.050000E+2
2.085817E+5	9.354800E-5	NaN	4.049900E+2	4.049900E+2
2.085871E+5	9.356000E-5	NaN	4.050000E+2	4.050000E+2
2.086139E+5	9.355900E-5	NaN	4.050000E+2	4.050000E+2
2.086196E+5	9.357000E-5	NaN	4.050000E+2	4.050000E+2
2.086468E+5	9.358100E-5	NaN	4.050100E+2	4.050100E+2
2.086521E+5	9.357900E-5	NaN	4.050000E+2	4.050000E+2
2.086794E+5	9.356600E-5	NaN	4.050000E+2	4.050000E+2
2.086848E+5	9.356200E-5	NaN	4.050000E+2	4.050000E+2
2.087116E+5	9.355000E-5	NaN	4.050000E+2	4.050000E+2
2.087166E+5	9.355300E-5	NaN	4.050000E+2	4.050000E+2
2.087439E+5	9.355200E-5	NaN	4.050000E+2	4.050000E+2
2.087493E+5	9.355300E-5	NaN	4.050000E+2	4.050000E+2
2.087763E+5	9.357400E-5	NaN	4.050100E+2	4.050100E+2
2.087822E+5	9.355900E-5	NaN	4.050000E+2	4.050000E+2
2.088092E+5	9.356000E-5	NaN	4.050100E+2	4.050100E+2
2.088145E+5	9.356600E-5	NaN	4.050100E+2	4.050100E+2
2.088421E+5	9.354000E-5	NaN	4.049900E+2	4.049900E+2
2.088473E+5	9.353800E-5	NaN	4.049900E+2	4.049900E+2
2.088742E+5	9.355400E-5	NaN	4.050000E+2	4.050000E+2
2.088793E+5	9.356200E-5	NaN	4.050100E+2	4.050100E+2
2.089073E+5	9.354300E-5	NaN	4.050000E+2	4.050000E+2
2.089136E+5	9.354400E-5	NaN	4.050000E+2	4.050000E+2
2.089405E+5	9.354000E-5	NaN	4.050000E+2	4.050000E+2
2.089455E+5	9.352800E-5	NaN	4.050100E+2	4.050100E+2
2.089728E+5	9.357100E-5	NaN	4.050000E+2	4.050000E+2
2.089779E+5	9.357200E-5	NaN	4.050100E+2	4.050100E+2
2.090050E+5	9.356500E-5	NaN	4.050100E+2	4.050100E+2
2.090106E+5	9.356400E-5	NaN	4.050000E+2	4.050000E+2
2.090373E+5	9.355400E-5	NaN	4.050000E+2	4.050000E+2
2.090436E+5	9.355200E-5	NaN	4.050000E+2	4.050000E+2
2.090709E+5	9.354400E-5	NaN	4.050100E+2	4.050100E+2
2.090764E+5	9.354800E-5	NaN	4.050100E+2	4.050100E+2
2.091032E+5	9.350900E-5	NaN	4.050000E+2	4.050000E+2
2.091082E+5	9.349300E-5	NaN	4.050000E+2	4.050000E+2
2.091357E+5	9.350600E-5	NaN	4.050000E+2	4.050000E+2
2.091415E+5	9.351100E-5	NaN	4.050000E+2	4.050000E+2
2.091688E+5	9.351100E-5	NaN	4.050100E+2	4.050100E+2
2.091749E+5	9.352200E-5	NaN	4.050100E+2	4.050100E+2
2.092017E+5	9.351400E-5	NaN	4.050100E+2	4.050100E+2
2.092070E+5	9.350000E-5	NaN	4.050100E+2	4.050100E+2
2.092337E+5	9.346600E-5	NaN	4.050000E+2	4.050000E+2
2.092387E+5	9.347800E-5	NaN	4.050000E+2	4.050000E+2
2.092656E+5	9.349100E-5	NaN	4.050100E+2	4.050100E+2
2.092709E+5	9.349100E-5	NaN	4.050100E+2	4.050100E+2
2.092976E+5	9.346400E-5	NaN	4.049900E+2	4.049900E+2
2.093030E+5	9.346600E-5	NaN	4.049900E+2	4.049900E+2
2.093303E+5	9.348500E-5	NaN	4.050000E+2	4.050000E+2
2.093353E+5	9.347500E-5	NaN	4.050000E+2	4.050000E+2
2.093624E+5	9.348000E-5	NaN	4.050100E+2	4.050100E+2
2.093674E+5	9.347300E-5	NaN	4.050100E+2	4.050100E+2
2.093953E+5	9.346100E-5	NaN	4.050000E+2	4.050000E+2
2.094017E+5	9.347400E-5	NaN	4.050100E+2	4.050100E+2
2.094285E+5	9.345400E-5	NaN	4.050000E+2	4.050000E+2
2.094341E+5	9.344000E-5	NaN	4.050000E+2	4.050000E+2
2.094616E+5	9.346500E-5	NaN	4.050000E+2	4.050000E+2
2.094672E+5	9.348200E-5	NaN	4.050100E+2	4.050100E+2
2.094941E+5	9.348300E-5	NaN	4.050000E+2	4.050000E+2
2.094999E+5	9.348300E-5	NaN	4.050000E+2	4.050000E+2
2.095267E+5	9.349600E-5	NaN	4.050000E+2	4.050000E+2
2.095319E+5	9.348800E-5	NaN	4.050000E+2	4.050000E+2
2.095593E+5	9.345300E-5	NaN	4.050000E+2	4.050000E+2
2.095646E+5	9.345300E-5	NaN	4.049900E+2	4.049900E+2
2.095916E+5	9.348500E-5	NaN	4.050000E+2	4.050000E+2
2.095971E+5	9.346600E-5	NaN	4.050000E+2	4.050000E+2
2.096245E+5	9.348200E-5	NaN	4.050100E+2	4.050100E+2
2.096314E+5	9.348600E-5	NaN	4.050100E+2	4.050100E+2
2.096582E+5	9.348300E-5	NaN	4.050100E+2	4.050100E+2
2.096634E+5	9.347900E-5	NaN	4.050000E+2	4.050000E+2
2.096903E+5	9.347300E-5	NaN	4.050000E+2	4.050000E+2
2.096964E+5	9.347600E-5	NaN	4.049900E+2	4.049900E+2
2.097231E+5	9.346700E-5	NaN	4.050000E+2	4.050000E+2
2.097282E+5	9.347300E-5	NaN	4.050000E+2	4.050000E+2
2.097552E+5	9.346300E-5	NaN	4.050100E+2	4.050100E+2
2.097609E+5	9.345200E-5	NaN	4.050000E+2	4.050000E+2
2.097879E+5	9.345000E-5	NaN	4.049900E+2	4.049900E+2
2.097931E+5	9.345500E-5	NaN	4.050000E+2	4.050000E+2
2.098202E+5	9.349400E-5	NaN	4.050000E+2	4.050000E+2
2.098260E+5	9.349000E-5	NaN	4.050000E+2	4.050000E+2
2.098542E+5	9.350200E-5	NaN	4.050100E+2	4.050100E+2
2.098595E+5	9.350100E-5	NaN	4.050000E+2	4.050000E+2
2.098867E+5	9.348900E-5	NaN	4.050000E+2	4.050000E+2
2.098920E+5	9.348200E-5	NaN	4.050000E+2	4.050000E+2
2.099200E+5	9.348400E-5	NaN	4.050100E+2	4.050100E+2
2.099261E+5	9.348200E-5	NaN	4.050000E+2	4.050000E+2
2.099532E+5	9.350600E-5	NaN	4.049900E+2	4.049900E+2
2.099583E+5	9.351900E-5	NaN	4.050000E+2	4.050000E+2
2.099855E+5	9.350800E-5	NaN	4.050000E+2	4.050000E+2
2.099905E+5	9.349900E-5	NaN	4.050000E+2	4.050000E+2
2.100175E+5	9.351100E-5	NaN	4.050000E+2	4.050000E+2
2.100227E+5	9.350800E-5	NaN	4.049900E+2	4.049900E+2
2.100496E+5	9.351600E-5	NaN	4.050000E+2	4.050000E+2
2.100549E+5	9.351800E-5	NaN	4.050000E+2	4.050000E+2
2.100820E+5	9.351300E-5	NaN	4.050000E+2	4.050000E+2
2.100878E+5	9.350500E-5	NaN	4.050000E+2	4.050000E+2
2.101147E+5	9.351000E-5	NaN	4.050000E+2	4.050000E+2
2.101200E+5	9.352200E-5	NaN	4.050000E+2	4.050000E+2
2.101468E+5	9.354400E-5	NaN	4.050000E+2	4.050000E+2
2.101525E+5	9.353800E-5	NaN	4.050000E+2	4.050000E+2
2.101793E+5	9.352900E-5	NaN	4.049900E+2	4.049900E+2
2.101845E+5	9.351800E-5	NaN	4.050000E+2	4.050000E+2
2.102115E+5	9.354000E-5	NaN	4.050000E+2	4.050000E+2
2.102168E+5	9.352900E-5	NaN	4.050000E+2	4.050000E+2
2.102435E+5	9.352900E-5	NaN	4.050000E+2	4.050000E+2
2.102492E+5	9.352600E-5	NaN	4.050000E+2	4.050000E+2
2.102764E+5	9.353600E-5	NaN	4.050000E+2	4.050000E+2
2.102816E+5	9.353500E-5	NaN	4.050000E+2	4.050000E+2
2.103090E+5	9.354000E-5	NaN	4.050000E+2	4.050000E+2
2.103149E+5	9.353000E-5	NaN	4.050100E+2	4.050100E+2
2.103420E+5	9.351200E-5	NaN	4.050000E+2	4.050000E+2
2.103469E+5	9.350300E-5	NaN	4.050000E+2	4.050000E+2
2.103744E+5	9.350100E-5	NaN	4.049900E+2	4.049900E+2
2.103805E+5	9.351000E-5	NaN	4.050000E+2	4.050000E+2
2.104075E+5	9.352700E-5	NaN	4.050100E+2	4.050100E+2
2.104126E+5	9.352000E-5	NaN	4.050100E+2	4.050100E+2
2.104396E+5	9.352200E-5	NaN	4.050000E+2	4.050000E+2
2.104450E+5	9.352200E-5	NaN	4.050000E+2	4.050000E+2
2.104721E+5	9.351300E-5	NaN	4.049900E+2	4.049900E+2
2.104772E+5	9.352400E-5	NaN	4.050000E+2	4.050000E+2
2.105045E+5	9.363100E-5	NaN	4.050100E+2	4.050100E+2
2.105095E+5	9.362100E-5	NaN	4.050100E+2	4.050100E+2
2.105370E+5	9.357000E-5	NaN	4.050000E+2	4.050000E+2
2.105425E+5	9.353800E-5	NaN	4.049900E+2	4.049900E+2
2.105692E+5	9.355500E-5	NaN	4.050000E+2	4.050000E+2
2.105743E+5	9.355500E-5	NaN	4.050100E+2	4.050100E+2
2.106015E+5	9.356600E-5	NaN	4.050000E+2	4.050000E+2
2.106069E+5	9.357100E-5	NaN	4.050000E+2	4.050000E+2
2.106351E+5	9.350600E-5	NaN	4.050100E+2	4.050100E+2
2.106404E+5	9.348900E-5	NaN	4.050000E+2	4.050000E+2
2.106685E+5	9.350800E-5	NaN	4.050000E+2	4.050000E+2
2.106736E+5	9.350100E-5	NaN	4.050100E+2	4.050100E+2
2.107007E+5	9.350400E-5	NaN	4.050000E+2	4.050000E+2
2.107057E+5	9.351100E-5	NaN	4.050100E+2	4.050100E+2
2.107329E+5	9.350700E-5	NaN	4.050000E+2	4.050000E+2
2.107386E+5	9.351400E-5	NaN	4.050000E+2	4.050000E+2
2.107654E+5	9.351100E-5	NaN	4.050000E+2	4.050000E+2
2.107706E+5	9.351000E-5	NaN	4.050100E+2	4.050100E+2
2.107974E+5	9.350700E-5	NaN	4.050000E+2	4.050000E+2
2.108027E+5	9.350900E-5	NaN	4.050000E+2	4.050000E+2
2.108298E+5	9.352700E-5	NaN	4.050000E+2	4.050000E+2
2.108353E+5	9.352300E-5	NaN	4.050000E+2	4.050000E+2
2.108626E+5	9.352400E-5	NaN	4.050000E+2	4.050000E+2
2.108691E+5	9.352900E-5	NaN	4.050000E+2	4.050000E+2
2.108962E+5	9.354300E-5	NaN	4.050000E+2	4.050000E+2
2.109015E+5	9.353000E-5	NaN	4.050000E+2	4.050000E+2
2.109291E+5	9.353200E-5	NaN	4.050000E+2	4.050000E+2
2.109353E+5	9.353400E-5	NaN	4.049900E+2	4.049900E+2
2.109624E+5	9.354200E-5	NaN	4.050000E+2	4.050000E+2
2.109677E+5	9.353500E-5	NaN	4.050100E+2	4.050100E+2
2.109954E+5	9.352500E-5	NaN	4.050000E+2	4.050000E+2
2.110010E+5	9.353000E-5	NaN	4.050000E+2	4.050000E+2
2.110278E+5	9.356100E-5	NaN	4.049900E+2	4.049900E+2
2.110329E+5	9.355900E-5	NaN	4.050000E+2	4.050000E+2
2.110605E+5	9.357400E-5	NaN	4.050000E+2	4.050000E+2
2.110658E+5	9.357100E-5	NaN	4.049900E+2	4.049900E+2
2.110933E+5	9.359200E-5	NaN	4.050100E+2	4.050100E+2
2.110988E+5	9.358400E-5	NaN	4.050100E+2	4.050100E+2
2.111260E+5	9.356700E-5	NaN	4.049900E+2	4.049900E+2
2.111316E+5	9.357200E-5	NaN	4.049900E+2	4.049900E+2
2.111584E+5	9.358200E-5	NaN	4.050000E+2	4.050000E+2
2.111639E+5	9.358600E-5	NaN	4.050000E+2	4.050000E+2
2.111909E+5	9.359300E-5	NaN	4.050000E+2	4.050000E+2
2.111960E+5	9.358700E-5	NaN	4.050100E+2	4.050100E+2
2.112233E+5	9.358400E-5	NaN	4.050000E+2	4.050000E+2
2.112286E+5	9.356600E-5	NaN	4.050000E+2	4.050000E+2
2.112558E+5	9.358100E-5	NaN	4.050000E+2	4.050000E+2
2.112609E+5	9.358500E-5	NaN	4.049900E+2	4.049900E+2
2.112879E+5	9.359300E-5	NaN	4.050000E+2	4.050000E+2
2.112935E+5	9.360400E-5	NaN	4.050000E+2	4.050000E+2
2.113203E+5	9.359400E-5	NaN	4.050000E+2	4.050000E+2
2.113263E+5	9.358700E-5	NaN	4.050000E+2	4.050000E+2
2.113539E+5	9.359800E-5	NaN	4.050000E+2	4.050000E+2
2.113593E+5	9.359800E-5	NaN	4.050000E+2	4.050000E+2
2.113871E+5	9.357200E-5	NaN	4.050000E+2	4.050000E+2
2.113934E+5	9.356500E-5	NaN	4.049900E+2	4.049900E+2
2.114203E+5	9.357500E-5	NaN	4.050000E+2	4.050000E+2
2.114256E+5	9.359600E-5	NaN	4.050000E+2	4.050000E+2
2.114527E+5	9.360000E-5	NaN	4.050000E+2	4.050000E+2
2.114581E+5	9.360300E-5	NaN	4.050100E+2	4.050100E+2
2.114852E+5	9.358700E-5	NaN	4.050000E+2	4.050000E+2
2.114903E+5	9.359400E-5	NaN	4.050000E+2	4.050000E+2
2.115175E+5	9.359600E-5	NaN	4.050000E+2	4.050000E+2
2.115232E+5	9.358900E-5	NaN	4.050000E+2	4.050000E+2
2.115501E+5	9.361600E-5	NaN	4.050100E+2	4.050100E+2
2.115552E+5	9.360900E-5	NaN	4.050000E+2	4.050000E+2
2.115821E+5	9.355400E-5	NaN	4.049900E+2	4.049900E+2
2.115872E+5	9.355800E-5	NaN	4.050000E+2	4.050000E+2
2.116141E+5	9.358300E-5	NaN	4.050000E+2	4.050000E+2
2.116195E+5	9.359600E-5	NaN	4.050000E+2	4.050000E+2
2.116463E+5	9.360200E-5	NaN	4.050000E+2	4.050000E+2
2.116517E+5	9.360500E-5	NaN	4.050100E+2	4.050100E+2
2.116794E+5	9.361700E-5	NaN	4.050000E+2	4.050000E+2
2.116844E+5	9.361400E-5	NaN	4.050000E+2	4.050000E+2
2.117113E+5	9.361000E-5	NaN	4.050100E+2	4.050100E+2
2.117163E+5	9.359800E-5	NaN	4.050100E+2	4.050100E+2
2.117432E+5	9.359500E-5	NaN	4.049900E+2	4.049900E+2
2.117489E+5	9.359800E-5	NaN	4.050000E+2	4.050000E+2
2.117757E+5	9.361200E-5	NaN	4.050100E+2	4.050100E+2
2.117810E+5	9.360900E-5	NaN	4.050000E+2	4.050000E+2
2.118079E+5	9.358600E-5	NaN	4.050000E+2	4.050000E+2
2.118136E+5	9.358300E-5	NaN	4.050000E+2	4.050000E+2
2.118412E+5	9.361700E-5	NaN	4.050000E+2	4.050000E+2
2.118470E+5	9.361700E-5	NaN	4.050000E+2	4.050000E+2
2.118739E+5	9.361300E-5	NaN	4.050000E+2	4.050000E+2
2.118791E+5	9.357800E-5	NaN	4.050000E+2	4.050000E+2
2.119061E+5	9.360600E-5	NaN	4.050000E+2	4.050000E+2
2.119112E+5	9.360500E-5	NaN	4.050000E+2	4.050000E+2
2.119380E+5	9.361900E-5	NaN	4.050100E+2	4.050100E+2
2.119432E+5	9.362000E-5	NaN	4.050000E+2	4.050000E+2
2.119705E+5	9.359200E-5	NaN	4.050000E+2	4.050000E+2
2.119761E+5	9.360400E-5	NaN	4.050100E+2	4.050100E+2
2.120035E+5	9.357800E-5	NaN	4.050000E+2	4.050000E+2
2.120086E+5	9.357900E-5	NaN	4.050000E+2	4.050000E+2
2.120356E+5	9.356500E-5	NaN	4.049900E+2	4.049900E+2
2.120410E+5	9.357800E-5	NaN	4.050000E+2	4.050000E+2
2.120685E+5	9.358900E-5	NaN	4.050000E+2	4.050000E+2
2.120741E+5	9.359400E-5	NaN	4.050100E+2	4.050100E+2
2.121012E+5	9.356800E-5	NaN	4.050000E+2	4.050000E+2
2.121065E+5	9.356800E-5	NaN	4.050000E+2	4.050000E+2
2.121340E+5	9.357100E-5	NaN	4.049900E+2	4.049900E+2
2.121390E+5	9.357900E-5	NaN	4.050000E+2	4.050000E+2
2.121663E+5	9.358100E-5	NaN	4.050000E+2	4.050000E+2
2.121720E+5	9.358700E-5	NaN	4.050000E+2	4.050000E+2
2.121995E+5	9.359000E-5	NaN	4.050000E+2	4.050000E+2
2.122051E+5	9.359900E-5	NaN	4.050000E+2	4.050000E+2
2.122318E+5	9.362100E-5	NaN	4.050000E+2	4.050000E+2
2.122369E+5	9.362600E-5	NaN	4.050000E+2	4.050000E+2
2.122639E+5	9.363000E-5	NaN	4.050100E+2	4.050100E+2
2.122695E+5	9.361000E-5	NaN	4.050000E+2	4.050000E+2
2.122962E+5	9.362000E-5	NaN	4.050000E+2	4.050000E+2
2.123014E+5	9.362200E-5	NaN	4.050000E+2	4.050000E+2
2.123284E+5	9.362100E-5	NaN	4.050000E+2	4.050000E+2
2.123339E+5	9.363000E-5	NaN	4.050000E+2	4.050000E+2
2.123606E+5	9.362300E-5	NaN	4.049900E+2	4.049900E+2
2.123655E+5	9.363200E-5	NaN	4.050000E+2	4.050000E+2
2.123925E+5	9.365600E-5	NaN	4.050100E+2	4.050100E+2
