4/14/2024
1:34 PM
relaxation time temp 407.5_2024.04.14_IR_FILE END.txt

Data taken by: Akshat Sharma
Ammeter is Keithley 6517A at GPIB0::27::INSTR
Voltage Source is Keithley 6517A at GPIB0::27::INSTR
Temperature Controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Signal Instr: Keithley 6517A
Signal VISA: GPIB0::27::INSTR
Voltage Instr: Keithley 6517A
Voltage VISA: GPIB0::27::INSTR
Temp Sensor Instr: Lake Shore 330
Temp Sensor VISA: GPIB0::12::INSTR
Voltage (V): 100
Shut off V when done?: TRUE
Readings: 1
Loop: 1
DESCRIPTION
********************
Time (s)	Current (A)	Current Std Dev	Control Temperature (K)	Sample Temperature (K)	
1.691854E+5	1.047780E-4	NaN	4.075000E+2	4.075000E+2
1.691914E+5	1.047620E-4	NaN	4.075000E+2	4.075000E+2
1.692301E+5	1.047850E-4	NaN	4.075000E+2	4.075000E+2
1.692366E+5	1.047970E-4	NaN	4.075000E+2	4.075000E+2
1.692747E+5	1.047780E-4	NaN	4.075000E+2	4.075000E+2
1.692912E+5	1.047720E-4	NaN	4.074900E+2	4.074900E+2
1.693076E+5	1.047760E-4	NaN	4.074900E+2	4.074900E+2
1.693247E+5	1.047820E-4	NaN	4.075000E+2	4.075000E+2
1.693311E+5	1.047830E-4	NaN	4.075000E+2	4.075000E+2
1.693688E+5	1.048040E-4	NaN	4.075000E+2	4.075000E+2
1.693745E+5	1.048020E-4	NaN	4.075000E+2	4.075000E+2
1.694133E+5	1.048290E-4	NaN	4.075100E+2	4.075100E+2
1.694292E+5	1.048140E-4	NaN	4.075100E+2	4.075100E+2
1.694352E+5	1.047980E-4	NaN	4.075000E+2	4.075000E+2
1.694679E+5	1.047930E-4	NaN	4.075100E+2	4.075100E+2
1.694840E+5	1.047800E-4	NaN	4.074900E+2	4.074900E+2
1.694891E+5	1.047860E-4	NaN	4.074900E+2	4.074900E+2
1.695270E+5	1.048050E-4	NaN	4.075000E+2	4.075000E+2
1.695433E+5	1.048140E-4	NaN	4.075000E+2	4.075000E+2
1.695483E+5	1.048100E-4	NaN	4.075000E+2	4.075000E+2
1.695860E+5	1.048270E-4	NaN	4.075000E+2	4.075000E+2
1.695912E+5	1.048330E-4	NaN	4.075000E+2	4.075000E+2
1.696239E+5	1.048380E-4	NaN	4.075100E+2	4.075100E+2
1.696298E+5	1.048420E-4	NaN	4.075100E+2	4.075100E+2
1.696679E+5	1.047910E-4	NaN	4.075000E+2	4.075000E+2
1.696836E+5	1.047950E-4	NaN	4.074900E+2	4.074900E+2
1.696997E+5	1.048310E-4	NaN	4.075000E+2	4.075000E+2
1.697049E+5	1.048230E-4	NaN	4.075000E+2	4.075000E+2
1.697436E+5	1.048450E-4	NaN	4.075000E+2	4.075000E+2
1.697609E+5	1.048550E-4	NaN	4.075100E+2	4.075100E+2
1.697769E+5	1.048520E-4	NaN	4.075000E+2	4.075000E+2
1.697928E+5	1.048380E-4	NaN	4.075000E+2	4.075000E+2
1.697985E+5	1.048450E-4	NaN	4.075000E+2	4.075000E+2
1.698305E+5	1.048370E-4	NaN	4.075000E+2	4.075000E+2
1.698478E+5	1.048350E-4	NaN	4.075000E+2	4.075000E+2
1.698636E+5	1.048310E-4	NaN	4.075000E+2	4.075000E+2
1.698799E+5	1.048230E-4	NaN	4.075000E+2	4.075000E+2
1.698958E+5	1.048210E-4	NaN	4.075000E+2	4.075000E+2
1.699119E+5	1.048240E-4	NaN	4.074900E+2	4.074900E+2
1.699292E+5	1.048280E-4	NaN	4.075000E+2	4.075000E+2
1.699449E+5	1.048270E-4	NaN	4.075000E+2	4.075000E+2
1.699507E+5	1.048440E-4	NaN	4.075000E+2	4.075000E+2
1.699830E+5	1.048180E-4	NaN	4.075000E+2	4.075000E+2
1.700024E+5	1.048150E-4	NaN	4.075000E+2	4.075000E+2
1.700164E+5	1.048150E-4	NaN	4.075000E+2	4.075000E+2
1.700336E+5	1.048280E-4	NaN	4.075000E+2	4.075000E+2
1.700501E+5	1.048330E-4	NaN	4.075100E+2	4.075100E+2
1.700552E+5	1.048460E-4	NaN	4.075100E+2	4.075100E+2
1.700823E+5	1.048200E-4	NaN	4.075000E+2	4.075000E+2
1.701160E+5	1.048040E-4	NaN	4.075000E+2	4.075000E+2
1.701374E+5	1.048280E-4	NaN	4.075100E+2	4.075100E+2
1.701699E+5	1.048100E-4	NaN	4.075000E+2	4.075000E+2
1.701914E+5	1.048080E-4	NaN	4.075000E+2	4.075000E+2
1.702182E+5	1.048360E-4	NaN	4.075000E+2	4.075000E+2
1.702562E+5	1.048240E-4	NaN	4.075100E+2	4.075100E+2
1.702614E+5	1.048170E-4	NaN	4.075100E+2	4.075100E+2
1.702997E+5	1.048120E-4	NaN	4.075000E+2	4.075000E+2
1.703158E+5	1.048320E-4	NaN	4.075000E+2	4.075000E+2
1.703325E+5	1.048320E-4	NaN	4.075000E+2	4.075000E+2
1.703378E+5	1.048320E-4	NaN	4.074900E+2	4.074900E+2
1.703757E+5	1.048640E-4	NaN	4.075000E+2	4.075000E+2
1.703820E+5	1.048610E-4	NaN	4.075000E+2	4.075000E+2
1.704198E+5	1.048670E-4	NaN	4.075000E+2	4.075000E+2
1.704253E+5	1.048700E-4	NaN	4.075000E+2	4.075000E+2
1.704585E+5	1.048820E-4	NaN	4.075100E+2	4.075100E+2
1.704746E+5	1.048650E-4	NaN	4.075000E+2	4.075000E+2
1.704850E+5	1.048550E-4	NaN	4.075000E+2	4.075000E+2
1.705013E+5	1.048590E-4	NaN	4.075000E+2	4.075000E+2
1.705175E+5	1.048490E-4	NaN	4.075000E+2	4.075000E+2
1.705347E+5	1.048430E-4	NaN	4.075000E+2	4.075000E+2
1.705508E+5	1.048470E-4	NaN	4.075000E+2	4.075000E+2
1.705673E+5	1.048550E-4	NaN	4.075000E+2	4.075000E+2
1.705840E+5	1.048530E-4	NaN	4.075000E+2	4.075000E+2
1.705892E+5	1.048480E-4	NaN	4.075000E+2	4.075000E+2
1.706271E+5	1.048640E-4	NaN	4.075000E+2	4.075000E+2
1.706431E+5	1.048560E-4	NaN	4.075000E+2	4.075000E+2
1.706595E+5	1.048490E-4	NaN	4.075000E+2	4.075000E+2
1.706756E+5	1.048750E-4	NaN	4.075000E+2	4.075000E+2
1.706922E+5	1.048660E-4	NaN	4.075100E+2	4.075100E+2
1.707092E+5	1.048640E-4	NaN	4.075000E+2	4.075000E+2
1.707148E+5	1.048840E-4	NaN	4.075000E+2	4.075000E+2
1.707531E+5	1.048430E-4	NaN	4.075000E+2	4.075000E+2
1.707588E+5	1.048400E-4	NaN	4.075000E+2	4.075000E+2
1.707972E+5	1.048390E-4	NaN	4.075000E+2	4.075000E+2
1.708023E+5	1.048430E-4	NaN	4.074900E+2	4.074900E+2
1.708346E+5	1.048520E-4	NaN	4.075000E+2	4.075000E+2
1.708514E+5	1.048390E-4	NaN	4.075100E+2	4.075100E+2
1.708569E+5	1.048420E-4	NaN	4.075100E+2	4.075100E+2
1.708903E+5	1.048260E-4	NaN	4.075000E+2	4.075000E+2
1.709067E+5	1.048610E-4	NaN	4.075000E+2	4.075000E+2
1.709234E+5	1.048730E-4	NaN	4.075000E+2	4.075000E+2
1.709290E+5	1.048740E-4	NaN	4.075000E+2	4.075000E+2
1.709680E+5	1.048370E-4	NaN	4.075100E+2	4.075100E+2
1.709731E+5	1.048360E-4	NaN	4.075000E+2	4.075000E+2
1.710125E+5	1.048340E-4	NaN	4.075000E+2	4.075000E+2
1.710182E+5	1.048360E-4	NaN	4.075000E+2	4.075000E+2
1.710560E+5	1.048470E-4	NaN	4.075000E+2	4.075000E+2
1.710723E+5	1.048470E-4	NaN	4.075100E+2	4.075100E+2
1.710777E+5	1.048480E-4	NaN	4.075100E+2	4.075100E+2
1.711159E+5	1.048260E-4	NaN	4.074900E+2	4.074900E+2
1.711330E+5	1.048340E-4	NaN	4.074900E+2	4.074900E+2
1.711382E+5	1.048430E-4	NaN	4.075000E+2	4.075000E+2
1.711764E+5	1.048580E-4	NaN	4.075100E+2	4.075100E+2
1.711930E+5	1.048610E-4	NaN	4.074900E+2	4.074900E+2
1.711985E+5	1.048490E-4	NaN	4.074900E+2	4.074900E+2
1.712255E+5	1.048650E-4	NaN	4.075000E+2	4.075000E+2
1.712523E+5	1.048860E-4	NaN	4.075000E+2	4.075000E+2
1.712793E+5	1.048560E-4	NaN	4.075100E+2	4.075100E+2
1.713123E+5	1.048600E-4	NaN	4.075000E+2	4.075000E+2
1.713335E+5	1.048500E-4	NaN	4.075000E+2	4.075000E+2
1.713718E+5	1.048460E-4	NaN	4.075000E+2	4.075000E+2
1.713887E+5	1.048600E-4	NaN	4.074900E+2	4.074900E+2
1.714060E+5	1.048700E-4	NaN	4.075100E+2	4.075100E+2
1.714120E+5	1.048600E-4	NaN	4.075100E+2	4.075100E+2
1.714500E+5	1.048530E-4	NaN	4.075000E+2	4.075000E+2
1.714561E+5	1.048460E-4	NaN	4.075000E+2	4.075000E+2
1.714943E+5	1.048250E-4	NaN	4.075000E+2	4.075000E+2
1.714993E+5	1.048250E-4	NaN	4.075000E+2	4.075000E+2
1.715387E+5	1.048300E-4	NaN	4.075000E+2	4.075000E+2
1.715452E+5	1.048260E-4	NaN	4.075000E+2	4.075000E+2
1.715775E+5	1.048350E-4	NaN	4.075000E+2	4.075000E+2
1.715942E+5	1.048350E-4	NaN	4.075000E+2	4.075000E+2
1.716115E+5	1.048440E-4	NaN	4.075000E+2	4.075000E+2
1.716288E+5	1.048340E-4	NaN	4.075100E+2	4.075100E+2
1.716448E+5	1.048820E-4	NaN	4.075300E+2	4.075300E+2
1.716499E+5	1.048840E-4	NaN	4.075200E+2	4.075200E+2
1.716879E+5	1.047710E-4	NaN	4.075000E+2	4.075000E+2
1.717053E+5	1.048060E-4	NaN	4.075000E+2	4.075000E+2
1.717221E+5	1.048160E-4	NaN	4.075000E+2	4.075000E+2
1.717381E+5	1.048170E-4	NaN	4.075000E+2	4.075000E+2
1.717543E+5	1.048210E-4	NaN	4.075000E+2	4.075000E+2
1.717703E+5	1.048220E-4	NaN	4.075000E+2	4.075000E+2
1.717868E+5	1.048300E-4	NaN	4.075000E+2	4.075000E+2
1.717921E+5	1.048300E-4	NaN	4.075000E+2	4.075000E+2
1.718300E+5	1.048440E-4	NaN	4.075000E+2	4.075000E+2
1.718356E+5	1.048540E-4	NaN	4.075100E+2	4.075100E+2
1.718682E+5	1.048430E-4	NaN	4.075000E+2	4.075000E+2
1.718850E+5	1.048220E-4	NaN	4.075000E+2	4.075000E+2
1.719011E+5	1.048200E-4	NaN	4.075000E+2	4.075000E+2
1.719061E+5	1.048310E-4	NaN	4.075100E+2	4.075100E+2
1.719445E+5	1.047750E-4	NaN	4.075000E+2	4.075000E+2
1.719550E+5	1.047990E-4	NaN	4.075000E+2	4.075000E+2
1.719880E+5	1.047850E-4	NaN	4.075000E+2	4.075000E+2
1.719931E+5	1.047940E-4	NaN	4.075100E+2	4.075100E+2
1.720257E+5	1.047810E-4	NaN	4.075000E+2	4.075000E+2
1.720419E+5	1.047870E-4	NaN	4.075000E+2	4.075000E+2
1.720590E+5	1.047880E-4	NaN	4.075000E+2	4.075000E+2
1.720752E+5	1.047830E-4	NaN	4.075000E+2	4.075000E+2
1.720914E+5	1.047950E-4	NaN	4.075000E+2	4.075000E+2
1.720967E+5	1.047930E-4	NaN	4.075000E+2	4.075000E+2
1.721345E+5	1.047970E-4	NaN	4.075000E+2	4.075000E+2
1.721510E+5	1.047980E-4	NaN	4.075000E+2	4.075000E+2
1.721677E+5	1.047950E-4	NaN	4.075000E+2	4.075000E+2
1.721729E+5	1.048060E-4	NaN	4.075000E+2	4.075000E+2
1.722055E+5	1.047920E-4	NaN	4.075000E+2	4.075000E+2
1.722120E+5	1.048020E-4	NaN	4.075000E+2	4.075000E+2
1.722391E+5	1.048070E-4	NaN	4.075100E+2	4.075100E+2
1.722772E+5	1.048120E-4	NaN	4.075000E+2	4.075000E+2
1.722939E+5	1.047980E-4	NaN	4.075000E+2	4.075000E+2
1.722998E+5	1.047840E-4	NaN	4.075000E+2	4.075000E+2
1.723374E+5	1.047580E-4	NaN	4.075000E+2	4.075000E+2
1.723533E+5	1.047740E-4	NaN	4.075000E+2	4.075000E+2
1.723699E+5	1.047700E-4	NaN	4.075000E+2	4.075000E+2
1.723754E+5	1.047660E-4	NaN	4.075000E+2	4.075000E+2
1.724129E+5	1.047590E-4	NaN	4.075000E+2	4.075000E+2
1.724187E+5	1.047540E-4	NaN	4.075000E+2	4.075000E+2
1.724453E+5	1.047550E-4	NaN	4.075000E+2	4.075000E+2
1.724724E+5	1.047370E-4	NaN	4.075000E+2	4.075000E+2
1.725107E+5	1.047610E-4	NaN	4.075000E+2	4.075000E+2
1.725270E+5	1.047780E-4	NaN	4.075000E+2	4.075000E+2
1.725434E+5	1.047860E-4	NaN	4.075000E+2	4.075000E+2
1.725487E+5	1.047770E-4	NaN	4.075000E+2	4.075000E+2
1.725758E+5	1.048060E-4	NaN	4.075000E+2	4.075000E+2
1.726025E+5	1.048120E-4	NaN	4.075000E+2	4.075000E+2
1.726415E+5	1.047890E-4	NaN	4.075000E+2	4.075000E+2
1.726579E+5	1.047890E-4	NaN	4.075000E+2	4.075000E+2
1.726639E+5	1.047910E-4	NaN	4.075100E+2	4.075100E+2
1.727019E+5	1.047740E-4	NaN	4.074900E+2	4.074900E+2
1.727179E+5	1.047540E-4	NaN	4.075000E+2	4.075000E+2
1.727346E+5	1.047490E-4	NaN	4.075000E+2	4.075000E+2
1.727401E+5	1.047320E-4	NaN	4.075000E+2	4.075000E+2
1.727778E+5	1.047080E-4	NaN	4.075000E+2	4.075000E+2
1.727942E+5	1.047090E-4	NaN	4.075000E+2	4.075000E+2
1.728108E+5	1.047040E-4	NaN	4.075100E+2	4.075100E+2
1.728164E+5	1.047140E-4	NaN	4.075100E+2	4.075100E+2
1.728541E+5	1.046700E-4	NaN	4.075000E+2	4.075000E+2
1.728703E+5	1.046760E-4	NaN	4.074900E+2	4.074900E+2
1.728756E+5	1.046690E-4	NaN	4.075000E+2	4.075000E+2
1.729144E+5	1.046850E-4	NaN	4.075000E+2	4.075000E+2
1.729314E+5	1.046700E-4	NaN	4.075000E+2	4.075000E+2
1.729370E+5	1.046750E-4	NaN	4.075000E+2	4.075000E+2
1.729752E+5	1.046830E-4	NaN	4.075000E+2	4.075000E+2
1.729806E+5	1.046960E-4	NaN	4.075000E+2	4.075000E+2
1.730188E+5	1.046680E-4	NaN	4.075100E+2	4.075100E+2
1.730349E+5	1.046760E-4	NaN	4.075000E+2	4.075000E+2
1.730515E+5	1.046840E-4	NaN	4.075000E+2	4.075000E+2
1.730565E+5	1.046850E-4	NaN	4.075000E+2	4.075000E+2
1.730947E+5	1.046970E-4	NaN	4.075100E+2	4.075100E+2
1.731117E+5	1.046860E-4	NaN	4.075000E+2	4.075000E+2
1.731169E+5	1.046590E-4	NaN	4.075100E+2	4.075100E+2
1.731550E+5	1.046010E-4	NaN	4.074900E+2	4.074900E+2
1.731722E+5	1.046520E-4	NaN	4.075000E+2	4.075000E+2
1.731775E+5	1.046520E-4	NaN	4.075000E+2	4.075000E+2
1.732152E+5	1.046280E-4	NaN	4.075000E+2	4.075000E+2
1.732312E+5	1.046020E-4	NaN	4.075000E+2	4.075000E+2
1.732472E+5	1.046050E-4	NaN	4.075000E+2	4.075000E+2
1.732640E+5	1.046830E-4	NaN	4.075000E+2	4.075000E+2
1.732806E+5	1.047150E-4	NaN	4.075000E+2	4.075000E+2
1.732864E+5	1.047230E-4	NaN	4.075000E+2	4.075000E+2
1.733243E+5	1.047200E-4	NaN	4.075000E+2	4.075000E+2
1.733410E+5	1.046980E-4	NaN	4.075000E+2	4.075000E+2
1.733465E+5	1.047070E-4	NaN	4.075000E+2	4.075000E+2
1.733853E+5	1.047280E-4	NaN	4.075000E+2	4.075000E+2
1.733915E+5	1.047160E-4	NaN	4.074900E+2	4.074900E+2
1.734299E+5	1.047280E-4	NaN	4.075000E+2	4.075000E+2
1.734351E+5	1.047180E-4	NaN	4.075000E+2	4.075000E+2
1.734637E+5	1.047070E-4	NaN	4.075000E+2	4.075000E+2
1.734689E+5	1.047030E-4	NaN	4.075000E+2	4.075000E+2
1.734961E+5	1.047060E-4	NaN	4.075000E+2	4.075000E+2
1.735343E+5	1.047140E-4	NaN	4.075000E+2	4.075000E+2
1.735411E+5	1.047030E-4	NaN	4.075000E+2	4.075000E+2
1.735796E+5	1.046920E-4	NaN	4.075100E+2	4.075100E+2
1.735964E+5	1.046810E-4	NaN	4.075000E+2	4.075000E+2
1.736015E+5	1.046820E-4	NaN	4.075000E+2	4.075000E+2
1.736285E+5	1.046910E-4	NaN	4.075000E+2	4.075000E+2
1.736343E+5	1.046960E-4	NaN	4.075000E+2	4.075000E+2
1.736609E+5	1.046980E-4	NaN	4.075000E+2	4.075000E+2
1.736881E+5	1.046950E-4	NaN	4.075100E+2	4.075100E+2
1.737207E+5	1.046760E-4	NaN	4.075000E+2	4.075000E+2
1.737420E+5	1.047080E-4	NaN	4.075000E+2	4.075000E+2
1.737689E+5	1.046940E-4	NaN	4.075100E+2	4.075100E+2
1.737962E+5	1.046930E-4	NaN	4.075000E+2	4.075000E+2
1.738228E+5	1.047000E-4	NaN	4.075000E+2	4.075000E+2
1.738611E+5	1.046830E-4	NaN	4.075100E+2	4.075100E+2
1.738783E+5	1.046560E-4	NaN	4.075000E+2	4.075000E+2
1.738958E+5	1.046640E-4	NaN	4.075000E+2	4.075000E+2
1.739015E+5	1.046640E-4	NaN	4.075000E+2	4.075000E+2
1.739398E+5	1.046730E-4	NaN	4.075100E+2	4.075100E+2
1.739500E+5	1.046740E-4	NaN	4.075000E+2	4.075000E+2
1.739555E+5	1.046840E-4	NaN	4.075000E+2	4.075000E+2
1.739934E+5	1.046650E-4	NaN	4.075000E+2	4.075000E+2
1.740104E+5	1.046600E-4	NaN	4.075000E+2	4.075000E+2
1.740160E+5	1.046520E-4	NaN	4.075000E+2	4.075000E+2
1.740487E+5	1.046720E-4	NaN	4.075100E+2	4.075100E+2
1.740655E+5	1.046490E-4	NaN	4.075000E+2	4.075000E+2
1.740817E+5	1.046420E-4	NaN	4.075000E+2	4.075000E+2
1.740983E+5	1.046430E-4	NaN	4.074900E+2	4.074900E+2
1.741040E+5	1.046590E-4	NaN	4.074900E+2	4.074900E+2
1.741422E+5	1.046500E-4	NaN	4.075000E+2	4.075000E+2
1.741473E+5	1.046470E-4	NaN	4.075000E+2	4.075000E+2
1.741855E+5	1.046290E-4	NaN	4.075000E+2	4.075000E+2
1.741910E+5	1.046170E-4	NaN	4.075000E+2	4.075000E+2
1.742291E+5	1.045960E-4	NaN	4.074900E+2	4.074900E+2
1.742451E+5	1.046110E-4	NaN	4.075000E+2	4.075000E+2
1.742504E+5	1.046190E-4	NaN	4.075000E+2	4.075000E+2
1.742884E+5	1.045910E-4	NaN	4.074900E+2	4.074900E+2
1.743061E+5	1.046080E-4	NaN	4.075100E+2	4.075100E+2
1.743234E+5	1.045860E-4	NaN	4.075000E+2	4.075000E+2
1.743298E+5	1.045900E-4	NaN	4.075000E+2	4.075000E+2
1.743680E+5	1.045340E-4	NaN	4.075000E+2	4.075000E+2
1.743736E+5	1.045150E-4	NaN	4.074900E+2	4.074900E+2
1.744010E+5	1.045380E-4	NaN	4.075000E+2	4.075000E+2
1.744390E+5	1.045410E-4	NaN	4.075100E+2	4.075100E+2
1.744550E+5	1.045180E-4	NaN	4.074900E+2	4.074900E+2
1.744713E+5	1.044890E-4	NaN	4.074900E+2	4.074900E+2
1.744882E+5	1.044180E-4	NaN	4.075000E+2	4.075000E+2
1.744938E+5	1.044350E-4	NaN	4.075000E+2	4.075000E+2
1.745319E+5	1.044490E-4	NaN	4.074900E+2	4.074900E+2
1.745483E+5	1.044700E-4	NaN	4.075000E+2	4.075000E+2
1.745648E+5	1.044690E-4	NaN	4.075000E+2	4.075000E+2
1.745703E+5	1.044810E-4	NaN	4.075100E+2	4.075100E+2
1.746084E+5	1.044240E-4	NaN	4.075000E+2	4.075000E+2
1.746245E+5	1.044270E-4	NaN	4.075000E+2	4.075000E+2
1.746409E+5	1.044210E-4	NaN	4.075100E+2	4.075100E+2
1.746461E+5	1.044300E-4	NaN	4.075000E+2	4.075000E+2
1.746791E+5	1.044040E-4	NaN	4.075000E+2	4.075000E+2
1.746842E+5	1.044150E-4	NaN	4.075000E+2	4.075000E+2
1.747224E+5	1.044080E-4	NaN	4.075000E+2	4.075000E+2
1.747381E+5	1.044100E-4	NaN	4.075000E+2	4.075000E+2
1.747553E+5	1.044090E-4	NaN	4.075000E+2	4.075000E+2
1.747713E+5	1.044050E-4	NaN	4.075000E+2	4.075000E+2
1.747872E+5	1.043820E-4	NaN	4.075000E+2	4.075000E+2
1.748038E+5	1.043680E-4	NaN	4.075000E+2	4.075000E+2
1.748202E+5	1.043780E-4	NaN	4.074900E+2	4.074900E+2
1.748260E+5	1.043790E-4	NaN	4.075000E+2	4.075000E+2
1.748540E+5	1.043920E-4	NaN	4.075000E+2	4.075000E+2
1.748718E+5	1.044080E-4	NaN	4.075000E+2	4.075000E+2
1.748907E+5	1.044150E-4	NaN	4.075000E+2	4.075000E+2
1.749070E+5	1.044210E-4	NaN	4.075000E+2	4.075000E+2
1.749237E+5	1.044230E-4	NaN	4.075000E+2	4.075000E+2
1.749398E+5	1.044150E-4	NaN	4.075000E+2	4.075000E+2
1.749565E+5	1.044330E-4	NaN	4.075000E+2	4.075000E+2
1.749743E+5	1.044460E-4	NaN	4.075000E+2	4.075000E+2
1.749904E+5	1.044460E-4	NaN	4.075000E+2	4.075000E+2
1.749959E+5	1.044540E-4	NaN	4.075000E+2	4.075000E+2
1.750226E+5	1.044490E-4	NaN	4.075000E+2	4.075000E+2
1.750548E+5	1.044510E-4	NaN	4.075000E+2	4.075000E+2
1.750873E+5	1.044340E-4	NaN	4.074900E+2	4.074900E+2
1.750929E+5	1.044350E-4	NaN	4.074900E+2	4.074900E+2
1.751311E+5	1.044800E-4	NaN	4.074900E+2	4.074900E+2
1.751474E+5	1.044880E-4	NaN	4.075000E+2	4.075000E+2
1.751633E+5	1.045040E-4	NaN	4.075000E+2	4.075000E+2
1.751794E+5	1.045070E-4	NaN	4.075000E+2	4.075000E+2
1.751951E+5	1.044920E-4	NaN	4.075000E+2	4.075000E+2
1.752118E+5	1.045060E-4	NaN	4.075000E+2	4.075000E+2
1.752177E+5	1.045130E-4	NaN	4.075000E+2	4.075000E+2
1.752556E+5	1.045290E-4	NaN	4.075000E+2	4.075000E+2
