Time_(s),Current_(A),Current_Std_Dev_(A),Control_Temperature_(K),Sample_Temperature_(K)
150544.1,0.000107491,,410,410
150560.2,0.000107484,,410,410
150576.3,0.000107502,,410,410
150592.0,0.000107503,,410,410
150607.9,0.000107527,,410,410
150623.9,0.000107528,,410,410
150640.1,0.000107536,,410,410
150657.3,0.000107519,,410,410
150673.6,0.000107523,,410,410
150690.0,0.000107514,,410,410
150705.9,0.000107566,,410,410
150721.9,0.000107566,,410,410
150737.8,0.000107577,,410,410
150754.7,0.000107558,,410,410
150770.6,0.000107533,,410,410
150786.3,0.000107571,,410,410
150802.4,0.000107589,,410,410
150818.8,0.000107598,,410,410
150835.2,0.000107598,,410,410
150852.0,0.000107571,,410,410
150868.1,0.000107541,,410,410
150884.3,0.000107574,,410,410
150900.3,0.000107591,,410,410
150916.7,0.000107584,,410,410
150933.8,0.000107678,,410,410
150949.4,0.00010777,,410,410
150965.4,0.00010775,,410,410
150981.4,0.000107691,,410,410
150997.9,0.000107669,,410,410
151014.4,0.000107683,,410,410
151030.1,0.00010767,,410,410
151046.3,0.000107685,,410,410
151062.5,0.000107649,,410,410
151079.1,0.000107659,,410,410
151095.0,0.000107658,,410,410
151112.1,0.000107639,,410,410
151129.0,0.00010763,,410,410
151145.2,0.00010763,,410,410
151161.1,0.000107653,,410,410
151178.1,0.000107671,,410,410
151194.8,0.000107669,,410,410
151211.3,0.000107661,,410,410
151227.4,0.000107666,,410,410
151244.4,0.000107674,,410,410
151261.8,0.000107648,,410,410
151278.3,0.000107645,,410,410
151294.4,0.000107657,,410,410
151310.8,0.000107676,,410,410
151327.1,0.000107694,,410,410
151343.8,0.0001077,,410,410
151360.4,0.00010769,,410,410
151376.6,0.000107669,,410,410
151392.9,0.00010767,,410,410
151409.4,0.000107677,,410,410
151425.4,0.000107679,,410,410
151441.8,0.000107673,,410,410
151457.8,0.000107655,,410,410
151474.3,0.0001077,,410,410
151490.8,0.000107725,,410,410
151507.5,0.00010774,,410,410
151523.7,0.000107717,,410,410
151539.7,0.000107678,,410,410
151555.6,0.000107699,,410,410
151572.0,0.000107705,,410,410
151588.0,0.00010767,,410,410
151604.0,0.000107697,,410,410
151620.7,0.000107721,,410,410
151636.7,0.000107734,,410,410
151652.5,0.000107725,,410,410
151668.8,0.000107722,,410,410
151685.8,0.000107712,,410,410
151701.8,0.000107689,,410,410
151717.9,0.000107754,,410,410
151733.6,0.000107741,,410,410
151750.0,0.000107712,,410,410
151766.6,0.000107718,,410,410
151782.5,0.000107703,,410,410
151798.5,0.000107711,,410,410
151814.4,0.000107716,,410,410
151830.5,0.000107718,,410,410
151848.0,0.00010773,,410,410
151864.5,0.000107718,,410,410
151880.4,0.000107728,,410,410
151896.3,0.000107734,,410,410
151912.9,0.000107739,,410,410
151929.0,0.000107746,,410,410
151945.4,0.000107755,,410,410
151962.1,0.000107757,,410,410
151978.2,0.00010776,,410,410
151994.8,0.000107787,,410,410
152011.7,0.00010776,,410,410
152028.7,0.000107751,,410,410
152045.2,0.000107754,,410,410
152061.4,0.000107779,,410,410
152072.2,0.000107781,,410,410
152088.5,0.000107766,,410,410
152105.9,0.000107769,,410,410
152122.5,0.000107787,,410,410
152138.8,0.000107789,,410,410
152155.1,0.000107784,,410,410
152171.4,0.000107802,,410,410
152187.9,0.000107815,,410,410
152204.8,0.000107811,,410,410
152221.0,0.000107803,,410,410
152237.3,0.000107814,,410,410
152253.2,0.000107804,,410,410
152269.8,0.000107802,,410,410
152286.9,0.000107776,,410,410
152302.9,0.000107794,,410,410
152319.3,0.00010781,,410,410
152335.2,0.000107803,,410,410
152351.2,0.000107803,,410,410
152367.7,0.0001078,,410,410
152383.9,0.000107795,,410,410
152399.9,0.000107794,,410,410
152416.1,0.000107826,,410,410
152432.2,0.000107826,,410,410
152449.5,0.000107792,,410,410
152466.3,0.000107795,,410,410
152476.7,0.000107788,,410,410
152492.7,0.000107785,,410,410
152508.6,0.000107774,,410,410
152524.5,0.000107805,,410,410
152540.7,0.000107812,,410,410
152557.5,0.000107794,,410,410
152573.5,0.000107789,,410,410
152589.6,0.000107811,,410,410
152606.0,0.000107833,,410,410
152622.0,0.000107815,,410,410
152638.8,0.000107834,,410,410
152654.7,0.000107839,,410,410
152670.8,0.00010784,,410,410
152687.3,0.000107844,,410,410
152703.3,0.000107834,,410,410
152719.9,0.000107827,,410,410
152736.0,0.000107856,,410,410
152752.8,0.000107894,,410,410
152769.5,0.00010784,,410,410
152785.4,0.000107824,,410,410
152801.8,0.00010781,,410,410
152817.7,0.000107819,,410,410
152834.3,0.000107832,,410,410
152850.9,0.000107847,,410,410
152867.5,0.000107872,,410,410
152883.8,0.000107874,,410,410
152899.8,0.000107874,,410,410
152915.8,0.000107855,,410,410
152932.4,0.000107845,,410,410
152949.0,0.000107883,,410,410
152965.2,0.000107903,,410,410
152981.7,0.000107896,,410,410
152997.9,0.000107881,,410,410
153014.9,0.000107877,,410,410
153030.7,0.000107894,,410,410
153047.2,0.000107958,,410,410
153063.3,0.000107956,,410,410
153079.5,0.00010796,,410,410
153095.8,0.000107935,,410,410
153112.7,0.000107969,,410,410
153128.6,0.000107971,,410,410
153144.8,0.000107965,,410,410
153161.2,0.000107965,,410,410
153177.4,0.00010796,,410,410
153193.7,0.000107998,,410,410
153209.7,0.000107981,,410,410
153226.1,0.000107979,,410,410
153242.5,0.000107951,,410,410
153258.5,0.000107973,,410,410
153275.1,0.000108012,,410,410
153291.2,0.000108021,,410,410
153310.3,0.000107964,,410,410
153329.2,0.000107935,,410,410
153345.7,0.000107927,,410,410
153362.9,0.000107934,,410,410
153379.3,0.000107923,,410,410
153395.9,0.00010795,,410,410
153412.1,0.000107924,,410,410
153428.5,0.000107943,,410,410
153445.4,0.000107938,,410,410
153461.4,0.000107926,,410,410
153477.6,0.000107917,,410,410
153494.0,0.000107922,,410,410
153510.6,0.000107932,,410,410
153528.0,0.000107905,,410,410
153544.3,0.000107901,,410,410
153560.6,0.000107912,,410,410
153577.2,0.000107913,,410,410
153593.3,0.000107913,,410,410
153610.2,0.000107905,,410,410
153626.2,0.000107925,,410,410
153642.7,0.000107898,,410,410
153658.6,0.000107889,,410,410
153674.9,0.000107936,,410,410
153691.9,0.000107957,,410,410
153707.8,0.000107926,,410,410
153723.9,0.000107893,,410,410
153740.0,0.000107923,,410,410
153756.4,0.000107932,,410,410
153772.8,0.000107908,,410,410
153788.9,0.000107903,,410,410
153805.1,0.0001079,,410,410
153821.3,0.000107867,,410,410
153837.2,0.000107849,,410,410
153854.0,0.000107846,,410,410
153870.2,0.00010782,,410,410
153886.5,0.000107846,,410,410
153903.0,0.000107843,,410,410
153919.3,0.00010783,,410,410
153936.0,0.000107841,,410,410
153951.8,0.000107843,,410,410
153967.9,0.000107862,,410,410
153984.4,0.000107859,,410,410
154000.7,0.000107864,,410,410
154016.6,0.000107846,,410,410
154033.0,0.000107867,,410,410
154049.1,0.000107866,,410,410
154065.2,0.000107894,,410,410
154086.8,0.000107865,,410,410
154103.6,0.000107843,,410,410
154119.9,0.000107866,,410,410
154136.2,0.000107859,,410,410
154152.4,0.000107837,,410,410
154169.7,0.000107818,,410,410
154186.3,0.000107822,,410,410
154202.7,0.000107806,,410,410
154218.8,0.000107773,,410,410
154234.7,0.000107779,,410,410
154251.2,0.000107798,,410,410
154267.1,0.000107795,,410,410
154283.1,0.000107786,,410,410
154299.2,0.000107762,,410,410
154315.3,0.000107774,,410,410
154332.0,0.000107765,,410,410
154348.1,0.000107756,,410,410
154365.8,0.00010774,,410,410
154382.3,0.000107725,,410,410
154398.4,0.000107726,,410,410
154414.4,0.000107738,,410,410
154431.2,0.000107729,,410,410
154447.7,0.0001077,,410,410
154463.7,0.000107722,,410,410
154479.9,0.000107742,,410,410
154496.3,0.00010773,,410,410
154512.4,0.000107728,,410,410
154528.8,0.000107722,,410,410
154544.6,0.000107698,,410,410
154560.8,0.000107696,,410,410
154577.4,0.000107692,,410,410
154593.4,0.000107698,,410,410
154611.1,0.000107703,,410,410
154627.0,0.000107704,,410,410
154643.1,0.000107682,,410,410
154659.1,0.000107664,,410,410
154675.2,0.000107685,,410,410
154691.7,0.00010768,,410,410
154709.3,0.000107672,,410,410
154725.3,0.000107646,,410,410
154741.1,0.000107651,,410,410
154757.5,0.000107652,,410,410
154774.0,0.00010764,,410,410
154791.3,0.000107658,,410,410
154807.3,0.00010768,,410,410
154823.8,0.000107662,,410,410
154840.2,0.000107662,,410,410
154856.5,0.000107629,,410,410
154874.1,0.000107633,,410,410
154890.2,0.000107645,,410,410
154906.4,0.00010762,,410,410
154922.7,0.000107588,,410,410
154938.8,0.000107576,,410,410
154955.2,0.000107576,,410,410
154971.2,0.000107583,,410,410
154987.0,0.000107601,,410,410
155003.8,0.000107592,,410,410
155020.3,0.000107582,,410,410
155036.3,0.000107583,,410,410
155052.4,0.000107616,,410,410
155068.5,0.000107596,,410,410
155084.5,0.000107584,,410,410
155101.1,0.000107586,,410,410
155117.2,0.0001076,,410,410
155133.7,0.000107611,,410,410
155149.4,0.000107603,,410,410
155165.4,0.000107583,,410,410
155181.3,0.000107584,,410,410
155198.2,0.000107594,,410,410
155214.2,0.000107587,,410,410
155230.2,0.000107588,,410,410
155246.2,0.000107595,,410,410
155262.8,0.000107608,,410,410
155278.8,0.000107607,,410,410
155296.0,0.000107585,,410,410
155312.1,0.000107585,,410,410
155328.0,0.000107589,,410,410
155344.4,0.000107575,,410,410
155361.1,0.000107607,,410,410
155377.2,0.000107623,,410,410
155393.6,0.000107619,,410,410
155409.7,0.000107617,,410,410
155426.5,0.000107592,,410,410
155436.7,0.000107572,,410,410
155453.2,0.000107566,,410,410
155469.4,0.00010757,,410,410
155485.2,0.000107577,,410,410
155501.3,0.000107552,,410,410
155518.5,0.000107547,,410,410
155534.9,0.000107544,,410,410
155550.7,0.000107533,,410,410
155566.8,0.000107542,,410,410
155583.8,0.000107538,,410,410
155600.5,0.000107522,,410,410
155617.2,0.000107507,,410,410
155633.2,0.00010752,,410,410
155649.4,0.000107551,,410,410
155666.0,0.000107569,,410,410
155682.1,0.000107567,,410,410
155698.7,0.000107543,,410,410
155714.8,0.000107506,,410,410
155730.9,0.0001075,,410,410
155747.3,0.000107487,,410,410
155764.0,0.000107471,,410,410
155780.6,0.000107454,,410,410
155797.1,0.000107475,,410,410
155813.2,0.000107498,,410,410
155829.2,0.000107493,,410,410
155845.8,0.000107458,,410,410
155862.4,0.000107454,,410,410
155878.4,0.000107437,,410,410
155895.4,0.000107434,,410,410
155912.0,0.000107453,,410,410
155929.1,0.000107468,,410,410
155944.8,0.000107484,,410,410
155960.8,0.000107475,,410,410
155977.0,0.000107467,,410,410
155993.4,0.000107418,,410,410
156009.8,0.000107446,,410,410
156026.5,0.000107467,,410,410
156043.0,0.000107449,,410,410
156059.2,0.000107439,,410,410
156075.3,0.000107442,,410,410
156091.7,0.00010745,,410,410
156107.7,0.000107427,,410,410
156123.9,0.000107413,,410,410
156139.9,0.000107413,,410,410
156156.2,0.000107409,,410,410
156172.9,0.000107407,,410,410
156189.4,0.000107398,,410,410
156206.1,0.000107409,,410,410
156222.1,0.000107399,,410,410
156238.4,0.000107395,,410,410
156254.3,0.000107386,,410,410
156271.0,0.000107401,,410,410
156288.1,0.00010739,,410,410
156304.1,0.000107362,,410,410
156320.0,0.000107355,,410,410
156336.4,0.000107341,,410,410
156352.5,0.000107357,,410,410
156369.3,0.000107359,,410,410
156385.2,0.000107351,,410,410
156401.2,0.000107359,,410,410
156417.5,0.000107358,,410,410
156433.8,0.000107392,,410,410
156449.9,0.000107377,,410,410
156467.1,0.000107326,,410,410
156483.1,0.000107318,,410,410
156499.0,0.000107313,,410,410
156515.3,0.000107346,,410,410
156531.9,0.000107341,,410,410
156548.8,0.000107323,,410,410
156564.7,0.000107297,,410,410
156581.6,0.000107306,,410,410
156597.9,0.000107338,,410,410
156615.3,0.000107341,,410,410
156631.1,0.000107311,,410,410
156647.5,0.000107311,,410,410
156663.8,0.000107322,,410,410
156680.0,0.000107338,,410,410
156696.3,0.000107327,,410,410
156712.7,0.000107341,,410,410
156729.4,0.000107345,,410,410
156745.2,0.000107348,,410,410
156761.1,0.000107338,,410,410
156777.3,0.000107329,,410,410
156794.3,0.000107321,,410,410
156810.9,0.000107313,,410,410
156826.6,0.000107307,,410,410
156843.0,0.000107349,,410,410
156859.3,0.000107341,,410,410
156875.2,0.000107327,,410,410
156892.9,0.000107299,,410,410
156908.8,0.000107291,,410,410
156925.3,0.000107279,,410,410
156941.3,0.00010727,,410,410
156957.8,0.000107275,,410,410
156974.2,0.0001073,,410,410
156989.9,0.000107307,,410,410
157006.3,0.000107315,,410,410
157022.8,0.000107334,,410,410
157039.1,0.000107321,,410,410
157055.7,0.000107298,,410,410
157072.1,0.000107286,,410,410
157088.1,0.000107283,,410,410
157104.3,0.000107279,,410,410
157121.6,0.000107267,,410,410
157137.5,0.000107263,,410,410
157153.7,0.000107248,,410,410
157169.8,0.000107249,,410,410
157185.7,0.000107235,,410,410
157202.1,0.000107288,,410,410
157219.0,0.000107297,,410,410
157235.7,0.000107287,,410,410
157251.6,0.000107302,,410,410
157268.1,0.000107285,,410,410
157284.2,0.000107289,,410,410
157300.8,0.000107289,,410,410
157316.8,0.00010726,,410,410
157332.8,0.000107257,,410,410
157348.9,0.000107238,,410,410
157365.8,0.000107233,,410,410
157383.5,0.000107247,,410,410
157399.5,0.000107248,,410,410
157416.4,0.000107229,,410,410
157432.7,0.000107223,,410,410
157448.6,0.000107228,,410,410
157465.4,0.000107227,,410,410
157482.5,0.000107224,,410,410
157499.7,0.000107236,,410,410
157515.6,0.0001072,,410,410
157531.6,0.000107172,,410,410
157548.1,0.000107197,,410,410
157564.6,0.00010721,,410,410
157580.4,0.000107205,,410,410
157596.5,0.000107183,,410,410
157612.4,0.000107204,,410,410
157628.9,0.000107213,,410,410
157645.5,0.000107224,,410,410
157662.2,0.00010721,,410,410
157677.9,0.000107181,,410,410
157693.9,0.00010716,,410,410
157710.1,0.000107187,,410,410
157726.8,0.000107153,,410,410
157743.7,0.000107142,,410,410
157760.4,0.000107118,,410,410
157776.5,0.000107123,,410,410
157793.0,0.000107143,,410,410
157810.0,0.000107156,,410,410
157826.0,0.000107168,,410,410
157843.2,0.000107226,,410,410
157859.5,0.000107219,,410,410
157875.6,0.00010721,,410,410
157891.6,0.000107223,,410,410
157908.0,0.00010722,,410,410
157924.6,0.000107185,,410,410
157940.5,0.000107167,,410,410
157956.7,0.000107192,,410,410
157973.1,0.00010717,,410,410
157989.0,0.000107149,,410,410
158005.5,0.00010713,,410,410
158022.0,0.000107125,,410,410
158038.4,0.000107136,,410,410
158054.8,0.00010713,,410,410
158071.0,0.000107106,,410,410
158087.9,0.000107091,,410,410
158104.2,0.000107092,,410,410
158120.2,0.000107073,,410,410
158136.0,0.000107107,,410,410
158151.9,0.000107121,,410,410
158168.4,0.00010709,,410,410
158184.4,0.000107068,,410,410
158200.5,0.000107067,,410,410
158216.9,0.000107062,,410,410
158233.8,0.000107074,,410,410
158250.3,0.000107107,,410,410
158267.0,0.000107091,,410,410
158283.8,0.000107063,,410,410
158300.5,0.00010705,,410,410
158316.8,0.000107037,,410,410
158333.2,0.000107035,,410,410
158349.3,0.000107028,,410,410
158365.6,0.000107053,,410,410
158381.5,0.000107059,,410,410
158398.8,0.000107053,,410,410
158415.5,0.000107025,,410,410
158431.6,0.000107039,,410,410
158448.5,0.000107031,,410,410
158464.6,0.000107012,,410,410
158481.6,0.000106974,,410,410
158499.4,0.000107002,,410,410
158515.3,0.000107019,,410,410
158531.4,0.000107052,,410,410
158547.8,0.000107034,,410,410
158564.5,0.000106998,,410,410
158581.0,0.000107023,,410,410
158596.9,0.000107021,,410,410
158612.9,0.000107021,,410,410
158629.3,0.000106994,,410,410
158645.6,0.000106981,,410,410
158662.7,0.00010699,,410,410
158678.9,0.00010699,,410,410
158695.1,0.000107007,,410,410
158711.8,0.000107013,,410,410
158728.7,0.000107048,,410,410
158746.2,0.000107032,,410,410
158762.2,0.000107008,,410,410
158778.3,0.000106971,,410,410
158795.7,0.000106959,,410,410
158812.3,0.000106971,,410,410
158828.3,0.000106945,,410,410
158844.5,0.000106928,,410,410
158861.1,0.000106944,,410,410
158877.1,0.000106932,,410,410
158893.2,0.000106924,,410,410
158909.3,0.000106937,,410,410
158925.6,0.000106943,,410,410
158942.2,0.000106967,,410,410
158958.2,0.00010696,,410,410
158975.2,0.000106973,,410,410
158991.1,0.000107008,,410,410
159007.2,0.000107004,,410,410
159023.4,0.000106945,,410,410
159040.2,0.000106939,,410,410
159057.3,0.000106935,,410,410
159073.3,0.000106925,,410,410
159089.3,0.000106785,,410,410
159105.5,0.000106803,,410,410
159121.7,0.000106797,,410,410
159137.8,0.000106818,,410,410
159154.3,0.00010678,,410,410
159170.7,0.000106834,,410,410
159186.9,0.000106945,,410,410
159202.7,0.000106957,,410,410
159219.4,0.000106959,,410,410
159236.6,0.000106952,,410,410
159252.7,0.000106957,,410,410
159268.6,0.000106971,,410,410
159284.8,0.00010698,,410,410
159301.2,0.000106937,,410,410
159317.3,0.000106926,,410,410
159334.0,0.000106954,,410,410
159350.0,0.00010694,,410,410
159366.6,0.000106932,,410,410
159383.3,0.000106914,,410,410
159399.5,0.000106903,,410,410
159415.7,0.0001069,,410,410
159431.9,0.000106939,,410,410
159448.7,0.000106928,,410,410
159464.7,0.000106901,,410,410
159481.2,0.000106935,,410,410
159497.3,0.000106962,,410,410
159513.3,0.000106904,,410,410
159529.6,0.000106885,,410,410
159545.6,0.000106891,,410,410
159562.1,0.000106905,,410,410
159578.1,0.000106894,,410,410
159594.1,0.000106915,,410,410
159610.1,0.000106941,,410,410
159626.3,0.000106918,,410,410
159643.2,0.000106896,,410,410
159660.7,0.00010691,,410,410
159676.8,0.000106923,,410,410
159692.6,0.000106909,,410,410
159708.7,0.000106888,,410,410
159725.2,0.000106896,,410,410
159742.6,0.000106914,,410,410
159758.6,0.000106905,,410,410
159774.9,0.000106868,,410,410
159790.8,0.000106865,,410,410
159807.4,0.000106881,,410,410
159823.3,0.000106841,,410,410
159839.3,0.00010689,,410,410
159855.6,0.000106892,,410,410
159871.6,0.000106871,,410,410
159888.2,0.000106827,,410,410
159906.3,0.000106822,,410,410
159922.3,0.00010684,,410,410
159938.4,0.000106819,,410,410
159948.9,0.000106813,,410,410
159965.8,0.00010678,,410,410
159982.2,0.000106793,,410,410
159999.5,0.000106806,,410,410
160015.4,0.000106826,,410,410
160031.5,0.000106835,,410,410
160047.4,0.00010682,,410,410
160063.4,0.00010681,,410,410
160080.0,0.000106793,,410,410
160095.9,0.000106809,,410,410
160111.9,0.000106796,,410,410
160130.1,0.000106782,,410,410
160146.6,0.000106786,,410,410
160162.7,0.000106746,,410,410
160178.6,0.000106742,,410,410
160194.9,0.000106729,,410,410
160211.2,0.000106723,,410,410
160227.5,0.000106743,,410,410
160243.9,0.000106758,,410,410
160260.0,0.00010672,,410,410
160276.3,0.000106702,,410,410
160292.3,0.000106721,,410,410
160308.4,0.00010673,,410,410
160324.5,0.000106746,,410,410
160341.1,0.000106745,,410,410
160357.2,0.000106718,,410,410
160373.5,0.000106695,,410,410
160390.3,0.000106714,,410,410
160408.3,0.00010676,,410,410
160424.1,0.00010673,,410,410
160440.4,0.000106716,,410,410
160456.6,0.000106677,,410,410
160473.7,0.000106664,,410,410
160489.7,0.000106685,,410,410
160505.8,0.000106628,,410,410
160522.0,0.000106639,,410,410
160538.1,0.000106643,,410,410
160554.4,0.000106649,,410,410
160571.0,0.000106638,,410,410
160587.1,0.00010662,,410,410
160603.1,0.000106618,,410,410
160620.1,0.000106613,,410,410
160637.5,0.000106656,,410,410
160654.1,0.00010664,,410,410
160670.0,0.000106621,,410,410
160686.2,0.000106607,,410,410
160702.8,0.000106585,,410,410
160719.4,0.000106604,,410,410
160735.3,0.000106589,,410,410
160751.5,0.000106569,,410,410
160767.9,0.000106587,,410,410
160784.3,0.000106599,,410,410
160800.4,0.000106602,,410,410
160817.8,0.000106602,,410,410
160834.0,0.000106586,,410,410
160850.3,0.000106543,,410,410
160866.3,0.000106582,,410,410
160883.0,0.000106584,,410,410
160899.7,0.000106559,,410,410
