Time_(s),Current_(A),Current_Std_Dev_(A),Control_Temperature_(K),Sample_Temperature_(K)
334026.274,9.64e-05,,405,405
334053.674,9.64e-05,,405,405
334058.774,9.64e-05,,405,405
334085.674,9.64e-05,,405,405
334091.074,9.64e-05,,405,405
334118.074,9.64e-05,,405,405
334123.774,9.64e-05,,405,405
334150.574,9.64e-05,,405,405
334155.674,9.64e-05,,405,405
334182.374,9.64e-05,,405,405
334188.174,9.63e-05,,405,405
334215.474,9.63e-05,,405,405
334220.574,9.64e-05,,405,405
334247.374,9.63e-05,,405,405
334252.374,9.63e-05,,405,405
334280.174,9.63e-05,,405,405
334285.874,9.63e-05,,405,405
334312.774,9.64e-05,,405,405
334318.074,9.64e-05,,405,405
334345.574,9.64e-05,,405,405
334351.674,9.64e-05,,405,405
334378.474,9.64e-05,,405,405
334383.874,9.64e-05,,405,405
334411.474,9.64e-05,,405,405
334416.874,9.63e-05,,405,405
334444.474,9.64e-05,,405,405
334449.474,9.64e-05,,405,405
334476.674,9.63e-05,,405,405
334482.174,9.63e-05,,405,405
334509.274,9.64e-05,,405,405
334514.274,9.64e-05,,405,405
334541.274,9.64e-05,,405,405
334546.574,9.64e-05,,405,405
334573.474,9.64e-05,,405,405
334579.074,9.63e-05,,405,405
334605.774,9.63e-05,,405,405
334611.174,9.63e-05,,405,405
334638.474,9.64e-05,,405,405
334644.474,9.64e-05,,405,405
334671.674,9.64e-05,,405,405
334676.774,9.64e-05,,405,405
334703.874,9.63e-05,,405,405
334709.074,9.63e-05,,405,405
334737.174,9.63e-05,,405,405
334743.274,9.63e-05,,405,405
334770.374,9.63e-05,,405,405
334775.274,9.63e-05,,405,405
334801.974,9.63e-05,,405,405
334807.274,9.63e-05,,405,405
334834.374,9.63e-05,,405,405
334839.774,9.63e-05,,405,405
334867.374,9.63e-05,,405,405
334873.074,9.63e-05,,405,405
334900.874,9.63e-05,,405,405
334905.874,9.63e-05,,405,405
334933.074,9.63e-05,,405,405
334938.474,9.63e-05,,405,405
334965.874,9.63e-05,,405,405
334971.674,9.63e-05,,405,405
334998.874,9.63e-05,,405,405
335004.174,9.63e-05,,405,405
335031.074,9.63e-05,,405,405
335036.774,9.63e-05,,405,405
335064.774,9.63e-05,,405,405
335070.274,9.63e-05,,405,405
335098.174,9.63e-05,,405,405
335103.774,9.63e-05,,405,405
335130.474,9.63e-05,,405,405
335135.474,9.63e-05,,405,405
335162.474,9.63e-05,,405,405
335167.574,9.63e-05,,405,405
335195.174,9.63e-05,,405,405
335200.274,9.63e-05,,405,405
335228.774,9.63e-05,,405,405
335234.674,9.63e-05,,405,405
335261.474,9.63e-05,,405,405
335266.674,9.63e-05,,405,405
335293.574,9.63e-05,,405,405
335298.674,9.63e-05,,405,405
335325.474,9.63e-05,,405,405
335330.674,9.62e-05,,405,405
335357.474,9.62e-05,,405,405
335362.874,9.62e-05,,405,405
335390.274,9.63e-05,,405,405
335396.274,9.62e-05,,405,405
335423.174,9.63e-05,,405,405
335428.674,9.63e-05,,405,405
335456.674,9.63e-05,,405,405
335462.274,9.63e-05,,405,405
335489.174,9.63e-05,,405,405
335494.674,9.63e-05,,405,405
335522.574,9.63e-05,,405,405
335528.074,9.63e-05,,405,405
335555.074,9.62e-05,,405,405
335560.774,9.62e-05,,405,405
335588.074,9.63e-05,,405,405
335593.774,9.63e-05,,405,405
335620.574,9.62e-05,,405,405
335625.574,9.63e-05,,405,405
335652.974,9.62e-05,,405,405
335658.474,9.62e-05,,405,405
335685.474,9.63e-05,,405,405
335691.174,9.62e-05,,405,405
335718.274,9.63e-05,,405,405
335723.874,9.63e-05,,405,405
335751.474,9.63e-05,,405,405
335756.674,9.63e-05,,405,405
335783.474,9.63e-05,,405,405
335788.774,9.63e-05,,405,405
335817.474,9.63e-05,,405,405
335822.474,9.63e-05,,405,405
335849.274,9.62e-05,,405,405
335854.374,9.62e-05,,405,405
335881.374,9.62e-05,,405,405
335886.874,9.63e-05,,405,405
335913.674,9.63e-05,,405,405
335919.874,9.63e-05,,405,405
335947.574,9.63e-05,,405,405
335952.774,9.63e-05,,405,405
335980.874,9.63e-05,,405,405
335985.974,9.63e-05,,405,405
336012.874,9.62e-05,,405,405
336017.974,9.63e-05,,405,405
336045.174,9.62e-05,,405,405
336050.474,9.63e-05,,405,405
336078.474,9.63e-05,,405,405
336083.674,9.63e-05,,405,405
336110.374,9.63e-05,,405,405
336116.374,9.62e-05,,405,405
336143.674,9.62e-05,,405,405
336149.874,9.63e-05,,405,405
336177.074,9.62e-05,,405,405
336182.674,9.63e-05,,405,405
336209.974,9.63e-05,,405,405
336215.074,9.63e-05,,405,405
336242.474,9.63e-05,,405,405
336247.574,9.63e-05,,405,405
336274.474,9.63e-05,,405,405
336279.874,9.63e-05,,405,405
336307.074,9.63e-05,,405,405
336312.774,9.63e-05,,405,405
336340.274,9.63e-05,,405,405
336345.474,9.63e-05,,405,405
336372.774,9.63e-05,,405,405
336378.174,9.63e-05,,405,405
336405.674,9.63e-05,,405,405
336410.974,9.63e-05,,405,405
336438.174,9.63e-05,,405,405
336443.774,9.62e-05,,405,405
336471.274,9.63e-05,,405,405
336476.974,9.63e-05,,405,405
336503.874,9.62e-05,,405,405
336509.074,9.62e-05,,405,405
336536.874,9.63e-05,,405,405
336542.374,9.63e-05,,405,405
336569.274,9.63e-05,,405,405
336574.474,9.63e-05,,405,405
336601.774,9.63e-05,,405,405
336607.274,9.63e-05,,405,405
336634.574,9.63e-05,,405,405
336639.574,9.63e-05,,405,405
336667.874,9.63e-05,,405,405
336673.374,9.63e-05,,405,405
336701.074,9.62e-05,,405,405
336706.074,9.62e-05,,405,405
336732.974,9.62e-05,,405,405
336737.874,9.62e-05,,405,405
336765.174,9.63e-05,,405,405
336770.174,9.63e-05,,405,405
336797.074,9.62e-05,,405,405
336802.074,9.63e-05,,405,405
336829.374,9.63e-05,,405,405
336834.774,9.62e-05,,405,405
336861.574,9.62e-05,,405,405
336867.074,9.62e-05,,405,405
336894.074,9.62e-05,,405,405
336899.574,9.62e-05,,405,405
336926.974,9.62e-05,,405,405
336932.074,9.62e-05,,405,405
336959.574,9.62e-05,,405,405
336964.674,9.62e-05,,405,405
336992.074,9.62e-05,,405,405
336997.274,9.62e-05,,405,405
337025.074,9.62e-05,,405,405
337030.074,9.62e-05,,405,405
337057.374,9.62e-05,,405,405
337062.374,9.62e-05,,405,405
337089.674,9.62e-05,,405,405
337095.474,9.62e-05,,405,405
337122.474,9.62e-05,,405,405
337127.674,9.62e-05,,405,405
337154.874,9.62e-05,,405,405
337159.974,9.62e-05,,405,405
337188.074,9.62e-05,,405,405
337193.374,9.62e-05,,405,405
337220.374,9.62e-05,,405,405
337226.074,9.62e-05,,405,405
337254.174,9.62e-05,,405,405
337260.474,9.62e-05,,405,405
337287.274,9.62e-05,,405,405
337292.274,9.62e-05,,405,405
337319.774,9.62e-05,,405,405
337325.374,9.62e-05,,405,405
337351.974,9.62e-05,,405,405
337357.274,9.62e-05,,405,405
337385.274,9.62e-05,,405,405
337391.274,9.62e-05,,405,405
337417.974,9.62e-05,,405,405
337423.074,9.62e-05,,405,405
337450.174,9.62e-05,,405,405
337455.574,9.62e-05,,405,405
337482.274,9.63e-05,,405,405
337487.274,9.63e-05,,405,405
337514.274,9.62e-05,,405,405
337519.574,9.62e-05,,405,405
337547.874,9.62e-05,,405,405
337553.074,9.62e-05,,405,405
337579.974,9.62e-05,,405,405
337585.174,9.63e-05,,405,405
337613.274,9.63e-05,,405,405
337618.774,9.63e-05,,405,405
337645.574,9.62e-05,,405,405
337650.774,9.62e-05,,405,405
337677.974,9.62e-05,,405,405
337683.774,9.62e-05,,405,405
337710.974,9.62e-05,,405,405
337717.574,9.62e-05,,405,405
337745.074,9.62e-05,,405,405
337750.574,9.62e-05,,405,405
337777.874,9.62e-05,,405,405
337783.374,9.62e-05,,405,405
337810.174,9.62e-05,,405,405
337815.674,9.63e-05,,405,405
337842.374,9.62e-05,,405,405
337847.774,9.62e-05,,405,405
337876.574,9.63e-05,,405,405
337881.774,9.63e-05,,405,405
337908.574,9.63e-05,,405,405
337914.174,9.63e-05,,405,405
337941.474,9.63e-05,,405,405
337946.574,9.63e-05,,405,405
337973.474,9.63e-05,,405,405
337978.874,9.63e-05,,405,405
338006.074,9.63e-05,,405,405
338011.674,9.63e-05,,405,405
338038.474,9.63e-05,,405,405
338043.574,9.63e-05,,405,405
338070.674,9.63e-05,,405,405
338076.174,9.63e-05,,405,405
338103.374,9.62e-05,,405,405
338109.074,9.62e-05,,405,405
338136.174,9.62e-05,,405,405
338141.774,9.62e-05,,405,405
338169.474,9.62e-05,,405,405
338174.574,9.62e-05,,405,405
338201.374,9.62e-05,,405,405
338206.574,9.62e-05,,405,405
338233.474,9.63e-05,,405,405
338238.874,9.63e-05,,405,405
338265.974,9.62e-05,,405,405
338270.974,9.62e-05,,405,405
338298.174,9.62e-05,,405,405
338303.874,9.62e-05,,405,405
338331.374,9.62e-05,,405,405
338336.374,9.62e-05,,405,405
338363.574,9.62e-05,,405,405
338369.074,9.62e-05,,405,405
338396.374,9.62e-05,,405,405
338402.574,9.62e-05,,405,405
338429.374,9.62e-05,,405,405
338434.674,9.62e-05,,405,405
338461.374,9.62e-05,,405,405
338467.074,9.63e-05,,405,405
338494.074,9.62e-05,,405,405
338499.174,9.62e-05,,405,405
338526.074,9.62e-05,,405,405
338532.374,9.62e-05,,405,405
338560.974,9.62e-05,,405,405
338566.074,9.62e-05,,405,405
338592.874,9.62e-05,,405,405
338598.174,9.62e-05,,405,405
338625.674,9.62e-05,,405,405
338630.774,9.62e-05,,405,405
338658.074,9.62e-05,,405,405
338663.374,9.62e-05,,405,405
338690.874,9.62e-05,,405,405
338696.074,9.63e-05,,405,405
338723.074,9.62e-05,,405,405
338728.274,9.62e-05,,405,405
338755.674,9.63e-05,,405,405
338761.774,9.63e-05,,405,405
338788.674,9.62e-05,,405,405
338793.774,9.62e-05,,405,405
338820.974,9.62e-05,,405,405
338827.574,9.62e-05,,405,405
338854.574,9.62e-05,,405,405
338859.574,9.62e-05,,405,405
338887.374,9.62e-05,,405,405
338893.574,9.62e-05,,405,405
338921.374,9.62e-05,,405,405
338926.574,9.62e-05,,405,405
338953.874,9.62e-05,,405,405
338959.374,9.62e-05,,405,405
338986.174,9.62e-05,,405,405
338991.774,9.62e-05,,405,405
339018.574,9.62e-05,,405,405
339023.874,9.62e-05,,405,405
339051.374,9.62e-05,,405,405
339056.674,9.62e-05,,405,405
339084.174,9.62e-05,,405,405
339089.874,9.62e-05,,405,405
339116.974,9.62e-05,,405,405
339122.874,9.62e-05,,405,405
339150.374,9.62e-05,,405,405
339156.974,9.62e-05,,405,405
339184.374,9.62e-05,,405,405
339189.474,9.62e-05,,405,405
339216.874,9.62e-05,,405,405
339222.474,9.62e-05,,405,405
339249.674,9.62e-05,,405,405
339254.974,9.62e-05,,405,405
339281.774,9.62e-05,,405,405
339287.774,9.62e-05,,405,405
339315.074,9.62e-05,,405,405
339320.174,9.62e-05,,405,405
339347.374,9.62e-05,,405,405
339353.174,9.62e-05,,405,405
339380.074,9.62e-05,,405,405
339386.074,9.62e-05,,405,405
339412.874,9.62e-05,,405,405
339418.274,9.62e-05,,405,405
339445.674,9.62e-05,,405,405
339450.974,9.62e-05,,405,405
339477.974,9.62e-05,,405,405
339482.974,9.62e-05,,405,405
339510.174,9.62e-05,,405,405
339515.674,9.62e-05,,405,405
339544.074,9.62e-05,,405,405
339549.074,9.62e-05,,405,405
339576.274,9.62e-05,,405,405
339581.874,9.62e-05,,405,405
339609.874,9.62e-05,,405,405
339615.274,9.62e-05,,405,405
339641.974,9.62e-05,,405,405
339647.874,9.62e-05,,405,405
339675.274,9.62e-05,,405,405
339680.574,9.62e-05,,405,405
339707.374,9.62e-05,,405,405
339712.574,9.62e-05,,405,405
339740.174,9.62e-05,,405,405
339745.574,9.62e-05,,405,405
339773.074,9.62e-05,,405,405
339778.074,9.62e-05,,405,405
339805.174,9.62e-05,,405,405
339810.374,9.62e-05,,405,405
339837.974,9.62e-05,,405,405
339843.174,9.62e-05,,405,405
339870.274,9.62e-05,,405,405
339875.474,9.62e-05,,405,405
339902.574,9.62e-05,,405,405
339908.374,9.62e-05,,405,405
339935.174,9.63e-05,,405,405
339940.574,9.63e-05,,405,405
339967.374,9.63e-05,,405,405
339973.274,9.63e-05,,405,405
339999.974,9.62e-05,,405,405
340005.274,9.62e-05,,405,405
340032.074,9.62e-05,,405,405
340037.174,9.62e-05,,405,405
340064.574,9.63e-05,,405,405
340070.074,9.63e-05,,405,405
340097.274,9.62e-05,,405,405
340102.574,9.62e-05,,405,405
340129.774,9.63e-05,,405,405
340134.774,9.63e-05,,405,405
340150.374,9.63e-05,,405,405
340177.574,9.63e-05,,405,405
340193.974,9.63e-05,,405,405
340211.174,9.62e-05,,405,405
340216.474,9.62e-05,,405,405
340243.374,9.63e-05,,405,405
340248.574,9.63e-05,,405,405
340275.774,9.63e-05,,405,405
340280.674,9.63e-05,,405,405
340308.074,9.63e-05,,405,405
340313.474,9.63e-05,,405,405
340340.574,9.63e-05,,405,405
340345.674,9.63e-05,,405,405
340372.574,9.62e-05,,405,405
340377.674,9.62e-05,,405,405
340404.574,9.62e-05,,405,405
340410.674,9.62e-05,,405,405
340437.674,9.62e-05,,405,405
340443.574,9.63e-05,,405,405
340470.474,9.62e-05,,405,405
340475.574,9.62e-05,,405,405
340502.574,9.62e-05,,405,405
340509.274,9.62e-05,,405,405
340537.774,9.62e-05,,405,405
340543.574,9.62e-05,,405,405
340570.474,9.62e-05,,405,405
340575.874,9.62e-05,,405,405
340603.774,9.62e-05,,405,405
340608.774,9.62e-05,,405,405
340635.774,9.62e-05,,405,405
340641.374,9.62e-05,,405,405
340668.574,9.62e-05,,405,405
340674.774,9.62e-05,,405,405
340701.574,9.62e-05,,405,405
340706.874,9.62e-05,,405,405
340734.474,9.62e-05,,405,405
340741.374,9.62e-05,,405,405
340768.074,9.62e-05,,405,405
340773.274,9.62e-05,,405,405
340800.274,9.62e-05,,405,405
340805.774,9.62e-05,,405,405
340832.474,9.62e-05,,405,405
340837.874,9.62e-05,,405,405
340865.074,9.62e-05,,405,405
340870.474,9.62e-05,,405,405
340897.374,9.62e-05,,405,405
340902.674,9.62e-05,,405,405
340929.674,9.62e-05,,405,405
340934.774,9.62e-05,,405,405
340961.774,9.62e-05,,405,405
340967.974,9.62e-05,,405,405
340994.674,9.62e-05,,405,405
341000.174,9.62e-05,,405,405
341027.274,9.62e-05,,405,405
341032.274,9.62e-05,,405,405
341059.574,9.62e-05,,405,405
341065.274,9.62e-05,,405,405
341092.374,9.62e-05,,405,405
341097.574,9.62e-05,,405,405
341124.374,9.62e-05,,405,405
341129.374,9.62e-05,,405,405
341156.274,9.62e-05,,405,405
341161.474,9.62e-05,,405,405
341188.474,9.62e-05,,405,405
341193.674,9.62e-05,,405,405
341220.374,9.62e-05,,405,405
341225.974,9.62e-05,,405,405
341253.774,9.62e-05,,405,405
341259.774,9.62e-05,,405,405
341287.174,9.62e-05,,405,405
341292.974,9.62e-05,,405,405
341319.874,9.62e-05,,405,405
341324.874,9.62e-05,,405,405
341352.274,9.62e-05,,405,405
341357.674,9.62e-05,,405,405
341384.474,9.62e-05,,405,405
341389.674,9.62e-05,,405,405
341417.074,9.63e-05,,405,405
341422.974,9.62e-05,,405,405
341449.874,9.62e-05,,405,405
341454.874,9.62e-05,,405,405
341482.174,9.62e-05,,405,405
341487.274,9.62e-05,,405,405
341514.174,9.62e-05,,405,405
341519.274,9.62e-05,,405,405
341546.074,9.62e-05,,405,405
341551.574,9.62e-05,,405,405
341578.674,9.62e-05,,405,405
341584.374,9.62e-05,,405,405
341611.174,9.62e-05,,405,405
341616.774,9.62e-05,,405,405
341644.874,9.62e-05,,405,405
341650.174,9.62e-05,,405,405
341676.874,9.62e-05,,405,405
341693.074,9.62e-05,,405,405
341709.574,9.62e-05,,405,405
341725.774,9.62e-05,,405,405
341742.174,9.62e-05,,405,405
341747.174,9.62e-05,,405,405
341774.374,9.62e-05,,405,405
341779.974,9.62e-05,,405,405
341808.374,9.62e-05,,405,405
341813.674,9.62e-05,,405,405
341840.574,9.62e-05,,405,405
341845.674,9.62e-05,,405,405
341872.974,9.62e-05,,405,405
341878.074,9.62e-05,,405,405
341905.374,9.62e-05,,405,405
341910.774,9.62e-05,,405,405
341937.174,9.62e-05,,405,405
341942.474,9.62e-05,,405,405
341969.874,9.62e-05,,405,405
341974.874,9.62e-05,,405,405
342002.174,9.62e-05,,405,405
342007.574,9.62e-05,,405,405
342034.674,9.62e-05,,405,405
342039.974,9.62e-05,,405,405
342066.874,9.62e-05,,405,405
342072.274,9.62e-05,,405,405
342098.974,9.62e-05,,405,405
342104.674,9.62e-05,,405,405
342131.474,9.62e-05,,405,405
342136.574,9.62e-05,,405,405
342163.474,9.61e-05,,405,405
342168.674,9.61e-05,,405,405
342196.574,9.62e-05,,405,405
342201.674,9.61e-05,,405,405
342228.774,9.61e-05,,405,405
342233.974,9.61e-05,,405,405
342261.874,9.61e-05,,405,405
342267.174,9.61e-05,,405,405
342293.974,9.61e-05,,405,405
342299.174,9.61e-05,,405,405
342326.974,9.61e-05,,405,405
342333.174,9.61e-05,,405,405
342359.874,9.61e-05,,405,405
342364.874,9.61e-05,,405,405
342391.974,9.61e-05,,405,405
342397.374,9.61e-05,,405,405
342425.374,9.61e-05,,405,405
342430.374,9.61e-05,,405,405
342457.174,9.61e-05,,405,405
342462.374,9.61e-05,,405,405
342490.074,9.61e-05,,405,405
342496.074,9.61e-05,,405,405
342522.974,9.61e-05,,405,405
342528.374,9.61e-05,,405,405
342555.374,9.61e-05,,405,405
342560.974,9.61e-05,,405,405
342587.674,9.61e-05,,405,405
342592.874,9.61e-05,,405,405
342620.174,9.61e-05,,405,405
342625.374,9.61e-05,,405,405
342652.674,9.61e-05,,405,405
342659.074,9.61e-05,,405,405
342686.074,9.61e-05,,405,405
342691.674,9.61e-05,,405,405
342718.974,9.61e-05,,405,405
342723.974,9.61e-05,,405,405
342751.274,9.61e-05,,405,405
342756.374,9.61e-05,,405,405
342783.674,9.61e-05,,405,405
342788.974,9.61e-05,,405,405
342815.774,9.61e-05,,405,405
342820.874,9.61e-05,,405,405
342848.274,9.61e-05,,405,405
342853.374,9.61e-05,,405,405
342880.074,9.61e-05,,405,405
342885.974,9.61e-05,,405,405
342912.974,9.6e-05,,405,405
342918.274,9.6e-05,,405,405
342944.874,9.61e-05,,405,405
342950.474,9.61e-05,,405,405
342977.374,9.61e-05,,405,405
342982.474,9.61e-05,,405,405
343009.274,9.61e-05,,405,405
343015.174,9.61e-05,,405,405
343042.574,9.61e-05,,405,405
343047.774,9.61e-05,,405,405
343074.874,9.61e-05,,405,405
343080.474,9.61e-05,,405,405
343108.074,9.61e-05,,405,405
343113.074,9.61e-05,,405,405
343128.874,9.61e-05,,405,405
343155.974,9.61e-05,,405,405
343161.174,9.61e-05,,405,405
343188.074,9.61e-05,,405,405
343193.374,9.61e-05,,405,405
343220.674,9.61e-05,,405,405
343226.274,9.61e-05,,405,405
343253.374,9.61e-05,,405,405
343258.474,9.61e-05,,405,405
343285.374,9.61e-05,,405,405
343290.874,9.61e-05,,405,405
343317.774,9.62e-05,,405,405
343323.374,9.62e-05,,405,405
343351.074,9.61e-05,,405,405
343356.274,9.61e-05,,405,405
343383.774,9.62e-05,,405,405
343389.174,9.62e-05,,405,405
343416.674,9.61e-05,,405,405
343422.374,9.61e-05,,405,405
343449.674,9.62e-05,,405,405
343454.974,9.62e-05,,405,405
343482.174,9.62e-05,,405,405
343487.874,9.62e-05,,405,405
343514.874,9.62e-05,,405,405
343519.874,9.62e-05,,405,405
343546.774,9.62e-05,,405,405
343552.274,9.63e-05,,405,405
343579.574,9.63e-05,,405,405
343584.674,9.63e-05,,405,405
343611.574,9.62e-05,,405,405
343617.374,9.62e-05,,405,405
343644.174,9.62e-05,,405,405
343649.674,9.62e-05,,405,405
343676.374,9.62e-05,,405,405
343681.474,9.62e-05,,405,405
343708.874,9.62e-05,,405,405
343715.474,9.62e-05,,405,405
343742.274,9.62e-05,,405,405
343747.774,9.62e-05,,405,405
343775.374,9.62e-05,,405,405
343781.074,9.62e-05,,405,405
343807.874,9.62e-05,,405,405
343813.074,9.62e-05,,405,405
343840.274,9.62e-05,,405,405
343846.274,9.62e-05,,405,405
343872.974,9.62e-05,,405,405
343878.074,9.62e-05,,405,405
343905.074,9.62e-05,,405,405
343910.774,9.62e-05,,405,405
343938.174,9.62e-05,,405,405
343943.874,9.62e-05,,405,405
343970.874,9.62e-05,,405,405
343976.174,9.62e-05,,405,405
344003.174,9.62e-05,,405,405
344008.974,9.62e-05,,405,405
344036.074,9.62e-05,,405,405
344041.474,9.62e-05,,405,405
344068.574,9.62e-05,,405,405
344074.374,9.62e-05,,405,405
344101.074,9.62e-05,,405,405
344106.474,9.63e-05,,405,405
344133.574,9.62e-05,,405,405
344138.874,9.62e-05,,405,405
344165.874,9.62e-05,,405,405
344171.174,9.62e-05,,405,405
344198.174,9.63e-05,,405,405
344203.874,9.62e-05,,405,405
344230.674,9.62e-05,,405,405
344236.374,9.62e-05,,405,405
344263.374,9.62e-05,,405,405
344268.874,9.62e-05,,405,405
344296.074,9.62e-05,,405,405
344302.074,9.62e-05,,405,405
344328.874,9.62e-05,,405,405
344333.974,9.62e-05,,405,405
344361.174,9.62e-05,,405,405
344366.574,9.62e-05,,405,405
344393.474,9.62e-05,,405,405
344399.174,9.62e-05,,405,405
344426.174,9.63e-05,,405,405
344431.574,9.63e-05,,405,405
344459.074,9.63e-05,,405,405
344465.174,9.63e-05,,405,405
344492.074,9.63e-05,,405,405
344497.474,9.63e-05,,405,405
344524.574,9.63e-05,,405,405
344530.474,9.63e-05,,405,405
344558.274,9.63e-05,,405,405
344564.174,9.63e-05,,405,405
344590.874,9.63e-05,,405,405
344595.974,9.63e-05,,405,405
344623.774,9.63e-05,,405,405
344629.374,9.63e-05,,405,405
344656.774,9.63e-05,,405,405
344661.874,9.63e-05,,405,405
344690.174,9.64e-05,,405,405
344695.974,9.64e-05,,405,405
344722.674,9.63e-05,,405,405
344727.874,9.63e-05,,405,405
344755.074,9.63e-05,,405,405
344760.274,9.63e-05,,405,405
344787.074,9.63e-05,,405,405
344792.274,9.63e-05,,405,405
344819.374,9.62e-05,,405,405
344825.074,9.62e-05,,405,405
344852.374,9.62e-05,,405,405
344857.674,9.62e-05,,405,405
344884.874,9.62e-05,,405,405
344890.074,9.62e-05,,405,405
344917.274,9.62e-05,,405,405
344922.674,9.62e-05,,405,405
344949.574,9.62e-05,,405,405
344954.874,9.62e-05,,405,405
344982.674,9.62e-05,,405,405
344987.774,9.63e-05,,405,405
345015.274,9.62e-05,,405,405
345020.774,9.62e-05,,405,405
345048.074,9.62e-05,,405,405
345053.174,9.62e-05,,405,405
345081.374,9.62e-05,,405,405
345086.774,9.62e-05,,405,405
345113.874,9.62e-05,,405,405
345118.874,9.62e-05,,405,405
345146.374,9.62e-05,,405,405
345152.174,9.62e-05,,405,405
345179.274,9.62e-05,,405,405
345184.674,9.62e-05,,405,405
345212.174,9.61e-05,,405,405
345218.174,9.62e-05,,405,405
345244.974,9.62e-05,,405,405
345250.674,9.61e-05,,405,405
345277.574,9.61e-05,,405,405
345282.774,9.62e-05,,405,405
345310.374,9.62e-05,,405,405
345315.474,9.62e-05,,405,405
345342.174,9.61e-05,,405,405
345347.674,9.61e-05,,405,405
345375.274,9.61e-05,,405,405
345381.174,9.61e-05,,405,405
345408.374,9.61e-05,,405,405
345414.074,9.61e-05,,405,405
345441.074,9.61e-05,,405,405
345446.974,9.61e-05,,405,405
345473.774,9.61e-05,,405,405
345478.774,9.61e-05,,405,405
345506.474,9.61e-05,,405,405
345511.874,9.61e-05,,405,405
345538.874,9.61e-05,,405,405
345545.674,9.61e-05,,405,405
345572.574,9.61e-05,,405,405
345578.574,9.61e-05,,405,405
345605.774,9.61e-05,,405,405
345610.874,9.61e-05,,405,405
345637.874,9.61e-05,,405,405
345642.974,9.61e-05,,405,405
345670.574,9.61e-05,,405,405
345676.074,9.61e-05,,405,405
345704.074,9.61e-05,,405,405
345709.174,9.61e-05,,405,405
345736.074,9.61e-05,,405,405
345741.974,9.61e-05,,405,405
345769.574,9.61e-05,,405,405
345774.674,9.61e-05,,405,405
345801.874,9.61e-05,,405,405
345807.074,9.61e-05,,405,405
345833.974,9.61e-05,,405,405
345839.574,9.61e-05,,405,405
345855.274,9.61e-05,,405,405
345882.474,9.61e-05,,405,405
345898.974,9.61e-05,,405,405
345915.074,9.61e-05,,405,405
345932.174,9.6e-05,,405,405
345948.074,9.61e-05,,405,405
345953.374,9.61e-05,,405,405
