Time_(s),Current_(A),Current_Std_Dev_(A),Control_Temperature_(K),Sample_Temperature_(K)
362795.9,8.37E-05,,400,400
362815.7,8.38E-05,,400,400
362833.8,8.38E-05,,400,400
362850.8,8.38E-05,,400,400
362866.8,8.37E-05,,400,400
362882.8,8.37E-05,,400,400
362900.5,8.38E-05,,400,400
362916.6,8.38E-05,,400,400
362932.8,8.38E-05,,400,400
362949.1,8.38E-05,,400,400
362966.2,8.38E-05,,400,400
362983.3,8.38E-05,,400,400
362999.3,8.38E-05,,400,400
363015.6,8.37E-05,,400,400
363031.8,8.38E-05,,400,400
363049,8.38E-05,,400,400
363065.5,8.38E-05,,400,400
363081.8,8.38E-05,,400,400
363097.8,8.38E-05,,400,400
363114.5,8.38E-05,,400,400
363131.1,8.38E-05,,400,400
363148,8.38E-05,,400,400
363163.8,8.38E-05,,400,400
363180,8.38E-05,,400,400
363196.9,8.38E-05,,400,400
363213.3,8.38E-05,,400,400
363229.1,8.38E-05,,400,400
363245.2,8.38E-05,,400,400
363261.6,8.38E-05,,400,400
363277.8,8.38E-05,,400,400
363294.7,8.38E-05,,400,400
363311.6,8.38E-05,,400,400
363329.5,8.38E-05,,400,400
363345.5,8.38E-05,,400,400
363362.4,8.38E-05,,400,400
363384.6,8.38E-05,,400,400
363402.2,8.38E-05,,400,400
363418.5,8.38E-05,,400,400
363435.1,8.38E-05,,400,400
363451.5,8.38E-05,,400,400
363468.2,8.38E-05,,400,400
363484.8,8.38E-05,,400,400
363500.9,8.38E-05,,400,400
363517.3,8.38E-05,,400,400
363534.3,8.38E-05,,400,400
363551.3,8.38E-05,,400,400
363567.4,8.38E-05,,400,400
363583.4,8.38E-05,,400,400
363599.5,8.38E-05,,400,400
363615.6,8.38E-05,,400,400
363632,8.38E-05,,400,400
363647.8,8.38E-05,,400,400
363663.9,8.38E-05,,400,400
363680.3,8.38E-05,,400,400
363696.1,8.38E-05,,400,400
363712.1,8.38E-05,,400,400
363728.3,8.38E-05,,400,400
363744.7,8.38E-05,,400,400
363760.9,8.38E-05,,400,400
363777.5,8.38E-05,,400,400
363794.1,8.38E-05,,400,400
363810.8,8.38E-05,,400,400
363826.6,8.38E-05,,400,400
363842.7,8.38E-05,,400,400
363858.6,8.38E-05,,400,400
363875.8,8.38E-05,,400,400
363891.8,8.38E-05,,400,400
363907.8,8.38E-05,,400,400
363924.8,8.38E-05,,400,400
363941,8.38E-05,,400,400
363957.8,8.38E-05,,400,400
363973.6,8.38E-05,,400,400
363995.1,8.38E-05,,400,400
364011.3,8.38E-05,,400,400
364027.8,8.38E-05,,400,400
364045.1,8.38E-05,,400,400
364062.7,8.38E-05,,400,400
364079.2,8.38E-05,,400,400
364095.5,8.38E-05,,400,400
364111.9,8.38E-05,,400,400
364128.8,8.39E-05,,400,400
364145.5,8.39E-05,,400,400
364161.8,8.39E-05,,400,400
364178.3,8.39E-05,,400,400
364194.8,8.39E-05,,400,400
364211.4,8.39E-05,,400,400
364228.6,8.38E-05,,400,400
364244.5,8.38E-05,,400,400
364261.4,8.38E-05,,400,400
364277.9,8.39E-05,,400,400
364294.4,8.39E-05,,400,400
364312.5,8.39E-05,,400,400
364328.7,8.38E-05,,400,400
364345.4,8.39E-05,,400,400
364361.8,8.38E-05,,400,400
364378.5,8.38E-05,,400,400
364395.6,8.38E-05,,400,400
364411.5,8.39E-05,,400,400
364427.7,8.39E-05,,400,400
364444.3,8.39E-05,,400,400
364460.4,8.39E-05,,400,400
364477.3,8.39E-05,,400,400
364493.6,8.38E-05,,400,400
364509.5,8.39E-05,,400,400
364525.9,8.39E-05,,400,400
364542.5,8.39E-05,,400,400
364558.7,8.39E-05,,400,400
364574.7,8.39E-05,,400,400
364590.8,8.39E-05,,400,400
364607.2,8.39E-05,,400,400
364623.5,8.39E-05,,400,400
364639.8,8.39E-05,,400,400
364655.7,8.39E-05,,400,400
364671.8,8.39E-05,,400,400
364688.3,8.39E-05,,400,400
364705.4,8.39E-05,,400,400
364721.9,8.39E-05,,400,400
364737.8,8.39E-05,,400,400
364754.3,8.39E-05,,400,400
364770.8,8.39E-05,,400,400
364787.6,8.38E-05,,400,400
364803.7,8.39E-05,,400,400
364819.6,8.39E-05,,400,400
364835.3,8.39E-05,,400,400
364851.9,8.39E-05,,400,400
364868.5,8.39E-05,,400,400
364884.9,8.39E-05,,400,400
364901.1,8.38E-05,,400,400
364917.2,8.38E-05,,400,400
364933.8,8.39E-05,,400,400
364950.7,8.39E-05,,400,400
364966.8,8.39E-05,,400,400
364983.2,8.39E-05,,400,400
364999.5,8.39E-05,,400,400
365016,8.39E-05,,400,400
365032.9,8.39E-05,,400,400
365048.9,8.39E-05,,400,400
365065.7,8.39E-05,,400,400
365081.6,8.39E-05,,400,400
365097.8,8.38E-05,,400,400
365115.1,8.39E-05,,400,400
365130.9,8.39E-05,,400,400
365147,8.39E-05,,400,400
365163.3,8.38E-05,,400,400
365179.6,8.38E-05,,400,400
365196.3,8.39E-05,,400,400
365213.8,8.39E-05,,400,400
365230.5,8.38E-05,,400,400
365246.4,8.38E-05,,400,400
365262.8,8.38E-05,,400,400
365279.5,8.38E-05,,400,400
365297,8.38E-05,,400,400
365313,8.38E-05,,400,400
365328.9,8.38E-05,,400,400
365345,8.38E-05,,400,400
365361.6,8.38E-05,,400,400
365377.9,8.39E-05,,400,400
365394.9,8.39E-05,,400,400
365410.8,8.38E-05,,400,400
365427.9,8.38E-05,,400,400
365443.6,8.38E-05,,400,400
365460.8,8.38E-05,,400,400
365477,8.38E-05,,400,400
365493.4,8.38E-05,,400,400
365509.8,8.38E-05,,400,400
365526.6,8.38E-05,,400,400
365543.3,8.38E-05,,400,400
365560.3,8.38E-05,,400,400
365576.2,8.38E-05,,400,400
365592.6,8.38E-05,,400,400
365609.3,8.38E-05,,400,400
365625.3,8.38E-05,,400,400
365642,8.38E-05,,400,400
365658.8,8.38E-05,,400,400
365675.9,8.38E-05,,400,400
365692.4,8.38E-05,,400,400
365708.4,8.38E-05,,400,400
365724.5,8.38E-05,,400,400
365740.7,8.38E-05,,400,400
365756.6,8.38E-05,,400,400
365774.5,8.39E-05,,400,400
365790.9,8.39E-05,,400,400
365806.8,8.38E-05,,400,400
365822.9,8.39E-05,,400,400
365839.9,8.39E-05,,400,400
365856.2,8.39E-05,,400,400
365872.7,8.38E-05,,400,400
365888.8,8.38E-05,,400,400
365905,8.38E-05,,400,400
365921.3,8.39E-05,,400,400
365937.1,8.39E-05,,400,400
365953.6,8.39E-05,,400,400
365969.4,8.39E-05,,400,400
365985.4,8.38E-05,,400,400
366001.7,8.38E-05,,400,400
366017.7,8.38E-05,,400,400
366034.3,8.38E-05,,400,400
366051.7,8.39E-05,,400,400
366067.9,8.39E-05,,400,400
366084.9,8.38E-05,,400,400
366101.5,8.38E-05,,400,400
366118.2,8.38E-05,,400,400
366134.6,8.38E-05,,400,400
366150.6,8.38E-05,,400,400
366166.6,8.38E-05,,400,400
366183,8.39E-05,,400,400
366199.5,8.39E-05,,400,400
366216,8.39E-05,,400,400
366232.1,8.39E-05,,400,400
366248.8,8.39E-05,,400,400
366265.1,8.39E-05,,400,400
366281,8.38E-05,,400,400
366297.9,8.38E-05,,400,400
366314.4,8.38E-05,,400,400
366330.6,8.38E-05,,400,400
366346.6,8.39E-05,,400,400
366363.7,8.39E-05,,400,400
366379.9,8.39E-05,,400,400
366396.6,8.39E-05,,400,400
366416.4,8.39E-05,,400,400
366441.3,8.39E-05,,400,400
366457.3,8.39E-05,,400,400
366473.5,8.39E-05,,400,400
366490.1,8.39E-05,,400,400
366506.1,8.39E-05,,400,400
366522,8.39E-05,,400,400
366539.1,8.39E-05,,400,400
366555.3,8.39E-05,,400,400
366571.3,8.39E-05,,400,400
366587.7,8.38E-05,,400,400
366604.5,8.39E-05,,400,400
366621.5,8.39E-05,,400,400
366637.6,8.39E-05,,400,400
366653.8,8.39E-05,,400,400
366670.3,8.39E-05,,400,400
366687.4,8.39E-05,,400,400
366703.4,8.39E-05,,400,400
366719.3,8.39E-05,,400,400
366735.6,8.39E-05,,400,400
366752.1,8.39E-05,,400,400
366768.8,8.39E-05,,400,400
366785.9,8.39E-05,,400,400
366801.8,8.39E-05,,400,400
366817.8,8.38E-05,,400,400
366834.4,8.38E-05,,400,400
366850.5,8.38E-05,,400,400
366866.7,8.38E-05,,400,400
366883.4,8.38E-05,,400,400
366899.9,8.38E-05,,400,400
366916.5,8.38E-05,,400,400
366932.7,8.38E-05,,400,400
366948.8,8.38E-05,,400,400
366964.8,8.38E-05,,400,400
366980.8,8.38E-05,,400,400
366997.3,8.38E-05,,400,400
367014.1,8.39E-05,,400,400
367030.9,8.38E-05,,400,400
367047.8,8.38E-05,,400,400
367063.9,8.38E-05,,400,400
367080.5,8.38E-05,,400,400
367096.7,8.38E-05,,400,400
367113.6,8.38E-05,,400,400
367130.3,8.38E-05,,400,400
367146.5,8.38E-05,,400,400
367163.2,8.38E-05,,400,400
367180.2,8.38E-05,,400,400
367196.2,8.37E-05,,400,400
367212.1,8.38E-05,,400,400
367228.5,8.38E-05,,400,400
367244.5,8.38E-05,,400,400
367261,8.39E-05,,400,400
367278.4,8.38E-05,,400,400
367294.3,8.39E-05,,400,400
367310.3,8.39E-05,,400,400
367326.7,8.39E-05,,400,400
367343,8.39E-05,,400,400
367360.1,8.39E-05,,400,400
367376.1,8.38E-05,,400,400
367392.2,8.39E-05,,400,400
367408.2,8.39E-05,,400,400
367424.6,8.39E-05,,400,400
367435.5,8.39E-05,,400,400
367451.5,8.39E-05,,400,400
367467.6,8.39E-05,,400,400
367484.4,8.39E-05,,400,400
367500.8,8.39E-05,,400,400
367517.1,8.39E-05,,400,400
367533.2,8.39E-05,,400,400
367549.6,8.39E-05,,400,400
367565.7,8.38E-05,,400,400
367583.4,8.39E-05,,400,400
367599.3,8.39E-05,,400,400
367615.2,8.39E-05,,400,400
367631.6,8.39E-05,,400,400
367648.3,8.39E-05,,400,400
367664.3,8.39E-05,,400,400
367681.1,8.39E-05,,400,400
367697,8.39E-05,,400,400
367713.9,8.39E-05,,400,400
367730.6,8.39E-05,,400,400
367747.4,8.39E-05,,400,400
367763.5,8.39E-05,,400,400
367779.6,8.39E-05,,400,400
367796.2,8.39E-05,,400,400
367812.2,8.38E-05,,400,400
367828.5,8.38E-05,,400,400
367844.6,8.38E-05,,400,400
367860.6,8.38E-05,,400,400
367876.9,8.38E-05,,400,400
367893,8.38E-05,,400,400
367909.6,8.38E-05,,400,400
367926.7,8.38E-05,,400,400
367943.3,8.38E-05,,400,400
367959.4,8.38E-05,,400,400
367976,8.38E-05,,400,400
367992.3,8.38E-05,,400,400
368009,8.38E-05,,400,400
368025.5,8.38E-05,,400,400
368041.7,8.38E-05,,400,400
368057.7,8.38E-05,,400,400
368073.7,8.38E-05,,400,400
368089.8,8.38E-05,,400,400
368105.8,8.38E-05,,400,400
368122.9,8.38E-05,,400,400
368139.3,8.38E-05,,400,400
368155.5,8.38E-05,,400,400
368172,8.38E-05,,400,400
368188.1,8.38E-05,,400,400
368204.2,8.38E-05,,400,400
368220.6,8.38E-05,,400,400
368237.1,8.38E-05,,400,400
368253,8.38E-05,,400,400
368269.2,8.38E-05,,400,400
368285.2,8.38E-05,,400,400
368302.2,8.38E-05,,400,400
368319,8.39E-05,,400,400
368335.8,8.39E-05,,400,400
368351.8,8.38E-05,,400,400
368368.2,8.38E-05,,400,400
368384.7,8.38E-05,,400,400
368401.5,8.38E-05,,400,400
368417.7,8.38E-05,,400,400
368433.7,8.39E-05,,400,400
368449.9,8.39E-05,,400,400
368466.1,8.38E-05,,400,400
368483.2,8.38E-05,,400,400
368499.9,8.38E-05,,400,400
368517,8.38E-05,,400,400
368533.1,8.38E-05,,400,400
368549.7,8.38E-05,,400,400
368565.6,8.38E-05,,400,400
368582.8,8.38E-05,,400,400
368598.7,8.38E-05,,400,400
368614.6,8.38E-05,,400,400
368630.8,8.38E-05,,400,400
368647.2,8.38E-05,,400,400
368664.1,8.38E-05,,400,400
368680,8.38E-05,,400,400
368695.9,8.38E-05,,400,400
368712.4,8.38E-05,,400,400
368729.2,8.38E-05,,400,400
368745.1,8.38E-05,,400,400
368761.9,8.38E-05,,400,400
368778.3,8.37E-05,,400,400
368794.6,8.37E-05,,400,400
368810.5,8.37E-05,,400,400
368827,8.38E-05,,400,400
368844.1,8.38E-05,,400,400
368860.2,8.38E-05,,400,400
368876.5,8.38E-05,,400,400
368892.3,8.38E-05,,400,400
368908.6,8.38E-05,,400,400
368925.3,8.37E-05,,400,400
368941.6,8.37E-05,,400,400
368958.1,8.38E-05,,400,400
368975.3,8.38E-05,,400,400
368991.7,8.38E-05,,400,400
369008.5,8.38E-05,,400,400
369025.2,8.38E-05,,400,400
369041.2,8.37E-05,,400,400
369057.6,8.38E-05,,400,400
369074.1,8.38E-05,,400,400
369090.7,8.38E-05,,400,400
369106.7,8.38E-05,,400,400
369123.4,8.38E-05,,400,400
369139.3,8.38E-05,,400,400
369155.7,8.38E-05,,400,400
369172.1,8.38E-05,,400,400
369188.3,8.38E-05,,400,400
369204.7,8.38E-05,,400,400
369220.6,8.38E-05,,400,400
369237.2,8.38E-05,,400,400
369253.5,8.38E-05,,400,400
369270,8.38E-05,,400,400
369286.1,8.38E-05,,400,400
369302,8.38E-05,,400,400
369317.9,8.38E-05,,400,400
369335.1,8.38E-05,,400,400
369351.2,8.38E-05,,400,400
369367.7,8.38E-05,,400,400
369384.4,8.38E-05,,400,400
369401,8.38E-05,,400,400
369417.3,8.38E-05,,400,400
369433.3,8.38E-05,,400,400
369449.5,8.38E-05,,400,400
369465.8,8.39E-05,,400,400
369482.4,8.40E-05,,400,400
369498.2,8.40E-05,,400,400
369514.3,8.40E-05,,400,400
369530.6,8.40E-05,,400,400
369547,8.40E-05,,400,400
369564,8.40E-05,,400,400
369580,8.40E-05,,400,400
369596.3,8.40E-05,,400,400
369612.3,8.40E-05,,400,400
369628.9,8.40E-05,,400,400
369646,8.40E-05,,400,400
369662.1,8.40E-05,,400,400
369678.1,8.40E-05,,400,400
369694.3,8.40E-05,,400,400
369711.1,8.40E-05,,400,400
369727.2,8.40E-05,,400,400
369743.6,8.40E-05,,400,400
369759.6,8.40E-05,,400,400
369776.1,8.40E-05,,400,400
369792.1,8.40E-05,,400,400
369809.2,8.40E-05,,400,400
369825.8,8.40E-05,,400,400
369841.7,8.40E-05,,400,400
369857.9,8.40E-05,,400,400
369874.1,8.40E-05,,400,400
369890.1,8.40E-05,,400,400
369906.7,8.40E-05,,400,400
369923.2,8.40E-05,,400,400
369939.5,8.40E-05,,400,400
369955.4,8.40E-05,,400,400
369971.8,8.40E-05,,400,400
369988.5,8.40E-05,,400,400
370005.2,8.40E-05,,400,400
370021.9,8.40E-05,,400,400
370039.2,8.40E-05,,400,400
370055.7,8.40E-05,,400,400
370072,8.40E-05,,400,400
370088.6,8.40E-05,,400,400
370105.4,8.40E-05,,400,400
370122.8,8.40E-05,,400,400
370138.8,8.40E-05,,400,400
370155.4,8.40E-05,,400,400
370172.1,8.40E-05,,400,400
370188.2,8.40E-05,,400,400
370204.5,8.40E-05,,400,400
370220.6,8.40E-05,,400,400
370238.2,8.40E-05,,400,400
370254.3,8.40E-05,,400,400
370270.8,8.41E-05,,400,400
370287.6,8.41E-05,,400,400
370303.6,8.40E-05,,400,400
370319.6,8.40E-05,,400,400
370335.9,8.40E-05,,400,400
370351.8,8.40E-05,,400,400
370367.8,8.40E-05,,400,400
370383.8,8.40E-05,,400,400
370400.1,8.40E-05,,400,400
370416.2,8.40E-05,,400,400
370432.2,8.40E-05,,400,400
370448.1,8.40E-05,,400,400
370465,8.41E-05,,400,400
370480.9,8.40E-05,,400,400
370497.2,8.40E-05,,400,400
370513.9,8.40E-05,,400,400
370530.3,8.40E-05,,400,400
370547.4,8.40E-05,,400,400
370563.8,8.40E-05,,400,400
370579.9,8.39E-05,,400,400
370596,8.40E-05,,400,400
370613,8.40E-05,,400,400
370629.5,8.40E-05,,400,400
370645.4,8.40E-05,,400,400
370661.7,8.40E-05,,400,400
370677.7,8.40E-05,,400,400
370688.7,8.40E-05,,400,400
370704.6,8.40E-05,,400,400
370721.2,8.40E-05,,400,400
370737.4,8.40E-05,,400,400
370754.1,8.40E-05,,400,400
370770.4,8.40E-05,,400,400
370786.9,8.40E-05,,400,400
370803,8.40E-05,,400,400
370818.9,8.40E-05,,400,400
370834.7,8.40E-05,,400,400
370850.6,8.40E-05,,400,400
370867.3,8.40E-05,,400,400
370883.8,8.40E-05,,400,400
370899.9,8.40E-05,,400,400
370915.8,8.40E-05,,400,400
370932.4,8.40E-05,,400,400
370949.2,8.40E-05,,400,400
370965.4,8.40E-05,,400,400
370981.5,8.40E-05,,400,400
370997.8,8.39E-05,,400,400
371014.3,8.40E-05,,400,400
371030.8,8.40E-05,,400,400
371047,8.40E-05,,400,400
371062.9,8.40E-05,,400,400
371079.2,8.40E-05,,400,400
371095.3,8.40E-05,,400,400
371111.4,8.40E-05,,400,400
371128,8.40E-05,,400,400
371143.9,8.40E-05,,400,400
371159.9,8.40E-05,,400,400
371176.1,8.40E-05,,400,400
371193.1,8.40E-05,,400,400
371209.1,8.40E-05,,400,400
371225,8.40E-05,,400,400
371241.7,8.40E-05,,400,400
371258.2,8.40E-05,,400,400
371275,8.40E-05,,400,400
371291.8,8.40E-05,,400,400
371307.7,8.40E-05,,400,400
371324,8.40E-05,,400,400
371340.2,8.40E-05,,400,400
371357.1,8.40E-05,,400,400
371373.3,8.40E-05,,400,400
371389.6,8.40E-05,,400,400
371405.9,8.40E-05,,400,400
371423.3,8.40E-05,,400,400
371439.8,8.40E-05,,400,400
371456.7,8.40E-05,,400,400
371472.5,8.40E-05,,400,400
371489.1,8.40E-05,,400,400
371505.7,8.40E-05,,400,400
371522.4,8.40E-05,,400,400
371538.5,8.40E-05,,400,400
371554.6,8.40E-05,,400,400
371571,8.40E-05,,400,400
371588,8.40E-05,,400,400
371605,8.40E-05,,400,400
371622.8,8.40E-05,,400,400
371638.9,8.40E-05,,400,400
371655.4,8.40E-05,,400,400
371671.3,8.40E-05,,400,400
371687.4,8.40E-05,,400,400
371703.5,8.40E-05,,400,400
371720.2,8.40E-05,,400,400
371736.5,8.40E-05,,400,400
371753.1,8.40E-05,,400,400
371769.5,8.39E-05,,400,400
371785.7,8.39E-05,,400,400
371802.5,8.39E-05,,400,400
371818.7,8.39E-05,,400,400
371835.2,8.39E-05,,400,400
371852.3,8.40E-05,,400,400
371869.1,8.40E-05,,400,400
371885.1,8.40E-05,,400,400
371901.9,8.40E-05,,400,400
371918.4,8.39E-05,,400,400
371935.1,8.40E-05,,400,400
371951.2,8.40E-05,,400,400
371967.8,8.39E-05,,400,400
371984.2,8.40E-05,,400,400
372000.4,8.40E-05,,400,400
372016.6,8.40E-05,,400,400
372032.7,8.39E-05,,400,400
372048.9,8.39E-05,,400,400
372065.9,8.39E-05,,400,400
372082.8,8.40E-05,,400,400
372098.9,8.40E-05,,400,400
372115.1,8.39E-05,,400,400
372131.3,8.40E-05,,400,400
372142.1,8.40E-05,,400,400
372158.1,8.40E-05,,400,400
372174.1,8.40E-05,,400,400
372190.2,8.40E-05,,400,400
372206.8,8.40E-05,,400,400
372223.2,8.40E-05,,400,400
372239.2,8.40E-05,,400,400
372255.4,8.40E-05,,400,400
372271.8,8.40E-05,,400,400
372287.6,8.40E-05,,400,400
372304.7,8.40E-05,,400,400
372321.4,8.40E-05,,400,400
372337.6,8.40E-05,,400,400
372355,8.40E-05,,400,400
372372.5,8.40E-05,,400,400
372389.1,8.40E-05,,400,400
372405.4,8.40E-05,,400,400
372421.3,8.40E-05,,400,400
372438.4,8.40E-05,,400,400
372454.8,8.40E-05,,400,400
372471.7,8.40E-05,,400,400
372487.8,8.40E-05,,400,400
372503.9,8.40E-05,,400,400
372520.6,8.39E-05,,400,400
372537.2,8.39E-05,,400,400
372554.4,8.39E-05,,400,400
372571.1,8.40E-05,,400,400
372587.2,8.40E-05,,400,400
372603.5,8.40E-05,,400,400
372619.6,8.39E-05,,400,400
372636.6,8.39E-05,,400,400
372654.3,8.39E-05,,400,400
372670.9,8.39E-05,,400,400
372688.1,8.39E-05,,400,400
372704.8,8.39E-05,,400,400
372720.9,8.39E-05,,400,400
372738.7,8.40E-05,,400,400
372754.8,8.39E-05,,400,400
372771.1,8.39E-05,,400,400
372787.5,8.39E-05,,400,400
372803.7,8.39E-05,,400,400
372820.5,8.39E-05,,400,400
372836.8,8.39E-05,,400,400
372853.2,8.39E-05,,400,400
372870,8.39E-05,,400,400
372886.1,8.39E-05,,400,400
372902.5,8.39E-05,,400,400
372918.3,8.39E-05,,400,400
372934.3,8.39E-05,,400,400
372950.9,8.39E-05,,400,400
372967.7,8.39E-05,,400,400
372984.4,8.39E-05,,400,400
373000.4,8.39E-05,,400,400
373016.7,8.39E-05,,400,400
373033.2,8.39E-05,,400,400
373049.9,8.39E-05,,400,400
373066.1,8.39E-05,,400,400
373082.2,8.39E-05,,400,400
373098.2,8.39E-05,,400,400
373114.3,8.39E-05,,400,400
373131.3,8.39E-05,,400,400
373147.7,8.39E-05,,400,400
373164,8.39E-05,,400,400
373180.3,8.39E-05,,400,400
373196.7,8.39E-05,,400,400
373213.3,8.40E-05,,400,400
373229.6,8.39E-05,,400,400
373245.8,8.39E-05,,400,400
373262.1,8.39E-05,,400,400
373278.8,8.39E-05,,400,400
373295.4,8.40E-05,,400,400
373312.1,8.40E-05,,400,400
373328.3,8.39E-05,,400,400
373344.8,8.39E-05,,400,400
373361.3,8.39E-05,,400,400
373377.5,8.40E-05,,400,400
373393.7,8.40E-05,,400,400
373410.5,8.40E-05,,400,400
373426.9,8.40E-05,,400,400
373443,8.39E-05,,400,400
373460,8.40E-05,,400,400
373476.7,8.40E-05,,400,400
373492.6,8.40E-05,,400,400
373509.2,8.40E-05,,400,400
373525.4,8.39E-05,,400,400
373541.5,8.39E-05,,400,400
373558.2,8.39E-05,,400,400
373574.1,8.39E-05,,400,400
373590.4,8.39E-05,,400,400
373606.4,8.39E-05,,400,400
373623,8.39E-05,,400,400
373639.6,8.39E-05,,400,400
373655.5,8.39E-05,,400,400
373671.4,8.39E-05,,400,400
373687.3,8.39E-05,,400,400
373703.6,8.39E-05,,400,400
373719.7,8.39E-05,,400,400
373735.6,8.39E-05,,400,400
373751.7,8.39E-05,,400,400
373768.8,8.39E-05,,400,400
373785.1,8.39E-05,,400,400
373801.7,8.39E-05,,400,400
373817.8,8.39E-05,,400,400
373834.2,8.39E-05,,400,400
373850.7,8.38E-05,,400,400
373867.9,8.38E-05,,400,400
373885.5,8.38E-05,,400,400
373901.7,8.38E-05,,400,400
373917.9,8.38E-05,,400,400
373934.3,8.38E-05,,400,400
373950.8,8.39E-05,,400,400
373967,8.40E-05,,400,400
373983.2,8.39E-05,,400,400
374000,8.39E-05,,400,400
374016.4,8.40E-05,,400,400
374032.9,8.40E-05,,400,400
374050.4,8.40E-05,,400,400
374067,8.40E-05,,400,400
374083.7,8.40E-05,,400,400
374100.4,8.39E-05,,400,400
374116.7,8.39E-05,,400,400
374132.8,8.39E-05,,400,400
374148.8,8.39E-05,,400,400
374165.3,8.39E-05,,400,400
374182.3,8.39E-05,,400,400
374198.9,8.39E-05,,400,400
374215.4,8.39E-05,,400,400
374231.7,8.39E-05,,400,400
374248.3,8.39E-05,,400,400
374264.6,8.39E-05,,400,400
374281,8.39E-05,,400,400
374297,8.39E-05,,400,400
374313,8.39E-05,,400,400
374329.3,8.39E-05,,400,400
374346.1,8.39E-05,,400,400
374362.1,8.39E-05,,400,400
374378.3,8.38E-05,,400,400
374394.2,8.39E-05,,400,400
374410.7,8.39E-05,,400,400
374427.3,8.40E-05,,400,400
374444.4,8.40E-05,,400,400
374461.8,8.39E-05,,400,400
374477.9,8.39E-05,,400,400
374494,8.39E-05,,400,400
374510.5,8.40E-05,,400,400
374526.9,8.40E-05,,400,400
374543.4,8.39E-05,,400,400
374559.4,8.39E-05,,400,400
374575.3,8.38E-05,,400,400
374591.4,8.39E-05,,400,400
374607.3,8.39E-05,,400,400
374623.4,8.39E-05,,400,400
374639.6,8.39E-05,,400,400
374655.4,8.38E-05,,400,400
374671.3,8.39E-05,,400,400
374688.5,8.39E-05,,400,400
374705.2,8.39E-05,,400,400
374721.5,8.39E-05,,400,400
374737.9,8.39E-05,,400,400
374754.2,8.38E-05,,400,400
374770.8,8.38E-05,,400,400
374787.4,8.38E-05,,400,400
374803.4,8.38E-05,,400,400
374819.8,8.39E-05,,400,400
374836.8,8.38E-05,,400,400
374852.8,8.38E-05,,400,400
374869.3,8.38E-05,,400,400
374885.9,8.38E-05,,400,400
374902.1,8.38E-05,,400,400
374918.4,8.39E-05,,400,400
374934.8,8.38E-05,,400,400
374951.4,8.39E-05,,400,400
374967.6,8.39E-05,,400,400
374983.6,8.38E-05,,400,400
374999.9,8.38E-05,,400,400
375016.2,8.38E-05,,400,400
375032.4,8.38E-05,,400,400
375048.7,8.39E-05,,400,400
375064.8,8.38E-05,,400,400
375081,8.38E-05,,400,400
375097,8.38E-05,,400,400
375113.9,8.38E-05,,400,400
375130.7,8.38E-05,,400,400
375147,8.38E-05,,400,400
375163.3,8.38E-05,,400,400
375179.5,8.38E-05,,400,400
375196.4,8.39E-05,,400,400
375212.8,8.38E-05,,400,400
375229.6,8.39E-05,,400,400
375245.7,8.39E-05,,400,400
375262.5,8.39E-05,,400,400
375279.3,8.38E-05,,400,400
375295.4,8.38E-05,,400,400
375311.8,8.38E-05,,400,400
375328.4,8.38E-05,,400,400
375344.7,8.38E-05,,400,400
375361.2,8.38E-05,,400,400
375377.7,8.38E-05,,400,400
375394,8.37E-05,,400,400
375410.1,8.38E-05,,400,400
375426.2,8.38E-05,,400,400
375442.4,8.38E-05,,400,400
375459.4,8.38E-05,,400,400
375475.5,8.38E-05,,400,400
375491.4,8.38E-05,,400,400
375507.4,8.38E-05,,400,400
375523.5,8.37E-05,,400,400
375539.6,8.37E-05,,400,400
375555.7,8.37E-05,,400,400
375572.3,8.37E-05,,400,400
375588.3,8.38E-05,,400,400
375604.5,8.37E-05,,400,400
375621.1,8.39E-05,,400,400
375637.1,8.37E-05,,400,400
375653.1,8.37E-05,,400,400
375669.1,8.37E-05,,400,400
375686.3,8.37E-05,,400,400
375703,8.37E-05,,400,400
375719.2,8.38E-05,,400,400
