Time_(s),Current_(A),Current_Std_Dev_(A),Control_Temperature_(K),Sample_Temperature_(K)
68069.81,7.63e-05,,410,410
68072.58,7.63e-05,,410,410
68075.4,7.63e-05,,410,410
68078.18,7.63e-05,,410,410
68080.93,7.63e-05,,410,410
68083.66,7.63e-05,,410,410
68087.04,7.63e-05,,410,410
68089.88,7.63e-05,,410,410
68092.73,7.63e-05,,410,410
68095.85,7.63e-05,,410,410
68098.65,7.63e-05,,410,410
68101.88,7.63e-05,,410,410
68104.98,7.63e-05,,410,410
68107.72,7.63e-05,,410,410
68110.73,7.63e-05,,410,410
68113.47,7.63e-05,,410,410
68116.25,7.63e-05,,410,410
68119.29,7.63e-05,,410,410
68122.05,7.63e-05,,410,410
68124.82,7.63e-05,,410,410
68127.57,7.63e-05,,410,410
68131.13,7.63e-05,,410,410
68134.17,7.63e-05,,410,410
68137.06,7.63e-05,,410,410
68139.81,7.63e-05,,410,410
68142.59,7.63e-05,,410,410
68145.6,7.63e-05,,410,410
68148.53,7.63e-05,,410,410
68151.87,7.63e-05,,410,410
68155.04,7.63e-05,,410,410
68157.89,7.63e-05,,410,410
68160.67,7.63e-05,,410,410
68163.43,7.63e-05,,410,410
68166.37,7.63e-05,,410,410
68169.14,7.63e-05,,410,410
68172.36,7.63e-05,,410,410
68175.18,7.63e-05,,410,410
68177.95,7.63e-05,,410,410
68180.86,7.63e-05,,410,410
68183.78,7.63e-05,,410,410
68186.59,7.63e-05,,410,410
68189.58,7.63e-05,,410,410
68192.45,7.63e-05,,410,410
68195.19,7.63e-05,,410,410
68197.92,7.63e-05,,410,410
68201.66,7.63e-05,,410,410
68204.41,7.63e-05,,410,410
68207.3,7.63e-05,,410,410
68210.11,7.63e-05,,410,410
68213.29,7.63e-05,,410,410
68216.05,7.63e-05,,410,410
68219.09,7.63e-05,,410,410
68222.32,7.63e-05,,410,410
68225.64,7.63e-05,,410,410
68228.81,7.63e-05,,410,410
68231.59,7.63e-05,,410,410
68235.03,7.63e-05,,410,410
68237.78,7.63e-05,,410,410
68240.53,7.63e-05,,410,410
68243.45,7.63e-05,,410,410
68246.18,7.63e-05,,410,410
68249.04,7.63e-05,,410,410
68251.89,7.63e-05,,410,410
68255.09,7.63e-05,,410,410
68258.5,7.63e-05,,410,410
68261.46,7.63e-05,,410,410
68264.31,7.63e-05,,410,410
68267.19,7.63e-05,,410,410
68270.09,7.63e-05,,410,410
68272.84,7.63e-05,,410,410
68275.6,7.63e-05,,410,410
68278.53,7.63e-05,,410,410
68281.29,7.63e-05,,410,410
68284.44,7.63e-05,,410,410
68287.29,7.63e-05,,410,410
68290.23,7.63e-05,,410,410
68293.46,7.63e-05,,410,410
68296.22,7.63e-05,,410,410
68299.0,7.63e-05,,410,410
68302.28,7.63e-05,,410,410
68305.71,7.63e-05,,410,410
68308.5,7.63e-05,,410,410
68311.45,7.63e-05,,410,410
68314.43,7.63e-05,,410,410
68317.56,7.63e-05,,410,410
68320.32,7.63e-05,,410,410
68323.52,7.63e-05,,410,410
68326.33,7.63e-05,,410,410
68329.15,7.63e-05,,410,410
68332.02,7.63e-05,,410,410
68334.78,7.63e-05,,410,410
68337.77,7.63e-05,,410,410
68340.71,7.63e-05,,410,410
68343.46,7.63e-05,,410,410
68346.73,7.63e-05,,410,410
68349.82,7.63e-05,,410,410
68352.61,7.63e-05,,410,410
68355.39,7.63e-05,,410,410
68358.29,7.63e-05,,410,410
68361.43,7.63e-05,,410,410
68364.18,7.63e-05,,410,410
68366.95,7.63e-05,,410,410
68370.21,7.63e-05,,410,410
68372.96,7.63e-05,,410,410
68376.15,7.63e-05,,410,410
68379.04,7.63e-05,,410,410
68381.83,7.63e-05,,410,410
68384.97,7.63e-05,,410,410
68387.85,7.63e-05,,410,410
68390.9,7.63e-05,,410,410
68393.83,7.63e-05,,410,410
68396.58,7.63e-05,,410,410
68399.36,7.63e-05,,410,410
68402.19,7.63e-05,,410,410
68405.19,7.63e-05,,410,410
68408.08,7.63e-05,,410,410
68410.99,7.63e-05,,410,410
68413.8,7.63e-05,,410,410
68416.55,7.63e-05,,410,410
68419.67,7.63e-05,,410,410
68422.66,7.63e-05,,410,410
68425.66,7.63e-05,,410,410
68428.84,7.63e-05,,410,410
68431.64,7.63e-05,,410,410
68434.39,7.63e-05,,410,410
68437.15,7.63e-05,,410,410
68440.07,7.63e-05,,410,410
68443.24,7.63e-05,,410,410
68446.17,7.63e-05,,410,410
68449.1,7.63e-05,,410,410
68452.41,7.63e-05,,410,410
68455.45,7.63e-05,,410,410
68458.42,7.63e-05,,410,410
68461.18,7.63e-05,,410,410
68464.13,7.63e-05,,410,410
68467.14,7.63e-05,,410,410
68470.8,7.63e-05,,410,410
68473.61,7.63e-05,,410,410
68477.08,7.63e-05,,410,410
68479.92,7.63e-05,,410,410
68483.23,7.63e-05,,410,410
68486.09,7.63e-05,,410,410
68488.88,7.63e-05,,410,410
68491.69,7.63e-05,,410,410
68494.79,7.63e-05,,410,410
68497.76,7.63e-05,,410,410
68500.51,7.63e-05,,410,410
68503.24,7.63e-05,,410,410
68506.28,7.63e-05,,410,410
68509.45,7.63e-05,,410,410
68512.75,7.63e-05,,410,410
68515.52,7.63e-05,,410,410
68518.66,7.63e-05,,410,410
68521.81,7.63e-05,,410,410
68524.61,7.63e-05,,410,410
68527.81,7.63e-05,,410,410
68531.08,7.63e-05,,410,410
68534.04,7.63e-05,,410,410
68536.78,7.63e-05,,410,410
68539.77,7.63e-05,,410,410
68542.59,7.63e-05,,410,410
68545.35,7.63e-05,,410,410
68548.17,7.63e-05,,410,410
68550.93,7.63e-05,,410,410
68553.66,7.63e-05,,410,410
68556.4,7.63e-05,,410,410
68559.15,7.63e-05,,410,410
68561.93,7.63e-05,,410,410
68564.68,7.63e-05,,410,410
68567.5,7.63e-05,,410,410
68570.53,7.63e-05,,410,410
68573.46,7.63e-05,,410,410
68576.52,7.63e-05,,410,410
68579.52,7.63e-05,,410,410
68582.55,7.63e-05,,410,410
68585.64,7.63e-05,,410,410
68588.69,7.63e-05,,410,410
68591.73,7.63e-05,,410,410
68594.87,7.63e-05,,410,410
68597.84,7.63e-05,,410,410
68601.02,7.63e-05,,410,410
68603.75,7.63e-05,,410,410
68606.51,7.63e-05,,410,410
68609.25,7.63e-05,,410,410
68611.99,7.63e-05,,410,410
68615.1,7.63e-05,,410,410
68618.14,7.63e-05,,410,410
68620.95,7.63e-05,,410,410
68623.69,7.63e-05,,410,410
68626.74,7.63e-05,,410,410
68629.67,7.63e-05,,410,410
68632.5,7.63e-05,,410,410
68635.3,7.63e-05,,410,410
68638.09,7.63e-05,,410,410
68640.85,7.63e-05,,410,410
68643.59,7.63e-05,,410,410
68646.47,7.63e-05,,410,410
68649.22,7.63e-05,,410,410
68652.02,7.63e-05,,410,410
68654.92,7.63e-05,,410,410
68657.67,7.63e-05,,410,410
68660.46,7.63e-05,,410,410
68663.43,7.63e-05,,410,410
68666.19,7.63e-05,,410,410
68669.24,7.63e-05,,410,410
68671.97,7.63e-05,,410,410
68674.74,7.63e-05,,410,410
68677.84,7.63e-05,,410,410
68680.81,7.63e-05,,410,410
68683.58,7.63e-05,,410,410
68686.33,7.63e-05,,410,410
68689.22,7.63e-05,,410,410
68692.0,7.63e-05,,410,410
68695.02,7.63e-05,,410,410
68697.78,7.63e-05,,410,410
68701.09,7.63e-05,,410,410
68704.02,7.63e-05,,410,410
68707.43,7.63e-05,,410,410
68710.2,7.63e-05,,410,410
68713.16,7.63e-05,,410,410
68715.9,7.63e-05,,410,410
68718.78,7.63e-05,,410,410
68721.54,7.63e-05,,410,410
68724.35,7.63e-05,,410,410
68727.19,7.63e-05,,410,410
68729.98,7.63e-05,,410,410
68732.74,7.63e-05,,410,410
68735.88,7.63e-05,,410,410
68738.92,7.63e-05,,410,410
68741.91,7.63e-05,,410,410
68744.68,7.63e-05,,410,410
68747.76,7.63e-05,,410,410
68750.89,7.63e-05,,410,410
68753.66,7.63e-05,,410,410
68756.43,7.63e-05,,410,410
68760.26,7.63e-05,,410,410
68763.79,7.63e-05,,410,410
68766.57,7.63e-05,,410,410
68769.33,7.63e-05,,410,410
68772.55,7.63e-05,,410,410
68775.59,7.63e-05,,410,410
68778.44,7.63e-05,,410,410
68781.3,7.63e-05,,410,410
68784.54,7.63e-05,,410,410
68787.38,7.63e-05,,410,410
68790.12,7.63e-05,,410,410
68792.87,7.63e-05,,410,410
68795.72,7.63e-05,,410,410
68798.51,7.63e-05,,410,410
68801.31,7.63e-05,,410,410
68804.41,7.63e-05,,410,410
68807.3,7.63e-05,,410,410
68810.21,7.63e-05,,410,410
68813.28,7.63e-05,,410,410
68816.2,7.63e-05,,410,410
68818.95,7.63e-05,,410,410
68821.68,7.63e-05,,410,410
68824.65,7.63e-05,,410,410
68827.68,7.63e-05,,410,410
68830.68,7.63e-05,,410,410
68833.79,7.63e-05,,410,410
68836.87,7.63e-05,,410,410
68839.7,7.63e-05,,410,410
68842.54,7.63e-05,,410,410
68845.37,7.63e-05,,410,410
68848.13,7.63e-05,,410,410
68851.51,7.63e-05,,410,410
68854.52,7.63e-05,,410,410
68857.7,7.63e-05,,410,410
68860.45,7.63e-05,,410,410
68863.25,7.63e-05,,410,410
68866.02,7.63e-05,,410,410
68868.77,7.63e-05,,410,410
68871.59,7.63e-05,,410,410
68874.62,7.63e-05,,410,410
68877.99,7.63e-05,,410,410
68880.74,7.63e-05,,410,410
68884.52,7.63e-05,,410,410
68888.26,7.63e-05,,410,410
68891.08,7.63e-05,,410,410
68894.01,7.63e-05,,410,410
68896.87,7.63e-05,,410,410
68899.77,7.63e-05,,410,410
68903.03,7.63e-05,,410,410
68905.96,7.63e-05,,410,410
68908.69,7.63e-05,,410,410
68911.45,7.63e-05,,410,410
68914.19,7.63e-05,,410,410
68917.19,7.63e-05,,410,410
68919.94,7.63e-05,,410,410
68923.0,7.63e-05,,410,410
68925.76,7.63e-05,,410,410
68928.52,7.63e-05,,410,410
68931.69,7.63e-05,,410,410
68934.45,7.63e-05,,410,410
68937.23,7.63e-05,,410,410
68940.03,7.63e-05,,410,410
68943.3,7.63e-05,,410,410
68946.11,7.63e-05,,410,410
68949.04,7.63e-05,,410,410
68952.38,7.63e-05,,410,410
68955.34,7.63e-05,,410,410
68959.15,7.63e-05,,410,410
68961.91,7.63e-05,,410,410
68964.67,7.63e-05,,410,410
68967.45,7.63e-05,,410,410
68970.21,7.63e-05,,410,410
68973.07,7.63e-05,,410,410
68976.39,7.63e-05,,410,410
68979.4,7.63e-05,,410,410
68982.16,7.63e-05,,410,410
68984.92,7.63e-05,,410,410
68988.19,7.63e-05,,410,410
68991.16,7.63e-05,,410,410
68993.97,7.63e-05,,410,410
68997.05,7.63e-05,,410,410
68999.83,7.63e-05,,410,410
69002.95,7.63e-05,,410,410
69005.99,7.63e-05,,410,410
69008.9,7.63e-05,,410,410
69011.67,7.63e-05,,410,410
69014.87,7.63e-05,,410,410
69017.63,7.63e-05,,410,410
69020.4,7.63e-05,,410,410
69023.14,7.63e-05,,410,410
69026.56,7.63e-05,,410,410
69029.94,7.63e-05,,410,410
69032.69,7.63e-05,,410,410
69035.84,7.63e-05,,410,410
69038.67,7.63e-05,,410,410
69041.5,7.63e-05,,410,410
69044.3,7.63e-05,,410,410
69047.19,7.63e-05,,410,410
69050.32,7.63e-05,,410,410
69053.07,7.63e-05,,410,410
69055.84,7.63e-05,,410,410
69058.61,7.63e-05,,410,410
69061.61,7.63e-05,,410,410
69064.59,7.63e-05,,410,410
69067.64,7.63e-05,,410,410
69070.76,7.63e-05,,410,410
69073.94,7.63e-05,,410,410
69077.11,7.63e-05,,410,410
69079.86,7.63e-05,,410,410
69082.62,7.63e-05,,410,410
69085.35,7.63e-05,,410,410
69088.19,7.63e-05,,410,410
69090.94,7.63e-05,,410,410
69093.7,7.63e-05,,410,410
69096.99,7.63e-05,,410,410
69099.74,7.63e-05,,410,410
69103.14,7.63e-05,,410,410
69105.89,7.63e-05,,410,410
69108.72,7.63e-05,,410,410
69111.54,7.63e-05,,410,410
69114.34,7.63e-05,,410,410
69117.2,7.63e-05,,410,410
69120.06,7.63e-05,,410,410
69122.84,7.63e-05,,410,410
69125.78,7.63e-05,,410,410
69128.98,7.64e-05,,410,410
69131.92,7.63e-05,,410,410
69134.71,7.63e-05,,410,410
69137.46,7.63e-05,,410,410
69140.23,7.63e-05,,410,410
69143.26,7.63e-05,,410,410
69146.34,7.63e-05,,410,410
69149.32,7.63e-05,,410,410
69152.3,7.63e-05,,410,410
69155.27,7.63e-05,,410,410
69158.18,7.63e-05,,410,410
69160.94,7.63e-05,,410,410
69164.25,7.63e-05,,410,410
69167.12,7.63e-05,,410,410
69169.93,7.63e-05,,410,410
69172.76,7.63e-05,,410,410
69175.55,7.63e-05,,410,410
69178.51,7.63e-05,,410,410
69181.28,7.63e-05,,410,410
69184.08,7.63e-05,,410,410
69186.88,7.63e-05,,410,410
69189.83,7.63e-05,,410,410
69192.59,7.63e-05,,410,410
69195.35,7.63e-05,,410,410
69198.21,7.63e-05,,410,410
69201.02,7.63e-05,,410,410
69203.81,7.63e-05,,410,410
69206.75,7.63e-05,,410,410
69209.5,7.63e-05,,410,410
69212.3,7.63e-05,,410,410
69215.92,7.63e-05,,410,410
69219.03,7.63e-05,,410,410
69222.16,7.63e-05,,410,410
69225.01,7.63e-05,,410,410
69228.18,7.63e-05,,410,410
69231.83,7.63e-05,,410,410
69234.72,7.63e-05,,410,410
69237.46,7.63e-05,,410,410
69240.23,7.63e-05,,410,410
69243.16,7.63e-05,,410,410
69246.5,7.63e-05,,410,410
69249.63,7.63e-05,,410,410
69252.39,7.63e-05,,410,410
69255.17,7.63e-05,,410,410
69258.08,7.63e-05,,410,410
69260.83,7.63e-05,,410,410
69263.61,7.63e-05,,410,410
69266.4,7.63e-05,,410,410
69269.35,7.63e-05,,410,410
69272.09,7.63e-05,,410,410
69274.86,7.63e-05,,410,410
69277.61,7.63e-05,,410,410
69280.36,7.63e-05,,410,410
69283.14,7.63e-05,,410,410
69286.06,7.63e-05,,410,410
69288.82,7.63e-05,,410,410
69291.7,7.63e-05,,410,410
69294.43,7.63e-05,,410,410
69297.2,7.63e-05,,410,410
69300.3,7.63e-05,,410,410
69303.28,7.63e-05,,410,410
69306.47,7.63e-05,,410,410
69309.7,7.63e-05,,410,410
69312.48,7.63e-05,,410,410
69315.29,7.63e-05,,410,410
69318.14,7.63e-05,,410,410
69320.96,7.63e-05,,410,410
69323.73,7.63e-05,,410,410
69327.08,7.63e-05,,410,410
69330.47,7.63e-05,,410,410
69333.31,7.63e-05,,410,410
69336.8,7.63e-05,,410,410
69339.63,7.63e-05,,410,410
69342.53,7.63e-05,,410,410
69345.91,7.63e-05,,410,410
69348.68,7.63e-05,,410,410
69351.73,7.63e-05,,410,410
69354.98,7.63e-05,,410,410
69357.74,7.63e-05,,410,410
69360.72,7.63e-05,,410,410
69363.52,7.63e-05,,410,410
69366.54,7.63e-05,,410,410
69369.61,7.63e-05,,410,410
69372.68,7.63e-05,,410,410
69375.46,7.63e-05,,410,410
69378.58,7.63e-05,,410,410
69382.08,7.63e-05,,410,410
69384.83,7.63e-05,,410,410
69388.3,7.63e-05,,410,410
69391.11,7.63e-05,,410,410
69393.88,7.63e-05,,410,410
69396.66,7.63e-05,,410,410
69399.99,7.63e-05,,410,410
69402.77,7.63e-05,,410,410
69406.26,7.63e-05,,410,410
69409.07,7.63e-05,,410,410
69411.97,7.63e-05,,410,410
69414.7,7.63e-05,,410,410
69417.7,7.63e-05,,410,410
69420.46,7.63e-05,,410,410
69423.25,7.63e-05,,410,410
69426.43,7.63e-05,,410,410
69429.3,7.63e-05,,410,410
69432.29,7.63e-05,,410,410
69435.05,7.63e-05,,410,410
69438.01,7.63e-05,,410,410
69440.77,7.63e-05,,410,410
69443.76,7.63e-05,,410,410
69446.52,7.63e-05,,410,410
69449.27,7.63e-05,,410,410
69452.32,7.63e-05,,410,410
69455.44,7.63e-05,,410,410
69458.72,7.64e-05,,410,410
69461.61,7.63e-05,,410,410
69464.35,7.63e-05,,410,410
69467.56,7.63e-05,,410,410
69470.85,7.64e-05,,410,410
69473.59,7.63e-05,,410,410
69476.41,7.63e-05,,410,410
69479.16,7.64e-05,,410,410
69482.55,7.64e-05,,410,410
69485.31,7.64e-05,,410,410
69488.07,7.64e-05,,410,410
69490.89,7.64e-05,,410,410
69493.65,7.63e-05,,410,410
69496.64,7.64e-05,,410,410
69499.4,7.64e-05,,410,410
69502.89,7.64e-05,,410,410
69505.63,7.64e-05,,410,410
69508.45,7.64e-05,,410,410
69511.22,7.64e-05,,410,410
69514.25,7.64e-05,,410,410
69517.01,7.64e-05,,410,410
69519.8,7.64e-05,,410,410
69522.55,7.64e-05,,410,410
69525.49,7.64e-05,,410,410
69528.29,7.64e-05,,410,410
69531.1,7.64e-05,,410,410
69533.84,7.64e-05,,410,410
69536.89,7.64e-05,,410,410
69539.79,7.64e-05,,410,410
69542.85,7.64e-05,,410,410
69545.63,7.64e-05,,410,410
69548.53,7.64e-05,,410,410
69551.72,7.64e-05,,410,410
69554.85,7.64e-05,,410,410
69557.69,7.64e-05,,410,410
69561.13,7.64e-05,,410,410
69563.86,7.64e-05,,410,410
69566.63,7.64e-05,,410,410
69569.39,7.64e-05,,410,410
69572.17,7.64e-05,,410,410
69575.12,7.64e-05,,410,410
69578.16,7.64e-05,,410,410
69580.92,7.64e-05,,410,410
69583.66,7.64e-05,,410,410
69586.91,7.64e-05,,410,410
69589.76,7.64e-05,,410,410
69592.63,7.63e-05,,410,410
69595.37,7.63e-05,,410,410
69598.16,7.63e-05,,410,410
69601.06,7.64e-05,,410,410
69604.21,7.64e-05,,410,410
69607.45,7.64e-05,,410,410
69610.56,7.64e-05,,410,410
69613.56,7.64e-05,,410,410
69616.35,7.64e-05,,410,410
69619.61,7.64e-05,,410,410
69622.38,7.64e-05,,410,410
69625.13,7.64e-05,,410,410
69627.96,7.64e-05,,410,410
69630.99,7.64e-05,,410,410
69634.08,7.64e-05,,410,410
69637.33,7.64e-05,,410,410
69640.67,7.64e-05,,410,410
69643.92,7.64e-05,,410,410
69646.71,7.64e-05,,410,410
69649.51,7.64e-05,,410,410
69652.31,7.64e-05,,410,410
69655.15,7.64e-05,,410,410
69657.97,7.64e-05,,410,410
69660.77,7.63e-05,,410,410
69663.51,7.63e-05,,410,410
69666.31,7.64e-05,,410,410
69669.16,7.64e-05,,410,410
69671.99,7.64e-05,,410,410
69674.91,7.63e-05,,410,410
69677.7,7.64e-05,,410,410
69680.46,7.63e-05,,410,410
69683.22,7.63e-05,,410,410
69686.49,7.63e-05,,410,410
69689.24,7.64e-05,,410,410
69692.04,7.64e-05,,410,410
69695.19,7.64e-05,,410,410
69698.22,7.63e-05,,410,410
69701.6,7.63e-05,,410,410
69704.37,7.63e-05,,410,410
69707.56,7.63e-05,,410,410
69710.38,7.63e-05,,410,410
69713.33,7.63e-05,,410,410
69716.07,7.63e-05,,410,410
69719.3,7.63e-05,,410,410
69722.58,7.63e-05,,410,410
69725.49,7.63e-05,,410,410
69728.24,7.63e-05,,410,410
69731.69,7.63e-05,,410,410
69735.07,7.63e-05,,410,410
69737.88,7.63e-05,,410,410
69740.64,7.63e-05,,410,410
69743.42,7.63e-05,,410,410
69746.29,7.64e-05,,410,410
69749.41,7.64e-05,,410,410
69752.56,7.64e-05,,410,410
69755.36,7.63e-05,,410,410
69758.11,7.64e-05,,410,410
69761.1,7.64e-05,,410,410
69764.12,7.64e-05,,410,410
69766.89,7.64e-05,,410,410
69769.71,7.64e-05,,410,410
69772.46,7.64e-05,,410,410
69775.93,7.64e-05,,410,410
69778.74,7.64e-05,,410,410
69781.62,7.64e-05,,410,410
69784.83,7.64e-05,,410,410
69787.68,7.64e-05,,410,410
69790.58,7.64e-05,,410,410
69793.44,7.64e-05,,410,410
69796.4,7.64e-05,,410,410
69799.25,7.64e-05,,410,410
69802.62,7.64e-05,,410,410
69805.48,7.64e-05,,410,410
69808.24,7.64e-05,,410,410
69811.27,7.64e-05,,410,410
69814.11,7.64e-05,,410,410
69817.11,7.64e-05,,410,410
69819.86,7.64e-05,,410,410
69822.73,7.64e-05,,410,410
69825.77,7.64e-05,,410,410
69828.69,7.64e-05,,410,410
69831.7,7.64e-05,,410,410
69834.68,7.64e-05,,410,410
69837.47,7.64e-05,,410,410
69840.48,7.64e-05,,410,410
69843.53,7.64e-05,,410,410
69846.53,7.64e-05,,410,410
69849.76,7.64e-05,,410,410
69852.63,7.64e-05,,410,410
69855.84,7.64e-05,,410,410
69858.64,7.64e-05,,410,410
69862.14,7.64e-05,,410,410
69864.9,7.64e-05,,410,410
69867.69,7.64e-05,,410,410
69870.75,7.64e-05,,410,410
69873.6,7.64e-05,,410,410
69876.48,7.64e-05,,410,410
69879.46,7.64e-05,,410,410
69882.22,7.64e-05,,410,410
69884.97,7.64e-05,,410,410
69887.81,7.64e-05,,410,410
69890.79,7.64e-05,,410,410
69893.75,7.64e-05,,410,410
69896.51,7.64e-05,,410,410
69899.34,7.64e-05,,410,410
69902.11,7.64e-05,,410,410
69904.88,7.64e-05,,410,410
69907.64,7.64e-05,,410,410
69910.41,7.64e-05,,410,410
69913.18,7.64e-05,,410,410
69915.98,7.64e-05,,410,410
69918.81,7.64e-05,,410,410
69922.02,7.64e-05,,410,410
69925.13,7.64e-05,,410,410
69927.94,7.64e-05,,410,410
69930.8,7.64e-05,,410,410
69934.0,7.64e-05,,410,410
69937.05,7.64e-05,,410,410
69940.28,7.64e-05,,410,410
69943.05,7.64e-05,,410,410
69945.84,7.64e-05,,410,410
69949.25,7.64e-05,,410,410
69952.3,7.64e-05,,410,410
69955.03,7.64e-05,,410,410
69958.49,7.64e-05,,410,410
69961.32,7.64e-05,,410,410
69964.22,7.64e-05,,410,410
69966.98,7.64e-05,,410,410
69969.88,7.64e-05,,410,410
69972.74,7.64e-05,,410,410
69975.71,7.64e-05,,410,410
69978.54,7.64e-05,,410,410
69981.47,7.64e-05,,410,410
69984.24,7.64e-05,,410,410
69987.35,7.64e-05,,410,410
69990.35,7.64e-05,,410,410
69993.11,7.64e-05,,410,410
69995.9,7.64e-05,,410,410
69998.97,7.64e-05,,410,410
70001.92,7.64e-05,,410,410
70005.0,7.64e-05,,410,410
70008.23,7.64e-05,,410,410
70011.26,7.64e-05,,410,410
70014.57,7.64e-05,,410,410
70017.48,7.64e-05,,410,410
70020.62,7.64e-05,,410,410
70023.5,7.64e-05,,410,410
70026.41,7.64e-05,,410,410
70029.14,7.64e-05,,410,410
70032.43,7.64e-05,,410,410
70035.82,7.64e-05,,410,410
70038.66,7.64e-05,,410,410
70041.46,7.64e-05,,410,410
70044.42,7.64e-05,,410,410
70047.26,7.64e-05,,410,410
70050.39,7.64e-05,,410,410
70053.31,7.64e-05,,410,410
70056.43,7.64e-05,,410,410
70059.23,7.64e-05,,410,410
70062.56,7.64e-05,,410,410
70065.32,7.64e-05,,410,410
70068.41,7.64e-05,,410,410
70071.39,7.64e-05,,410,410
70074.16,7.64e-05,,410,410
70077.02,7.64e-05,,410,410
70079.8,7.64e-05,,410,410
70082.65,7.64e-05,,410,410
70085.7,7.64e-05,,410,410
70088.49,7.64e-05,,410,410
70091.23,7.64e-05,,410,410
70094.3,7.64e-05,,410,410
70097.35,7.64e-05,,410,410
70100.13,7.64e-05,,410,410
70102.89,7.64e-05,,410,410
70105.65,7.64e-05,,410,410
70108.41,7.64e-05,,410,410
70111.16,7.64e-05,,410,410
70113.96,7.64e-05,,410,410
70116.74,7.64e-05,,410,410
70119.57,7.64e-05,,410,410
70122.37,7.64e-05,,410,410
70125.24,7.64e-05,,410,410
70128.06,7.64e-05,,410,410
70131.05,7.64e-05,,410,410
70133.84,7.64e-05,,410,410
70136.64,7.64e-05,,410,410
70139.38,7.64e-05,,410,410
70142.14,7.64e-05,,410,410
70145.2,7.64e-05,,410,410
70147.96,7.64e-05,,410,410
70150.86,7.64e-05,,410,410
70153.79,7.64e-05,,410,410
70157.01,7.64e-05,,410,410
70160.09,7.64e-05,,410,410
70163.03,7.64e-05,,410,410
70165.94,7.64e-05,,410,410
70168.72,7.64e-05,,410,410
70171.49,7.64e-05,,410,410
70174.35,7.64e-05,,410,410
70177.55,7.64e-05,,410,410
70180.53,7.64e-05,,410,410
70183.92,7.64e-05,,410,410
70186.67,7.64e-05,,410,410
70189.51,7.64e-05,,410,410
70192.33,7.64e-05,,410,410
70195.1,7.64e-05,,410,410
70197.89,7.64e-05,,410,410
70201.01,7.64e-05,,410,410
70203.8,7.64e-05,,410,410
70207.49,7.64e-05,,410,410
70210.9,7.64e-05,,410,410
70214.52,7.64e-05,,410,410
70217.49,7.64e-05,,410,410
70220.29,7.64e-05,,410,410
70223.53,7.64e-05,,410,410
70226.96,7.64e-05,,410,410
70230.03,7.64e-05,,410,410
70232.98,7.64e-05,,410,410
70235.74,7.64e-05,,410,410
70238.49,7.64e-05,,410,410
70241.66,7.64e-05,,410,410
70244.48,7.64e-05,,410,410
70247.34,7.64e-05,,410,410
70250.61,7.64e-05,,410,410
70253.39,7.64e-05,,410,410
70256.33,7.64e-05,,410,410
70259.33,7.64e-05,,410,410
70262.08,7.64e-05,,410,410
70264.92,7.64e-05,,410,410
70268.33,7.64e-05,,410,410
70271.11,7.64e-05,,410,410
70273.92,7.64e-05,,410,410
70276.66,7.64e-05,,410,410
70279.43,7.64e-05,,410,410
70282.23,7.64e-05,,410,410
70285.04,7.64e-05,,410,410
70288.18,7.64e-05,,410,410
70291.33,7.64e-05,,410,410
70294.39,7.64e-05,,410,410
70297.68,7.64e-05,,410,410
70300.63,7.64e-05,,410,410
70303.38,7.64e-05,,410,410
70306.13,7.64e-05,,410,410
70308.92,7.64e-05,,410,410
70311.69,7.64e-05,,410,410
70314.86,7.64e-05,,410,410
70317.6,7.64e-05,,410,410
70320.42,7.64e-05,,410,410
70323.24,7.64e-05,,410,410
70326.2,7.64e-05,,410,410
70329.32,7.64e-05,,410,410
70332.69,7.64e-05,,410,410
70335.69,7.64e-05,,410,410
70338.52,7.64e-05,,410,410
70341.49,7.64e-05,,410,410
70344.3,7.64e-05,,410,410
70347.06,7.64e-05,,410,410
70349.88,7.64e-05,,410,410
70352.94,7.64e-05,,410,410
70355.7,7.64e-05,,410,410
70359.07,7.64e-05,,410,410
70361.99,7.64e-05,,410,410
70365.02,7.64e-05,,410,410
70368.17,7.64e-05,,410,410
70371.19,7.64e-05,,410,410
70374.2,7.64e-05,,410,410
70376.95,7.64e-05,,410,410
70380.02,7.64e-05,,410,410
70383.09,7.64e-05,,410,410
70385.85,7.64e-05,,410,410
70388.59,7.64e-05,,410,410
70391.45,7.64e-05,,410,410
70394.23,7.64e-05,,410,410
70397.46,7.64e-05,,410,410
70400.26,7.64e-05,,410,410
70403.31,7.64e-05,,410,410
70406.53,7.64e-05,,410,410
70409.3,7.64e-05,,410,410
70412.07,7.64e-05,,410,410
70415.32,7.64e-05,,410,410
70418.25,7.64e-05,,410,410
70421.08,7.64e-05,,410,410
70423.83,7.64e-05,,410,410
70426.59,7.64e-05,,410,410
70429.41,7.64e-05,,410,410
70432.23,7.64e-05,,410,410
70434.98,7.64e-05,,410,410
70437.87,7.64e-05,,410,410
70440.61,7.64e-05,,410,410
70443.4,7.64e-05,,410,410
70446.55,7.64e-05,,410,410
70449.35,7.64e-05,,410,410
70452.37,7.64e-05,,410,410
70455.29,7.64e-05,,410,410
70458.33,7.64e-05,,410,410
70461.39,7.64e-05,,410,410
70464.48,7.64e-05,,410,410
70467.45,7.64e-05,,410,410
70470.28,7.64e-05,,410,410
70473.03,7.64e-05,,410,410
70476.2,7.64e-05,,410,410
70478.96,7.64e-05,,410,410
