Time_(s),Current_(A),Current_Std_Dev_(A),Control_Temperature_(K),Sample_Temperature_(K)
1802.888,0.000113745,,430,430
1804.827,0.000113753,,430,430
1806.928,0.000113781,,430,430
1808.802,0.000113792,,430,430
1810.795,0.000113807,,430,430
1812.734,0.000113804,,430,430
1814.865,0.000113804,,430,430
1816.851,0.000113825,,430,430
1818.75,0.000113837,,430,430
1820.606,0.000113833,,430,430
1822.769,0.000113868,,430,430
1824.745,0.000113914,,430,430
1826.907,0.000113902,,430,430
1828.92,0.000113871,,430,430
1830.972,0.000113887,,430,430
1833.065,0.000113909,,430,430
1835.149,0.00011396,,430,430
1836.981,0.000113968,,430,430
1838.926,0.000113964,,430,430
1840.871,0.00011397,,430,430
1842.792,0.000113977,,430,430
1844.692,0.000113976,,430,430
1846.577,0.000113972,,430,430
1848.568,0.000113966,,430,430
1850.478,0.000113991,,430,430
1852.868,0.000114014,,430,430
1854.684,0.000114018,,430,430
1856.635,0.000114029,,430,430
1858.514,0.000114021,,430,430
1860.449,0.00011403,,430,430
1862.534,0.00011403,,430,430
1864.478,0.00011405,,430,430
1866.915,0.000114042,,430,430
1868.963,0.000114054,,430,430
1870.843,0.000114078,,430,430
1872.734,0.000114087,,430,430
1875.2,0.000114068,,430,430
1877.127,0.000114104,,430,430
1879.191,0.00011411,,430,430
1881.121,0.000114109,,430,430
1883.22,0.000114112,,430,430
1885.659,0.000114122,,430,430
1887.75,0.000114108,,430,430
1889.583,0.00011413,,430,430
1891.544,0.000114139,,430,430
1893.78,0.000114171,,430,430
1895.614,0.000114186,,430,430
1897.822,0.000114194,,430,430
1899.807,0.000114173,,430,430
1901.768,0.000114182,,430,430
1903.631,0.000114201,,430,430
1905.553,0.000114192,,430,430
1908.067,0.000114198,,430,430
1909.907,0.000114194,,430,430
1911.73,0.000114163,,430,430
1913.59,0.000114188,,430,430
1915.446,0.000114204,,430,430
1917.475,0.000114219,,430,430
1920.014,0.000114221,,430,430
1921.85,0.00011422,,430,430
1923.891,0.000114228,,430,430
1925.717,0.000114233,,430,430
1928.147,0.000114242,,430,430
1930.022,0.000114254,,430,430
1931.85,0.000114262,,430,430
1934.344,0.000114256,,430,430
1936.391,0.00011427,,430,430
1938.376,0.000114275,,430,430
1940.247,0.000114287,,430,430
1942.099,0.000114299,,430,430
1944.118,0.000114316,,430,430
1946.07,0.000114301,,430,430
1947.914,0.000114322,,430,430
1949.743,0.000114321,,430,430
1951.675,0.00011432,,430,430
1953.524,0.000114357,,430,430
1955.375,0.000114349,,430,430
1957.814,0.000114348,,430,430
1959.633,0.000114359,,430,430
1961.489,0.000114347,,430,430
1963.508,0.000114371,,430,430
1965.456,0.000114365,,430,430
1967.351,0.000114378,,430,430
1969.322,0.000114392,,430,430
1971.644,0.000114411,,430,430
1973.46,0.000114398,,430,430
1975.33,0.000114381,,430,430
1977.657,0.000114392,,430,430
1979.77,0.00011438,,430,430
1981.596,0.000114413,,430,430
1983.596,0.000114429,,430,430
1985.536,0.000114424,,430,430
1987.433,0.000114432,,430,430
1989.386,0.000114449,,430,430
1991.353,0.000114441,,430,430
1993.286,0.00011445,,430,430
1995.357,0.000114472,,430,430
1997.678,0.000114461,,430,430
1999.557,0.000114489,,430,430
2001.484,0.000114499,,430,430
2003.35,0.000114477,,430,430
2005.358,0.000114457,,430,430
2007.305,0.000114471,,430,430
2009.261,0.000114563,,430,430
2011.119,0.000114551,,430,430
2013.063,0.00011457,,430,430
2015.121,0.000114511,,430,430
2016.962,0.000114543,,430,430
2019.025,0.000114555,,430,430
2020.848,0.00011456,,430,430
2023.298,0.000114538,,430,430
2026.112,0.000114565,,430,430
2027.925,0.000114532,,430,430
2029.82,0.000114554,,430,430
2031.825,0.000114588,,430,430
2033.726,0.0001146,,430,430
2035.594,0.000114568,,430,430
2037.501,0.000114583,,430,430
2039.476,0.00011459,,430,430
2041.589,0.000114597,,430,430
2043.735,0.000114607,,430,430
2045.777,0.00011463,,430,430
2047.677,0.000114645,,430,430
2049.962,0.000114644,,430,430
2051.98,0.000114667,,430,430
2053.822,0.000114659,,430,430
2055.967,0.000114678,,430,430
2058.181,0.000114662,,430,430
2060.006,0.000114678,,430,430
2062.715,0.000114696,,430,430
2064.581,0.000114696,,430,430
2066.639,0.000114701,,430,430
2068.477,0.000114697,,430,430
2070.301,0.000114695,,430,430
2072.14,0.000114717,,430,430
2074.184,0.000114724,,430,430
2076.069,0.000114735,,430,430
2077.903,0.000114733,,430,430
2080.132,0.000114733,,430,430
2081.998,0.000114741,,430,430
2083.868,0.000114749,,430,430
2085.796,0.00011475,,430,430
2087.815,0.000114742,,430,430
2089.778,0.00011477,,430,430
2091.671,0.000114759,,430,430
2093.5,0.000114746,,430,430
2095.54,0.000114766,,430,430
2097.726,0.000114803,,430,430
2099.726,0.000114806,,430,430
2102.073,0.00011482,,430,430
2104.142,0.000114819,,430,430
2105.983,0.000114834,,430,430
2107.862,0.000114845,,430,430
2109.781,0.000114828,,430,430
2111.693,0.000114822,,430,430
2113.625,0.000114817,,430,430
2115.954,0.000114858,,430,430
2117.94,0.000114851,,430,430
2120.204,0.000114875,,430,430
2122.903,0.000114873,,430,430
2124.959,0.000114841,,430,430
2127.012,0.00011486,,430,430
2129.189,0.000114828,,430,430
2131.346,0.000114846,,430,430
2133.524,0.000114828,,430,430
2135.447,0.000114867,,430,430
2137.278,0.000114882,,430,430
2139.148,0.000114887,,430,430
2141.354,0.000114872,,430,430
2143.542,0.000114898,,430,430
2145.392,0.000114859,,430,430
2148.349,0.000114884,,430,430
2150.214,0.000114911,,430,430
2152.237,0.00011493,,430,430
2154.45,0.000114952,,430,430
2156.273,0.000114939,,430,430
2158.511,0.000114929,,430,430
2160.447,0.000114924,,430,430
2162.276,0.000114915,,430,430
2164.207,0.000114922,,430,430
2166.186,0.000114942,,430,430
2168.024,0.000114966,,430,430
2169.921,0.000114984,,430,430
2171.968,0.000114948,,430,430
2174.093,0.00011494,,430,430
2176.178,0.000114988,,430,430
2178.027,0.00011502,,430,430
2179.9,0.000114966,,430,430
2181.757,0.000114973,,430,430
2183.736,0.00011499,,430,430
2185.719,0.000114999,,430,430
2187.778,0.000115013,,430,430
2189.908,0.000115014,,430,430
2191.839,0.000115005,,430,430
2193.903,0.000115035,,430,430
2195.988,0.000115057,,430,430
2197.946,0.000115048,,430,430
2200.055,0.00011506,,430,430
2201.866,0.000115042,,430,430
2203.931,0.000115069,,430,430
2205.849,0.000115065,,430,430
2207.709,0.000115084,,430,430
2209.743,0.000115084,,430,430
2212.053,0.000115073,,430,430
2214.003,0.000115107,,430,430
2215.868,0.000115106,,430,430
2218.1,0.000115111,,430,430
2219.969,0.000115196,,430,430
2221.988,0.000115183,,430,430
2224.057,0.000115193,,430,430
2226.526,0.000115187,,430,430
2228.364,0.000115191,,430,430
2230.216,0.000115207,,430,430
2232.07,0.000115206,,430,430
2234.005,0.000115242,,430,430
2236.032,0.00011522,,430,430
2238.368,0.000115248,,430,430
2240.358,0.00011525,,430,430
2242.316,0.000115249,,430,430
2244.422,0.000115271,,430,430
2246.315,0.000115246,,430,430
2248.418,0.000115277,,430,430
2250.346,0.000115286,,430,430
2252.468,0.000115291,,430,430
2254.509,0.000115299,,430,430
2256.565,0.000115299,,430,430
2259.282,0.000115324,,430,430
2261.139,0.00011531,,430,430
2263.161,0.000115322,,430,430
2265.095,0.000115325,,430,430
2266.936,0.000115347,,430,430
2268.827,0.000115346,,430,430
2270.665,0.00011536,,430,430
2272.62,0.000115364,,430,430
2275.703,0.000115353,,430,430
2277.549,0.000115369,,430,430
2279.722,0.00011537,,430,430
2281.764,0.000115394,,430,430
2283.704,0.000115386,,430,430
2285.913,0.000115397,,430,430
2288.12,0.000115407,,430,430
2290.218,0.000115408,,430,430
2292.117,0.000115432,,430,430
2294.029,0.000115458,,430,430
2296.316,0.000115467,,430,430
2298.172,0.000115467,,430,430
2300.051,0.000115479,,430,430
2302.348,0.000115502,,430,430
2304.548,0.000115517,,430,430
2306.669,0.00011553,,430,430
2308.591,0.000115538,,430,430
2310.699,0.00011566,,430,430
2313.037,0.000115711,,430,430
2314.849,0.000115734,,430,430
2316.812,0.00011575,,430,430
2318.684,0.000115708,,430,430
2320.565,0.000115628,,430,430
2322.8,0.000115605,,430,430
2324.735,0.000115605,,430,430
2326.747,0.00011561,,430,430
2328.929,0.000115604,,430,430
2330.77,0.000115602,,430,430
2332.629,0.000115623,,430,430
2334.61,0.000115625,,430,430
2336.452,0.000115628,,430,430
2338.387,0.000115623,,430,430
2340.373,0.000115618,,430,430
2342.293,0.000115615,,430,430
2344.341,0.000115632,,430,430
2346.537,0.000115638,,430,430
2348.888,0.000115632,,430,430
2350.846,0.000115612,,430,430
2352.771,0.000115628,,430,430
2354.814,0.000115641,,430,430
2357.066,0.000115649,,430,430
2358.891,0.000115649,,430,430
2360.999,0.000115641,,430,430
2362.863,0.000115638,,430,430
2364.931,0.000115655,,430,430
2366.788,0.000115684,,430,430
2368.71,0.000115685,,430,430
2371.295,0.000115696,,430,430
2373.291,0.000115694,,430,430
2375.189,0.000115701,,430,430
2377.116,0.000115723,,430,430
2379.267,0.000115744,,430,430
2381.098,0.000115753,,430,430
2383.473,0.000115772,,430,430
2385.294,0.000115761,,430,430
2387.184,0.000115757,,430,430
2389.086,0.000115757,,430,430
2390.97,0.00011575,,430,430
2393.489,0.000115749,,430,430
2395.676,0.000115746,,430,430
2397.579,0.000115779,,430,430
2399.628,0.000115783,,430,430
2401.455,0.000115785,,430,430
2403.303,0.000115799,,430,430
2405.647,0.000115814,,430,430
2407.482,0.000115814,,430,430
2409.312,0.000115846,,430,430
2411.358,0.000115849,,430,430
2413.196,0.000115826,,430,430
2415.457,0.000115815,,430,430
2417.385,0.000115827,,430,430
2419.261,0.000115822,,430,430
2421.131,0.000115848,,430,430
2423.005,0.000115852,,430,430
2424.853,0.00011585,,430,430
2427.314,0.000115865,,430,430
2429.146,0.00011588,,430,430
2431.139,0.000115867,,430,430
2433.142,0.000115883,,430,430
2435.323,0.000115909,,430,430
2437.802,0.000115906,,430,430
2439.661,0.000115898,,430,430
2441.651,0.000115925,,430,430
2443.925,0.000115917,,430,430
2445.794,0.00011596,,430,430
2447.641,0.00011597,,430,430
2449.569,0.000115971,,430,430
2451.409,0.000115975,,430,430
2454.082,0.000115985,,430,430
2456.382,0.000115984,,430,430
2458.688,0.000115994,,430,430
2460.649,0.000115984,,430,430
2462.546,0.000115977,,430,430
2464.869,0.000115995,,430,430
2467.359,0.000116015,,430,430
2469.378,0.000116008,,430,430
2471.295,0.000116012,,430,430
2473.205,0.000116034,,430,430
2475.347,0.000116016,,430,430
2477.425,0.000116036,,430,430
2479.299,0.000116032,,430,430
2481.227,0.000116037,,430,430
2483.277,0.000116062,,430,430
2485.405,0.000116079,,430,430
2487.279,0.000116074,,430,430
2489.353,0.000116089,,430,430
2491.295,0.000116088,,430,430
2493.348,0.000116097,,430,430
2495.284,0.000116111,,430,430
2497.157,0.000116103,,430,430
2499.042,0.000116113,,430,430
2501.681,0.000116113,,430,430
2503.911,0.000116111,,430,430
2505.767,0.000116112,,430,430
2507.835,0.000116115,,430,430
2509.724,0.000116134,,430,430
2511.588,0.000116136,,430,430
2514.584,0.000116144,,430,430
2516.774,0.000116125,,430,430
2518.713,0.000116135,,430,430
2520.577,0.00011612,,430,430
2522.626,0.000116135,,430,430
2524.644,0.000116132,,430,430
2526.547,0.000116153,,430,430
2528.652,0.000116162,,430,430
2530.627,0.000116159,,430,430
2532.572,0.000116173,,430,430
2534.433,0.000116197,,430,430
2536.474,0.000116192,,430,430
2538.349,0.000116185,,430,430
2540.443,0.000116209,,430,430
2542.302,0.000116225,,430,430
2544.183,0.000116207,,430,430
2546.0,0.000116216,,430,430
2547.835,0.000116227,,430,430
2549.747,0.000116232,,430,430
2551.596,0.000116244,,430,430
2553.712,0.000116265,,430,430
2555.932,0.000116261,,430,430
2557.75,0.000116281,,430,430
2559.866,0.000116284,,430,430
2561.689,0.000116234,,430,430
2563.689,0.00011623,,430,430
2565.71,0.000116245,,430,430
2567.543,0.000116236,,430,430
2570.311,0.000116251,,430,430
2572.14,0.000116244,,430,430
2574.037,0.000116253,,430,430
2575.925,0.000116264,,430,430
2577.821,0.000116297,,430,430
2579.66,0.000116316,,430,430
2581.676,0.000116304,,430,430
2583.911,0.000116283,,430,430
2586.019,0.000116297,,430,430
2588.075,0.000116293,,430,430
2589.972,0.000116296,,430,430
2591.873,0.000116297,,430,430
2593.902,0.000116318,,430,430
2596.522,0.000116299,,430,430
2598.39,0.000116301,,430,430
2600.227,0.000116287,,430,430
2602.257,0.000116319,,430,430
2604.285,0.000116326,,430,430
2606.406,0.000116331,,430,430
2608.317,0.000116349,,430,430
2610.702,0.000116372,,430,430
2613.132,0.000116375,,430,430
2615.155,0.000116376,,430,430
2617.462,0.000116371,,430,430
2619.615,0.000116376,,430,430
2621.476,0.000116377,,430,430
2623.428,0.000116355,,430,430
2625.41,0.000116347,,430,430
2627.308,0.000116359,,430,430
2629.223,0.000116356,,430,430
2631.15,0.000116392,,430,430
2632.999,0.000116386,,430,430
2634.855,0.000116403,,430,430
2636.919,0.000116411,,430,430
2638.772,0.000116427,,430,430
2640.756,0.000116434,,430,430
2642.636,0.000116446,,430,430
2644.592,0.000116436,,430,430
2646.908,0.000116472,,430,430
2648.74,0.000116468,,430,430
2650.732,0.000116476,,430,430
2652.866,0.000116491,,430,430
2654.799,0.000116495,,430,430
2657.054,0.000116503,,430,430
2659.312,0.000116508,,430,430
2661.176,0.000116501,,430,430
2663.153,0.000116509,,430,430
2665.06,0.000116514,,430,430
2667.187,0.000116521,,430,430
2669.02,0.000116518,,430,430
2670.992,0.00011651,,430,430
2672.951,0.000116509,,430,430
2674.879,0.00011652,,430,430
2676.793,0.000116524,,430,430
2678.655,0.000116522,,430,430
2680.471,0.000116513,,430,430
2682.296,0.000116516,,430,430
2684.215,0.000116525,,430,430
2686.792,0.000116514,,430,430
2688.631,0.00011652,,430,430
2690.446,0.000116535,,430,430
2692.533,0.00011655,,430,430
2694.578,0.000116535,,430,430
2696.78,0.000116554,,430,430
2698.918,0.000116557,,430,430
2700.859,0.00011655,,430,430
2702.934,0.000116575,,430,430
2704.877,0.000116599,,430,430
2706.855,0.000116591,,430,430
2708.805,0.000116594,,430,430
2710.706,0.000116598,,430,430
2712.663,0.000116595,,430,430
2714.494,0.000116579,,430,430
2716.561,0.000116602,,430,430
2718.473,0.000116621,,430,430
2720.454,0.000116619,,430,430
2722.846,0.000116639,,430,430
2724.667,0.000116638,,430,430
2726.636,0.000116651,,430,430
2728.483,0.000116643,,430,430
2730.407,0.000116634,,430,430
2733.049,0.000116651,,430,430
2735.014,0.000116643,,430,430
2737.067,0.000116668,,430,430
2738.926,0.000116674,,430,430
2740.764,0.000116667,,430,430
2742.606,0.00011667,,430,430
2744.526,0.000116684,,430,430
2746.387,0.000116685,,430,430
2748.331,0.000116689,,430,430
2750.647,0.000116694,,430,430
2752.471,0.000116698,,430,430
2754.84,0.000116697,,430,430
2756.689,0.000116723,,430,430
2758.631,0.000116722,,430,430
2760.695,0.000116738,,430,430
2762.775,0.000116731,,430,430
2764.603,0.000116738,,430,430
2766.625,0.000116742,,430,430
2768.469,0.000116743,,430,430
2770.388,0.000116766,,430,430
2772.282,0.000116768,,430,430
2774.179,0.000116784,,430,430
2776.433,0.000116792,,430,430
2778.351,0.000116802,,430,430
2780.236,0.00011681,,430,430
2782.634,0.000116824,,430,430
2784.461,0.000116817,,430,430
2786.548,0.000116823,,430,430
2788.726,0.000116844,,430,430
2790.547,0.000116862,,430,430
2792.5,0.000116854,,430,430
2795.239,0.000116854,,430,430
2797.488,0.000116869,,430,430
2799.308,0.000116884,,430,430
2801.141,0.000116893,,430,430
2803.118,0.000116888,,430,430
2805.072,0.000116893,,430,430
2806.936,0.000116907,,430,430
2808.822,0.000116891,,430,430
2810.654,0.000116884,,430,430
2812.49,0.000116902,,430,430
2814.473,0.000116891,,430,430
2816.665,0.000116892,,430,430
2818.64,0.000116894,,430,430
2820.76,0.000116896,,430,430
2822.94,0.000116916,,430,430
2824.831,0.000116927,,430,430
2826.701,0.000116921,,430,430
2828.835,0.00011692,,430,430
2830.724,0.000116944,,430,430
2832.883,0.000116938,,430,430
2834.689,0.000116943,,430,430
2836.902,0.000116947,,430,430
2838.921,0.000116946,,430,430
2840.759,0.000116949,,430,430
2842.649,0.000116952,,430,430
2844.765,0.000116956,,430,430
2846.692,0.000116978,,430,430
2849.402,0.00011698,,430,430
2851.264,0.000116969,,430,430
2853.412,0.000116989,,430,430
2855.403,0.00011699,,430,430
2857.259,0.000116994,,430,430
2859.095,0.000117016,,430,430
2861.011,0.000117021,,430,430
2863.438,0.000117031,,430,430
2865.304,0.000117016,,430,430
2867.54,0.000117034,,430,430
2869.613,0.000117034,,430,430
2871.45,0.000117043,,430,430
2873.327,0.000117042,,430,430
2875.158,0.000117042,,430,430
2877.013,0.000117059,,430,430
2878.828,0.000117071,,430,430
2880.795,0.000117078,,430,430
2882.72,0.000117074,,430,430
2884.549,0.000117072,,430,430
2886.472,0.000117087,,430,430
2888.329,0.0001171,,430,430
2890.432,0.000117098,,430,430
2892.672,0.000117102,,430,430
2894.561,0.000117102,,430,430
2896.715,0.000117104,,430,430
2898.817,0.000117115,,430,430
2901.24,0.000117124,,430,430
2903.23,0.000117127,,430,430
2905.065,0.000117124,,430,430
2906.91,0.00011712,,430,430
2909.087,0.000117129,,430,430
2911.292,0.000117145,,430,430
2913.152,0.000117149,,430,430
2915.111,0.000117145,,430,430
2916.965,0.000117157,,430,430
2919.016,0.000117163,,430,430
2920.907,0.000117151,,430,430
2922.89,0.000117151,,430,430
2924.802,0.000117165,,430,430
2926.942,0.000117163,,430,430
2928.906,0.000117169,,430,430
2930.907,0.000117167,,430,430
2932.905,0.000117175,,430,430
2935.204,0.000117184,,430,430
2937.387,0.000117198,,430,430
2939.21,0.000117198,,430,430
2941.076,0.0001172,,430,430
2943.104,0.000117214,,430,430
2944.947,0.000117221,,430,430
2946.958,0.000117233,,430,430
2948.852,0.000117224,,430,430
2950.745,0.00011723,,430,430
2953.257,0.000117226,,430,430
2955.268,0.000117248,,430,430
2957.634,0.000117252,,430,430
2959.462,0.000117253,,430,430
2961.405,0.000117258,,430,430
2963.284,0.000117255,,430,430
2965.493,0.000117272,,430,430
2967.33,0.000117281,,430,430
2969.371,0.000117296,,430,430
2971.364,0.000117299,,430,430
2973.183,0.000117308,,430,430
2975.852,0.000117322,,430,430
2978.014,0.000117343,,430,430
2980.059,0.000117337,,430,430
2982.071,0.000117344,,430,430
2983.917,0.000117343,,430,430
2985.827,0.000117345,,430,430
2988.073,0.00011737,,430,430
2990.08,0.000117352,,430,430
2991.925,0.000117358,,430,430
2993.881,0.000117347,,430,430
2995.733,0.00011735,,430,430
2997.564,0.000117357,,430,430
2999.423,0.000117364,,430,430
3001.254,0.000117372,,430,430
3003.257,0.000117382,,430,430
3005.145,0.000117376,,430,430
3007.39,0.000117379,,430,430
3009.239,0.000117373,,430,430
3011.146,0.000117384,,430,430
3013.108,0.000117391,,430,430
3015.004,0.000117395,,430,430
3017.279,0.000117396,,430,430
3019.239,0.000117416,,430,430
3021.407,0.00011742,,430,430
3023.415,0.000117416,,430,430
3025.294,0.000117428,,430,430
3027.522,0.000117434,,430,430
3029.413,0.000117433,,430,430
3031.361,0.000117448,,430,430
3033.309,0.000117464,,430,430
3035.429,0.000117441,,430,430
3037.346,0.000117449,,430,430
3039.423,0.000117456,,430,430
3041.324,0.000117461,,430,430
3044.181,0.000117458,,430,430
3046.525,0.000117469,,430,430
3048.402,0.000117473,,430,430
3050.308,0.000117473,,430,430
3052.339,0.00011747,,430,430
3054.281,0.000117481,,430,430
3056.635,0.000117486,,430,430
3058.943,0.000117505,,430,430
3060.792,0.000117511,,430,430
3063.113,0.000117524,,430,430
3065.139,0.000117541,,430,430
3067.498,0.000117547,,430,430
