Time_(s),Current_(A),Current_Std_Dev_(A),Control_Temperature_(K),Sample_Temperature_(K)
544667.09,8.52e-05,,405,405
544682.93,8.52e-05,,405,405
544700.0,8.52e-05,,405,405
544722.0,8.52e-05,,405,405
544748.03,8.52e-05,,405,405
544769.22,8.52e-05,,405,405
544790.78,8.51e-05,,405,405
544811.87,8.51e-05,,405,405
544837.03,8.52e-05,,405,405
544859.1,8.52e-05,,405,405
544880.1,8.51e-05,,405,405
544901.25,8.51e-05,,405,405
544922.2,8.52e-05,,405,405
544938.83,8.51e-05,,405,405
544955.26,8.51e-05,,405,405
544971.15,8.51e-05,,405,405
544998.0,8.51e-05,,405,405
545019.07,8.51e-05,,405,405
545045.07,8.51e-05,,405,405
545061.33,8.51e-05,,405,405
545077.15,8.51e-05,,405,405
545098.35,8.51e-05,,405,405
545119.4,8.51e-05,,405,405
545140.1,8.51e-05,,405,405
545156.63,8.51e-05,,405,405
545177.27,8.51e-05,,405,405
545193.85,8.51e-05,,405,405
545216.29,8.51e-05,,405,405
545232.19,8.51e-05,,405,405
545356.48,8.51e-05,,405,405
545377.93,8.51e-05,,405,405
545393.87,8.51e-05,,405,405
545414.77,8.51e-05,,405,405
545430.54,8.52e-05,,405,405
545451.54,8.52e-05,,405,405
545472.48,8.52e-05,,405,405
545493.42,8.52e-05,,405,405
545519.16,8.52e-05,,405,405
545535.27,8.52e-05,,405,405
545551.18,8.52e-05,,405,405
545572.18,8.52e-05,,405,405
545588.59,8.52e-05,,405,405
545605.7,8.52e-05,,405,405
545627.13,8.52e-05,,405,405
545643.01,8.51e-05,,405,405
545659.12,8.52e-05,,405,405
545680.33,8.52e-05,,405,405
545702.21,8.52e-05,,405,405
545718.65,8.52e-05,,405,405
545744.0,8.52e-05,,405,405
545760.53,8.52e-05,,405,405
545781.54,8.52e-05,,405,405
545797.32,8.52e-05,,405,405
545818.11,8.52e-05,,405,405
545839.0,8.52e-05,,405,405
545855.4,8.52e-05,,405,405
545872.14,8.52e-05,,405,405
545893.55,8.52e-05,,405,405
545914.82,8.52e-05,,405,405
545930.62,8.52e-05,,405,405
545946.41,8.52e-05,,405,405
545967.41,8.52e-05,,405,405
545983.26,8.52e-05,,405,405
546004.76,8.52e-05,,405,405
546087.71,8.52e-05,,405,405
546104.14,8.52e-05,,405,405
546124.94,8.52e-05,,405,405
546140.94,8.52e-05,,405,405
546156.73,8.52e-05,,405,405
546172.72,8.52e-05,,405,405
546188.49,8.52e-05,,405,405
546210.5,8.52e-05,,405,405
546226.28,8.52e-05,,405,405
546246.78,8.52e-05,,405,405
546263.07,8.52e-05,,405,405
546279.51,8.52e-05,,405,405
546295.86,8.52e-05,,405,405
546311.53,8.53e-05,,405,405
546332.16,8.53e-05,,405,405
546353.11,8.52e-05,,405,405
546374.28,8.52e-05,,405,405
546395.75,8.52e-05,,405,405
546411.49,8.52e-05,,405,405
546427.41,8.52e-05,,405,405
546443.4,8.53e-05,,405,405
546464.57,8.53e-05,,405,405
546481.28,8.53e-05,,405,405
546497.09,8.53e-05,,405,405
546517.74,8.53e-05,,405,405
546538.91,8.52e-05,,405,405
546559.93,8.52e-05,,405,405
546576.11,8.52e-05,,405,405
546597.65,8.52e-05,,405,405
546614.33,8.52e-05,,405,405
546630.76,8.52e-05,,405,405
546777.36,8.53e-05,,405,405
546799.14,8.53e-05,,405,405
546821.97,8.52e-05,,405,405
546842.86,8.53e-05,,405,405
546858.73,8.53e-05,,405,405
546879.98,8.53e-05,,405,405
546902.73,8.53e-05,,405,405
546924.65,8.52e-05,,405,405
546945.53,8.53e-05,,405,405
546966.4,8.53e-05,,405,405
546982.26,8.53e-05,,405,405
546998.67,8.53e-05,,405,405
547019.52,8.53e-05,,405,405
547035.51,8.53e-05,,405,405
547051.39,8.53e-05,,405,405
547073.31,8.53e-05,,405,405
547094.4,8.53e-05,,405,405
547114.98,8.53e-05,,405,405
547136.05,8.53e-05,,405,405
547158.25,8.53e-05,,405,405
547174.61,8.53e-05,,405,405
547190.47,8.53e-05,,405,405
547206.42,8.53e-05,,405,405
547227.39,8.53e-05,,405,405
547248.64,8.53e-05,,405,405
547270.77,8.53e-05,,405,405
547286.71,8.53e-05,,405,405
547302.8,8.53e-05,,405,405
547324.78,8.53e-05,,405,405
547346.73,8.53e-05,,405,405
547373.69,8.53e-05,,405,405
547395.41,8.53e-05,,405,405
547411.13,8.53e-05,,405,405
547432.77,8.53e-05,,405,405
547534.13,8.53e-05,,405,405
547555.21,8.53e-05,,405,405
547576.9,8.53e-05,,405,405
547592.71,8.53e-05,,405,405
547608.99,8.52e-05,,405,405
547624.87,8.52e-05,,405,405
547645.52,8.53e-05,,405,405
547666.09,8.53e-05,,405,405
547687.78,8.52e-05,,405,405
547704.29,8.52e-05,,405,405
547725.22,8.53e-05,,405,405
547741.26,8.53e-05,,405,405
547757.65,8.53e-05,,405,405
547774.32,8.53e-05,,405,405
547790.94,8.53e-05,,405,405
547811.96,8.53e-05,,405,405
547833.17,8.53e-05,,405,405
547854.54,8.52e-05,,405,405
547870.28,8.52e-05,,405,405
547886.31,8.52e-05,,405,405
547902.34,8.53e-05,,405,405
547918.36,8.53e-05,,405,405
547934.72,8.53e-05,,405,405
547956.64,8.53e-05,,405,405
547972.49,8.52e-05,,405,405
547988.96,8.52e-05,,405,405
548005.07,8.53e-05,,405,405
548025.43,8.53e-05,,405,405
548041.73,8.53e-05,,405,405
548057.53,8.53e-05,,405,405
548078.28,8.53e-05,,405,405
548099.65,8.53e-05,,405,405
548121.36,8.53e-05,,405,405
548142.29,8.53e-05,,405,405
548158.26,8.53e-05,,405,405
548290.45,8.53e-05,,405,405
548315.71,8.53e-05,,405,405
548331.62,8.53e-05,,405,405
548347.72,8.53e-05,,405,405
548368.7,8.53e-05,,405,405
548389.29,8.53e-05,,405,405
548410.41,8.54e-05,,405,405
548426.19,8.54e-05,,405,405
548443.16,8.54e-05,,405,405
548465.26,8.54e-05,,405,405
548481.17,8.53e-05,,405,405
548496.99,8.53e-05,,405,405
548517.98,8.53e-05,,405,405
548539.91,8.53e-05,,405,405
548565.78,8.53e-05,,405,405
548581.71,8.53e-05,,405,405
548603.14,8.53e-05,,405,405
548628.47,8.53e-05,,405,405
548646.32,8.53e-05,,405,405
548662.28,8.53e-05,,405,405
548678.01,8.53e-05,,405,405
548699.38,8.53e-05,,405,405
548715.62,8.53e-05,,405,405
548732.07,8.53e-05,,405,405
548752.64,8.53e-05,,405,405
548773.47,8.53e-05,,405,405
548794.46,8.53e-05,,405,405
548815.72,8.53e-05,,405,405
548831.5,8.53e-05,,405,405
548852.12,8.53e-05,,405,405
548868.18,8.53e-05,,405,405
548884.73,8.53e-05,,405,405
548901.18,8.53e-05,,405,405
548921.55,8.53e-05,,405,405
548942.2,8.53e-05,,405,405
548958.09,8.53e-05,,405,405
549080.82,8.54e-05,,405,405
549096.8,8.54e-05,,405,405
549117.56,8.54e-05,,405,405
549134.17,8.54e-05,,405,405
549155.46,8.53e-05,,405,405
549171.9,8.53e-05,,405,405
549197.95,8.53e-05,,405,405
549214.0,8.53e-05,,405,405
549241.23,8.53e-05,,405,405
549262.89,8.53e-05,,405,405
549288.87,8.53e-05,,405,405
549304.96,8.53e-05,,405,405
549321.43,8.53e-05,,405,405
549337.38,8.53e-05,,405,405
549357.88,8.53e-05,,405,405
549378.71,8.53e-05,,405,405
549394.8,8.53e-05,,405,405
549416.82,8.53e-05,,405,405
549438.49,8.53e-05,,405,405
549459.55,8.53e-05,,405,405
549475.81,8.53e-05,,405,405
549492.77,8.53e-05,,405,405
549513.78,8.53e-05,,405,405
549534.27,8.53e-05,,405,405
549550.8,8.53e-05,,405,405
549567.03,8.53e-05,,405,405
549583.7,8.53e-05,,405,405
549604.56,8.53e-05,,405,405
549625.46,8.53e-05,,405,405
549646.16,8.53e-05,,405,405
549662.25,8.53e-05,,405,405
549678.64,8.53e-05,,405,405
549694.82,8.53e-05,,405,405
549710.77,8.53e-05,,405,405
549726.7,8.53e-05,,405,405
549743.31,8.53e-05,,405,405
549760.0,8.53e-05,,405,405
549843.63,8.53e-05,,405,405
549859.69,8.53e-05,,405,405
549880.48,8.53e-05,,405,405
549896.96,8.53e-05,,405,405
549912.77,8.53e-05,,405,405
549934.54,8.53e-05,,405,405
549955.95,8.53e-05,,405,405
549971.95,8.53e-05,,405,405
549988.51,8.53e-05,,405,405
550005.03,8.53e-05,,405,405
550021.35,8.53e-05,,405,405
550042.08,8.53e-05,,405,405
550058.11,8.53e-05,,405,405
550079.16,8.53e-05,,405,405
550095.5,8.53e-05,,405,405
550111.54,8.53e-05,,405,405
550127.36,8.53e-05,,405,405
550143.38,8.53e-05,,405,405
550159.76,8.53e-05,,405,405
550181.55,8.53e-05,,405,405
550197.49,8.53e-05,,405,405
550218.61,8.53e-05,,405,405
550234.52,8.53e-05,,405,405
550250.53,8.53e-05,,405,405
550271.8,8.53e-05,,405,405
550288.4,8.53e-05,,405,405
550304.17,8.53e-05,,405,405
550320.15,8.53e-05,,405,405
550336.51,8.53e-05,,405,405
550358.38,8.53e-05,,405,405
550374.23,8.53e-05,,405,405
550390.19,8.53e-05,,405,405
550411.32,8.53e-05,,405,405
550504.78,8.53e-05,,405,405
550521.16,8.53e-05,,405,405
550537.56,8.53e-05,,405,405
550553.47,8.53e-05,,405,405
550573.99,8.53e-05,,405,405
550594.97,8.53e-05,,405,405
550616.18,8.53e-05,,405,405
550637.5,8.53e-05,,405,405
550653.28,8.53e-05,,405,405
550669.62,8.53e-05,,405,405
550691.96,8.53e-05,,405,405
550707.96,8.53e-05,,405,405
550724.15,8.53e-05,,405,405
550740.26,8.53e-05,,405,405
550756.15,8.53e-05,,405,405
550772.1,8.53e-05,,405,405
550788.56,8.53e-05,,405,405
550814.28,8.53e-05,,405,405
550835.74,8.53e-05,,405,405
550852.34,8.53e-05,,405,405
550878.69,8.53e-05,,405,405
550895.21,8.53e-05,,405,405
550911.26,8.53e-05,,405,405
550928.26,8.53e-05,,405,405
550944.46,8.53e-05,,405,405
550960.5,8.53e-05,,405,405
550981.28,8.53e-05,,405,405
550997.48,8.53e-05,,405,405
551013.72,8.53e-05,,405,405
551030.82,8.53e-05,,405,405
551047.34,8.53e-05,,405,405
551067.72,8.53e-05,,405,405
551161.22,8.53e-05,,405,405
551185.46,8.53e-05,,405,405
551201.34,8.53e-05,,405,405
551216.97,8.53e-05,,405,405
551232.93,8.53e-05,,405,405
551254.16,8.53e-05,,405,405
551274.81,8.53e-05,,405,405
551291.21,8.53e-05,,405,405
551307.17,8.53e-05,,405,405
551327.69,8.53e-05,,405,405
551348.71,8.53e-05,,405,405
551370.35,8.53e-05,,405,405
551386.66,8.53e-05,,405,405
551407.85,8.53e-05,,405,405
551423.66,8.53e-05,,405,405
551440.17,8.53e-05,,405,405
551461.68,8.53e-05,,405,405
551477.52,8.53e-05,,405,405
551493.39,8.53e-05,,405,405
551509.41,8.54e-05,,405,405
551531.25,8.53e-05,,405,405
551548.3,8.53e-05,,405,405
551564.14,8.53e-05,,405,405
551584.94,8.53e-05,,405,405
551605.73,8.53e-05,,405,405
551627.32,8.53e-05,,405,405
551643.01,8.53e-05,,405,405
551658.84,8.53e-05,,405,405
551679.2,8.54e-05,,405,405
551695.86,8.53e-05,,405,405
551716.27,8.53e-05,,405,405
551737.44,8.53e-05,,405,405
551753.54,8.53e-05,,405,405
551769.27,8.53e-05,,405,405
551846.52,8.53e-05,,405,405
551862.68,8.53e-05,,405,405
551884.22,8.53e-05,,405,405
551900.16,8.53e-05,,405,405
551916.32,8.53e-05,,405,405
551932.78,8.53e-05,,405,405
551949.35,8.53e-05,,405,405
551966.53,8.53e-05,,405,405
551982.24,8.53e-05,,405,405
552003.46,8.53e-05,,405,405
552019.24,8.53e-05,,405,405
552035.45,8.53e-05,,405,405
552057.55,8.53e-05,,405,405
552073.34,8.53e-05,,405,405
552089.57,8.53e-05,,405,405
552106.0,8.53e-05,,405,405
552128.04,8.53e-05,,405,405
552150.53,8.53e-05,,405,405
552171.38,8.53e-05,,405,405
552192.6,8.53e-05,,405,405
552208.47,8.53e-05,,405,405
552224.93,8.53e-05,,405,405
552245.63,8.53e-05,,405,405
552261.57,8.53e-05,,405,405
552282.81,8.53e-05,,405,405
552298.86,8.54e-05,,405,405
552315.58,8.54e-05,,405,405
552331.59,8.54e-05,,405,405
552347.48,8.54e-05,,405,405
552363.16,8.54e-05,,405,405
552383.99,8.54e-05,,405,405
552399.9,8.54e-05,,405,405
552508.15,8.54e-05,,405,405
552524.07,8.54e-05,,405,405
552540.41,8.53e-05,,405,405
552561.73,8.54e-05,,405,405
552588.54,8.54e-05,,405,405
552609.49,8.54e-05,,405,405
552625.62,8.54e-05,,405,405
552646.66,8.54e-05,,405,405
552662.43,8.53e-05,,405,405
552678.48,8.54e-05,,405,405
552694.7,8.54e-05,,405,405
552711.78,8.54e-05,,405,405
552727.63,8.54e-05,,405,405
552743.53,8.54e-05,,405,405
552759.6,8.54e-05,,405,405
552775.7,8.54e-05,,405,405
552791.51,8.54e-05,,405,405
552813.72,8.54e-05,,405,405
552834.91,8.54e-05,,405,405
552856.26,8.54e-05,,405,405
552877.57,8.54e-05,,405,405
552894.61,8.54e-05,,405,405
552915.36,8.54e-05,,405,405
552936.57,8.54e-05,,405,405
552952.46,8.54e-05,,405,405
552968.71,8.54e-05,,405,405
552991.43,8.54e-05,,405,405
553007.32,8.54e-05,,405,405
553028.46,8.54e-05,,405,405
553049.23,8.54e-05,,405,405
553069.56,8.54e-05,,405,405
553085.89,8.54e-05,,405,405
553101.91,8.54e-05,,405,405
553226.65,8.54e-05,,405,405
553248.24,8.54e-05,,405,405
553268.71,8.54e-05,,405,405
553279.15,8.54e-05,,405,405
553295.49,8.54e-05,,405,405
553316.94,8.54e-05,,405,405
553343.46,8.54e-05,,405,405
553359.34,8.54e-05,,405,405
553380.86,8.54e-05,,405,405
553397.02,8.54e-05,,405,405
553417.67,8.54e-05,,405,405
553434.16,8.54e-05,,405,405
553454.89,8.54e-05,,405,405
553476.19,8.54e-05,,405,405
553497.25,8.54e-05,,405,405
553517.7,8.54e-05,,405,405
553533.55,8.54e-05,,405,405
553549.51,8.54e-05,,405,405
553570.14,8.54e-05,,405,405
553590.75,8.53e-05,,405,405
553607.13,8.53e-05,,405,405
553628.04,8.53e-05,,405,405
553644.42,8.53e-05,,405,405
553660.66,8.53e-05,,405,405
553682.31,8.53e-05,,405,405
553699.79,8.53e-05,,405,405
553715.86,8.53e-05,,405,405
553732.42,8.53e-05,,405,405
553748.52,8.53e-05,,405,405
553765.41,8.53e-05,,405,405
553786.96,8.53e-05,,405,405
553807.6,8.53e-05,,405,405
553823.7,8.53e-05,,405,405
553844.47,8.53e-05,,405,405
553866.21,8.53e-05,,405,405
553886.99,8.53e-05,,405,405
553995.04,8.54e-05,,405,405
554015.34,8.54e-05,,405,405
554032.05,8.54e-05,,405,405
554048.44,8.54e-05,,405,405
554069.55,8.53e-05,,405,405
554090.88,8.54e-05,,405,405
554112.26,8.53e-05,,405,405
554133.08,8.53e-05,,405,405
554153.55,8.53e-05,,405,405
554169.53,8.53e-05,,405,405
554185.79,8.53e-05,,405,405
554201.59,8.53e-05,,405,405
554218.87,8.53e-05,,405,405
554234.69,8.53e-05,,405,405
554255.78,8.53e-05,,405,405
554277.19,8.53e-05,,405,405
554299.71,8.53e-05,,405,405
554316.84,8.53e-05,,405,405
554337.53,8.53e-05,,405,405
554353.87,8.54e-05,,405,405
554375.99,8.53e-05,,405,405
554392.23,8.53e-05,,405,405
554408.76,8.53e-05,,405,405
554429.8,8.53e-05,,405,405
554445.66,8.53e-05,,405,405
554462.31,8.53e-05,,405,405
554478.64,8.53e-05,,405,405
554495.51,8.53e-05,,405,405
554516.41,8.53e-05,,405,405
554537.98,8.53e-05,,405,405
554554.25,8.53e-05,,405,405
554570.52,8.53e-05,,405,405
554586.37,8.53e-05,,405,405
554612.59,8.53e-05,,405,405
554702.87,8.54e-05,,405,405
554719.23,8.53e-05,,405,405
554741.65,8.53e-05,,405,405
554757.54,8.53e-05,,405,405
554773.54,8.54e-05,,405,405
554789.99,8.53e-05,,405,405
554806.56,8.53e-05,,405,405
554828.16,8.53e-05,,405,405
554844.05,8.53e-05,,405,405
554860.06,8.53e-05,,405,405
554876.96,8.53e-05,,405,405
554893.32,8.53e-05,,405,405
554915.13,8.53e-05,,405,405
554930.81,8.54e-05,,405,405
554946.78,8.53e-05,,405,405
554962.8,8.53e-05,,405,405
554984.57,8.53e-05,,405,405
555006.9,8.53e-05,,405,405
555022.75,8.53e-05,,405,405
555043.75,8.53e-05,,405,405
555060.82,8.53e-05,,405,405
555077.8,8.54e-05,,405,405
555094.45,8.54e-05,,405,405
555115.08,8.53e-05,,405,405
555135.64,8.53e-05,,405,405
555151.98,8.54e-05,,405,405
555173.92,8.53e-05,,405,405
555200.31,8.54e-05,,405,405
555221.0,8.54e-05,,405,405
555318.33,8.54e-05,,405,405
555334.67,8.54e-05,,405,405
555360.08,8.54e-05,,405,405
555376.06,8.54e-05,,405,405
555392.27,8.53e-05,,405,405
555413.76,8.54e-05,,405,405
555435.69,8.54e-05,,405,405
555456.39,8.54e-05,,405,405
555472.74,8.54e-05,,405,405
555488.53,8.54e-05,,405,405
555504.42,8.54e-05,,405,405
555524.97,8.54e-05,,405,405
555540.98,8.54e-05,,405,405
555557.02,8.54e-05,,405,405
555578.35,8.54e-05,,405,405
555599.27,8.54e-05,,405,405
555620.24,8.54e-05,,405,405
555641.71,8.54e-05,,405,405
555658.53,8.54e-05,,405,405
555674.9,8.54e-05,,405,405
555690.73,8.54e-05,,405,405
555706.58,8.54e-05,,405,405
555733.11,8.53e-05,,405,405
555749.0,8.54e-05,,405,405
555765.22,8.54e-05,,405,405
555781.18,8.53e-05,,405,405
555797.28,8.54e-05,,405,405
555813.25,8.54e-05,,405,405
555829.41,8.53e-05,,405,405
555845.22,8.54e-05,,405,405
555861.96,8.54e-05,,405,405
555883.14,8.54e-05,,405,405
555903.87,8.54e-05,,405,405
555925.51,8.54e-05,,405,405
556027.97,8.54e-05,,405,405
556048.71,8.54e-05,,405,405
556069.44,8.54e-05,,405,405
556090.52,8.54e-05,,405,405
556111.85,8.54e-05,,405,405
556133.35,8.54e-05,,405,405
556149.36,8.54e-05,,405,405
556170.27,8.54e-05,,405,405
556191.98,8.54e-05,,405,405
556207.85,8.53e-05,,405,405
556228.76,8.53e-05,,405,405
556250.18,8.54e-05,,405,405
556271.59,8.53e-05,,405,405
556292.6,8.54e-05,,405,405
556308.52,8.54e-05,,405,405
556329.03,8.54e-05,,405,405
556345.19,8.54e-05,,405,405
556361.18,8.54e-05,,405,405
556377.6,8.54e-05,,405,405
556398.85,8.54e-05,,405,405
556415.02,8.53e-05,,405,405
556431.48,8.53e-05,,405,405
556447.24,8.53e-05,,405,405
556463.11,8.54e-05,,405,405
556479.17,8.54e-05,,405,405
556500.5,8.53e-05,,405,405
556521.98,8.53e-05,,405,405
556543.66,8.54e-05,,405,405
556559.41,8.54e-05,,405,405
556576.53,8.54e-05,,405,405
556592.77,8.54e-05,,405,405
556609.3,8.54e-05,,405,405
556625.06,8.54e-05,,405,405
556641.03,8.54e-05,,405,405
556753.37,8.54e-05,,405,405
556774.54,8.54e-05,,405,405
556796.16,8.54e-05,,405,405
556817.35,8.53e-05,,405,405
556833.48,8.53e-05,,405,405
556854.7,8.54e-05,,405,405
556875.43,8.54e-05,,405,405
556891.87,8.54e-05,,405,405
556908.19,8.54e-05,,405,405
556929.15,8.54e-05,,405,405
556945.58,8.54e-05,,405,405
556971.98,8.54e-05,,405,405
556992.88,8.54e-05,,405,405
557014.2,8.54e-05,,405,405
557030.03,8.54e-05,,405,405
557055.08,8.53e-05,,405,405
557071.4,8.54e-05,,405,405
557087.35,8.54e-05,,405,405
557104.08,8.54e-05,,405,405
557126.36,8.54e-05,,405,405
557147.56,8.54e-05,,405,405
557163.65,8.54e-05,,405,405
557179.83,8.54e-05,,405,405
557196.13,8.54e-05,,405,405
557217.2,8.54e-05,,405,405
557233.14,8.54e-05,,405,405
557254.1,8.54e-05,,405,405
557270.21,8.54e-05,,405,405
557291.39,8.54e-05,,405,405
557307.38,8.54e-05,,405,405
557328.81,8.54e-05,,405,405
557344.73,8.54e-05,,405,405
557445.41,8.54e-05,,405,405
557461.65,8.54e-05,,405,405
557477.48,8.54e-05,,405,405
557493.88,8.54e-05,,405,405
557515.47,8.54e-05,,405,405
557536.51,8.54e-05,,405,405
557558.31,8.54e-05,,405,405
557579.84,8.54e-05,,405,405
557596.35,8.54e-05,,405,405
557612.35,8.54e-05,,405,405
557628.72,8.54e-05,,405,405
557644.63,8.54e-05,,405,405
557660.68,8.53e-05,,405,405
557681.68,8.53e-05,,405,405
557697.84,8.53e-05,,405,405
557719.58,8.54e-05,,405,405
557735.29,8.54e-05,,405,405
557751.58,8.54e-05,,405,405
557767.51,8.54e-05,,405,405
557789.12,8.54e-05,,405,405
557810.26,8.54e-05,,405,405
557831.26,8.54e-05,,405,405
557847.61,8.54e-05,,405,405
557864.09,8.53e-05,,405,405
557881.55,8.53e-05,,405,405
557903.0,8.54e-05,,405,405
557923.75,8.53e-05,,405,405
557945.41,8.54e-05,,405,405
557962.71,8.54e-05,,405,405
557985.31,8.54e-05,,405,405
558002.49,8.54e-05,,405,405
558019.1,8.54e-05,,405,405
558039.96,8.54e-05,,405,405
558061.64,8.54e-05,,405,405
558083.3,8.54e-05,,405,405
558210.5,8.54e-05,,405,405
558231.57,8.54e-05,,405,405
558247.6,8.54e-05,,405,405
558269.21,8.54e-05,,405,405
558285.79,8.54e-05,,405,405
558307.73,8.54e-05,,405,405
558328.42,8.54e-05,,405,405
558348.97,8.54e-05,,405,405
558365.51,8.54e-05,,405,405
558392.46,8.54e-05,,405,405
558413.97,8.54e-05,,405,405
558434.47,8.54e-05,,405,405
558455.71,8.54e-05,,405,405
558473.05,8.54e-05,,405,405
558494.26,8.54e-05,,405,405
558515.94,8.54e-05,,405,405
558536.49,8.54e-05,,405,405
558553.42,8.54e-05,,405,405
558574.75,8.54e-05,,405,405
558595.41,8.54e-05,,405,405
558611.05,8.54e-05,,405,405
558627.53,8.54e-05,,405,405
558643.34,8.54e-05,,405,405
558659.86,8.54e-05,,405,405
558680.81,8.54e-05,,405,405
558701.73,8.54e-05,,405,405
558718.33,8.54e-05,,405,405
558741.71,8.54e-05,,405,405
558758.35,8.54e-05,,405,405
558779.51,8.54e-05,,405,405
558795.52,8.54e-05,,405,405
558812.74,8.54e-05,,405,405
558833.88,8.54e-05,,405,405
558971.6,8.54e-05,,405,405
558992.19,8.54e-05,,405,405
559013.59,8.54e-05,,405,405
559034.02,8.54e-05,,405,405
559049.98,8.54e-05,,405,405
559071.36,8.54e-05,,405,405
559093.28,8.54e-05,,405,405
559109.18,8.54e-05,,405,405
559125.04,8.54e-05,,405,405
559146.56,8.54e-05,,405,405
559163.23,8.54e-05,,405,405
559180.23,8.54e-05,,405,405
559196.02,8.54e-05,,405,405
559216.62,8.54e-05,,405,405
559232.74,8.54e-05,,405,405
559253.94,8.54e-05,,405,405
559280.19,8.54e-05,,405,405
559300.98,8.54e-05,,405,405
559322.14,8.54e-05,,405,405
559344.44,8.54e-05,,405,405
559374.57,8.54e-05,,405,405
559395.38,8.54e-05,,405,405
559416.84,8.54e-05,,405,405
559433.41,8.54e-05,,405,405
559455.15,8.54e-05,,405,405
559471.41,8.54e-05,,405,405
559492.33,8.54e-05,,405,405
559508.57,8.54e-05,,405,405
559529.71,8.54e-05,,405,405
559546.0,8.54e-05,,405,405
559567.17,8.54e-05,,405,405
559583.52,8.54e-05,,405,405
559600.29,8.54e-05,,405,405
559709.04,8.54e-05,,405,405
559729.61,8.54e-05,,405,405
559750.55,8.54e-05,,405,405
559767.5,8.54e-05,,405,405
559782.97,8.54e-05,,405,405
559798.81,8.54e-05,,405,405
559820.12,8.54e-05,,405,405
559840.97,8.54e-05,,405,405
559857.66,8.54e-05,,405,405
559873.37,8.54e-05,,405,405
559894.47,8.54e-05,,405,405
559910.17,8.54e-05,,405,405
559927.1,8.54e-05,,405,405
559947.79,8.54e-05,,405,405
559963.48,8.54e-05,,405,405
559989.9,8.54e-05,,405,405
560017.93,8.54e-05,,405,405
560034.24,8.54e-05,,405,405
560050.38,8.54e-05,,405,405
560071.85,8.54e-05,,405,405
560093.61,8.54e-05,,405,405
560110.0,8.54e-05,,405,405
560126.01,8.54e-05,,405,405
560142.06,8.54e-05,,405,405
560168.76,8.54e-05,,405,405
560185.13,8.54e-05,,405,405
560206.05,8.53e-05,,405,405
560222.43,8.53e-05,,405,405
560238.44,8.53e-05,,405,405
560255.63,8.53e-05,,405,405
560277.75,8.53e-05,,405,405
560293.54,8.53e-05,,405,405
560309.94,8.53e-05,,405,405
560330.33,8.53e-05,,405,405
560415.55,8.54e-05,,405,405
560431.91,8.54e-05,,405,405
560447.7,8.54e-05,,405,405
560463.56,8.54e-05,,405,405
560480.05,8.54e-05,,405,405
560500.83,8.54e-05,,405,405
560516.62,8.53e-05,,405,405
560538.0,8.53e-05,,405,405
560558.56,8.53e-05,,405,405
560574.73,8.53e-05,,405,405
560595.59,8.53e-05,,405,405
560611.83,8.53e-05,,405,405
560632.56,8.54e-05,,405,405
560653.41,8.53e-05,,405,405
560669.73,8.53e-05,,405,405
560691.25,8.53e-05,,405,405
560708.01,8.53e-05,,405,405
560723.93,8.53e-05,,405,405
560740.29,8.53e-05,,405,405
560760.86,8.53e-05,,405,405
560777.67,8.53e-05,,405,405
560793.71,8.53e-05,,405,405
560815.25,8.54e-05,,405,405
560830.98,8.53e-05,,405,405
560851.58,8.53e-05,,405,405
560867.36,8.54e-05,,405,405
560883.51,8.54e-05,,405,405
560904.5,8.53e-05,,405,405
560920.17,8.53e-05,,405,405
560936.28,8.53e-05,,405,405
560957.87,8.53e-05,,405,405
561067.47,8.53e-05,,405,405
561083.1,8.53e-05,,405,405
561103.82,8.53e-05,,405,405
561119.74,8.53e-05,,405,405
561141.39,8.53e-05,,405,405
561158.6,8.53e-05,,405,405
561188.82,8.53e-05,,405,405
561210.5,8.53e-05,,405,405
561237.37,8.53e-05,,405,405
561253.38,8.53e-05,,405,405
561269.67,8.53e-05,,405,405
561285.77,8.53e-05,,405,405
561302.06,8.53e-05,,405,405
561322.49,8.53e-05,,405,405
561343.04,8.53e-05,,405,405
561358.65,8.53e-05,,405,405
561374.87,8.53e-05,,405,405
561390.65,8.52e-05,,405,405
561412.67,8.53e-05,,405,405
561429.02,8.53e-05,,405,405
561444.68,8.53e-05,,405,405
561465.07,8.53e-05,,405,405
561481.86,8.53e-05,,405,405
561502.66,8.53e-05,,405,405
561518.74,8.53e-05,,405,405
561534.59,8.54e-05,,405,405
561556.78,8.53e-05,,405,405
561573.95,8.53e-05,,405,405
561600.31,8.53e-05,,405,405
561616.34,8.53e-05,,405,405
561632.75,8.53e-05,,405,405
561649.16,8.53e-05,,405,405
561669.91,8.53e-05,,405,405
561685.99,8.53e-05,,405,405
561788.13,8.53e-05,,405,405
561804.43,8.53e-05,,405,405
