Time_(s),Current_(A),Current_Std_Dev_(A),Control_Temperature_(K),Sample_Temperature_(K)
41389.942,0.000102514,1.51e-09,440,440
41391.512,0.000102516,1.83e-09,440,440
41392.952,0.000102514,2.27e-09,440,440
41394.352,0.000102517,1.77e-09,440,440
41395.772,0.000102517,1.26e-09,440,440
41397.432,0.000102516,1.14e-09,440,440
41398.792,0.000102513,1.6e-09,440,440
41400.192,0.000102511,1.07e-09,440,440
41401.672,0.00010251,1.43e-20,440,440
41403.322,0.000102515,1.18e-09,440,440
41404.772,0.000102513,4.22e-10,440,440
41406.252,0.000102505,3.74e-09,440,440
41407.722,0.000102506,1.9e-09,440,440
41409.192,0.000102507,2.86e-20,440,440
41410.702,0.000102508,1.43e-09,440,440
41412.082,0.000102509,3.19e-09,440,440
41413.552,0.000102503,4.33e-09,440,440
41415.002,0.000102504,9.49e-10,440,440
41416.492,0.0001025,1.26e-09,440,440
41417.912,0.000102502,9.94e-10,440,440
41419.592,0.000102499,6.99e-10,440,440
41421.002,0.000102498,1.05e-09,440,440
41422.552,0.000102499,7.07e-10,440,440
41423.972,0.000102499,6.75e-10,440,440
41425.382,0.000102499,1.26e-09,440,440
41426.772,0.000102495,2.25e-09,440,440
41428.142,0.000102495,2.74e-09,440,440
41429.642,0.000102501,1.73e-09,440,440
41431.062,0.000102501,1.2e-09,440,440
41432.612,0.000102498,1.64e-09,440,440
41434.002,0.000102502,1.48e-09,440,440
41435.602,0.000102502,3.09e-09,440,440
41437.032,0.000102508,6.75e-10,440,440
41438.482,0.000102509,1.16e-09,440,440
41439.962,0.000102509,9.66e-10,440,440
41441.402,0.000102503,1.16e-09,440,440
41443.122,0.000102506,1.51e-09,440,440
41444.652,0.000102506,1.03e-09,440,440
41446.092,0.000102508,1.16e-09,440,440
41447.552,0.000102513,1.2e-09,440,440
41449.032,0.00010251,7.07e-10,440,440
41450.502,0.000102515,1.51e-09,440,440
41451.882,0.000102513,6.67e-10,440,440
41453.502,0.000102513,2.63e-09,440,440
41454.902,0.000102514,5.17e-09,440,440
41456.422,0.000102521,6.32e-10,440,440
41457.892,0.000102522,2.57e-09,440,440
41459.422,0.000102518,1.63e-09,440,440
41460.822,0.000102518,1.83e-09,440,440
41462.342,0.000102525,1.78e-09,440,440
41463.852,0.000102522,1.4e-09,440,440
41465.452,0.000102518,1.77e-09,440,440
41466.852,0.000102521,8.43e-10,440,440
41468.382,0.000102522,2.64e-09,440,440
41469.822,0.000102527,4.22e-10,440,440
41471.322,0.000102524,8.76e-10,440,440
41472.792,0.000102524,4.22e-10,440,440
41474.222,0.00010252,2.21e-09,440,440
41475.752,0.00010252,2.38e-09,440,440
41477.252,0.000102523,1.16e-09,440,440
41478.862,0.000102522,1.79e-09,440,440
41480.422,0.000102527,1.17e-09,440,440
41481.962,0.000102535,1.4e-09,440,440
41483.472,0.000102534,5.68e-10,440,440
41485.032,0.000102534,1.03e-09,440,440
41486.632,0.000102534,1.32e-09,440,440
41488.042,0.00010253,9.43e-10,440,440
41489.552,0.000102526,2.58e-09,440,440
41491.042,0.000102526,7.38e-10,440,440
41492.582,0.000102527,2.42e-09,440,440
41494.052,0.000102531,8.43e-10,440,440
41495.622,0.000102529,1.03e-09,440,440
41497.072,0.000102526,6.99e-10,440,440
41498.602,0.000102527,1.03e-09,440,440
41500.232,0.000102524,1.16e-09,440,440
41502.052,0.000102527,2.79e-09,440,440
41503.772,0.00010253,6.99e-10,440,440
41505.212,0.000102527,6.99e-10,440,440
41506.722,0.000102525,1.78e-09,440,440
41508.052,0.000102523,4.22e-10,440,440
41509.522,0.000102521,7.07e-10,440,440
41510.972,0.000102526,1.07e-09,440,440
41512.422,0.000102525,1.66e-09,440,440
41513.892,0.000102522,2.22e-09,440,440
41515.332,0.000102525,1.16e-09,440,440
41516.742,0.00010252,5.27e-10,440,440
41518.222,0.000102521,4.83e-10,440,440
41519.682,0.000102517,1.34e-09,440,440
41521.112,0.000102516,1.25e-09,440,440
41522.532,0.00010252,1.33e-09,440,440
41523.962,0.000102527,6.75e-10,440,440
41525.362,0.000102524,2.54e-09,440,440
41526.762,0.000102525,8.76e-10,440,440
41528.242,0.000102526,1.99e-09,440,440
41529.822,0.000102524,4.83e-10,440,440
41531.232,0.000102526,6.75e-10,440,440
41532.632,0.000102521,9.43e-10,440,440
41534.012,0.000102522,1.7e-09,440,440
41535.402,0.000102522,1.16e-09,440,440
41536.802,0.000102524,6.99e-10,440,440
41538.332,0.000102526,4.83e-10,440,440
41539.812,0.000102521,9.94e-10,440,440
41541.252,0.000102518,1.2e-09,440,440
41542.702,0.000102522,7.38e-10,440,440
41544.132,0.000102522,6.67e-10,440,440
41545.522,0.000102522,4.22e-10,440,440
41546.952,0.000102522,7.38e-10,440,440
41548.462,0.000102516,6.99e-10,440,440
41549.952,0.000102518,3.23e-09,440,440
41551.432,0.000102522,2e-09,440,440
41552.922,0.000102522,1.48e-09,440,440
41554.402,0.000102521,1.9e-09,440,440
41555.882,0.000102525,9.49e-10,440,440
41557.272,0.000102517,1.89e-09,440,440
41558.672,0.000102521,7.89e-10,440,440
41560.122,0.000102518,1.07e-09,440,440
41561.612,0.000102524,8.76e-10,440,440
41563.202,0.000102522,5.16e-10,440,440
41564.722,0.000102522,6.99e-10,440,440
41566.172,0.000102521,1.49e-09,440,440
41567.642,0.000102525,6.32e-10,440,440
41569.112,0.000102527,6.99e-10,440,440
41570.702,0.000102527,1.49e-09,440,440
41572.232,0.000102533,8.43e-10,440,440
41573.752,0.000102535,2e-09,440,440
41575.252,0.000102539,8.23e-10,440,440
41576.782,0.000102539,3.16e-10,440,440
41578.162,0.000102539,7.89e-10,440,440
41579.712,0.00010254,5.68e-10,440,440
41581.192,0.000102538,1.65e-09,440,440
41582.812,0.000102541,7.89e-10,440,440
41584.242,0.000102541,1.71e-09,440,440
41585.762,0.000102537,2.87e-09,440,440
41587.142,0.000102536,6.67e-10,440,440
41588.622,0.000102542,9.66e-10,440,440
41590.172,0.000102544,2.16e-09,440,440
41591.782,0.000102544,1.03e-09,440,440
41593.182,0.000102549,2.35e-09,440,440
41594.632,0.000102553,6.75e-10,440,440
41596.082,0.000102555,1.37e-09,440,440
41597.662,0.000102553,1.25e-09,440,440
41599.272,0.000102553,1.17e-09,440,440
41600.682,0.000102555,1.58e-09,440,440
41602.102,0.000102553,8.23e-10,440,440
41603.542,0.000102551,8.76e-10,440,440
41604.932,0.00010255,1.1e-09,440,440
41606.372,0.000102553,1.14e-09,440,440
41607.792,0.000102552,2.59e-09,440,440
41609.202,0.000102553,5.68e-10,440,440
41610.702,0.000102551,1.1e-09,440,440
41612.082,0.000102556,1.89e-09,440,440
41613.672,0.000102558,1.52e-09,440,440
41615.152,0.000102558,9.72e-10,440,440
41616.642,0.000102556,5.27e-10,440,440
41618.082,0.000102555,6.67e-10,440,440
41619.582,0.000102555,5.27e-10,440,440
41621.022,0.000102555,6.99e-10,440,440
41622.472,0.000102552,1.52e-09,440,440
41623.972,0.000102549,1.75e-09,440,440
41625.402,0.000102548,8.16e-10,440,440
41626.862,0.000102548,1.16e-09,440,440
41628.482,0.000102544,1.06e-09,440,440
41629.862,0.000102543,2.2e-09,440,440
41631.372,0.000102538,9.49e-10,440,440
41632.812,0.000102539,6.32e-10,440,440
41634.192,0.000102537,1.56e-09,440,440
41635.652,0.000102534,9.19e-10,440,440
41637.212,0.000102533,8.16e-10,440,440
41638.632,0.000102538,2.1e-09,440,440
41640.072,0.00010253,2.9e-09,440,440
41641.572,0.000102524,7.07e-10,440,440
41643.082,0.000102524,8.16e-10,440,440
41644.652,0.000102527,1.06e-09,440,440
41646.142,0.000102525,3.25e-09,440,440
41647.672,0.000102523,9.94e-10,440,440
41649.062,0.000102521,1.03e-09,440,440
41650.552,0.000102522,1.62e-09,440,440
41651.952,0.000102525,2.59e-09,440,440
41653.432,0.00010252,1.26e-09,440,440
41654.882,0.00010252,7.89e-10,440,440
41656.402,0.000102518,2.49e-09,440,440
41657.872,0.000102522,4.22e-10,440,440
41659.432,0.00010252,1.1e-09,440,440
41660.842,0.000102523,1.14e-09,440,440
41662.242,0.000102526,1.65e-09,440,440
41663.652,0.000102529,1.97e-09,440,440
41665.152,0.000102533,2.32e-09,440,440
41666.652,0.000102534,2.02e-09,440,440
41668.152,0.000102536,7.07e-10,440,440
41669.622,0.000102534,6.67e-10,440,440
41671.082,0.000102533,2.05e-09,440,440
41672.602,0.000102536,8.23e-10,440,440
41674.092,0.000102533,1.43e-09,440,440
41675.532,0.000102534,6.99e-10,440,440
41677.002,0.000102538,1.58e-09,440,440
41678.492,0.000102538,1.1e-09,440,440
41679.972,0.000102543,8.23e-10,440,440
41681.442,0.000102547,1.91e-09,440,440
41683.122,0.000102547,5.16e-10,440,440
41684.652,0.000102548,9.49e-10,440,440
41686.122,0.000102548,1.29e-09,440,440
41687.502,0.000102546,1.06e-09,440,440
41688.962,0.000102548,9.49e-10,440,440
41690.392,0.000102548,1.43e-09,440,440
41691.832,0.00010255,1.14e-09,440,440
41693.272,0.000102547,1.49e-09,440,440
41694.842,0.00010255,1.03e-09,440,440
41696.332,0.000102549,9.43e-10,440,440
41697.762,0.000102552,1.51e-09,440,440
41699.222,0.000102552,9.49e-10,440,440
41700.632,0.000102557,5.16e-10,440,440
41702.022,0.000102558,9.49e-10,440,440
41703.482,0.000102554,1.84e-09,440,440
41704.942,0.000102549,1.37e-09,440,440
41706.462,0.000102551,9.49e-10,440,440
41707.862,0.000102551,1.37e-09,440,440
41709.312,0.000102552,4.22e-10,440,440
41710.752,0.000102551,1.35e-09,440,440
41712.242,0.000102554,1.18e-09,440,440
41713.722,0.000102548,1.95e-09,440,440
41715.152,0.00010255,5.68e-10,440,440
41716.602,0.00010255,8.43e-10,440,440
41718.072,0.000102546,1.64e-09,440,440
41719.562,0.000102545,3.16e-10,440,440
41721.012,0.000102544,1.29e-09,440,440
41722.442,0.000102543,7.07e-10,440,440
41723.862,0.00010255,4.23e-09,440,440
41725.372,0.000102548,1.55e-09,440,440
41726.802,0.000102554,9.94e-10,440,440
41728.252,0.000102558,1.42e-09,440,440
41729.642,0.000102565,1.75e-09,440,440
41731.232,0.000102559,2.08e-09,440,440
41732.692,0.000102558,2.13e-09,440,440
41734.312,0.000102553,2.59e-09,440,440
41735.822,0.00010255,2.11e-09,440,440
41737.242,0.000102549,1.26e-09,440,440
41738.652,0.000102548,1.43e-09,440,440
41740.072,0.000102549,5.27e-10,440,440
41741.492,0.000102549,1.65e-09,440,440
41742.992,0.000102548,1.58e-09,440,440
41744.452,0.000102551,2.62e-09,440,440
41745.932,0.000102551,1.99e-09,440,440
41747.532,0.000102545,8.76e-10,440,440
41748.992,0.000102548,1.45e-09,440,440
41750.402,0.000102547,9.94e-10,440,440
41751.802,0.000102545,9.49e-10,440,440
41753.202,0.00010255,3.71e-09,440,440
41754.752,0.000102547,2.2e-09,440,440
41756.152,0.00010255,1.48e-09,440,440
41757.612,0.000102546,1.23e-09,440,440
41758.952,0.000102547,9.72e-10,440,440
41760.402,0.000102543,1.35e-09,440,440
41761.812,0.000102541,1.35e-09,440,440
41763.322,0.000102547,1.37e-09,440,440
41764.902,0.000102547,3.46e-09,440,440
41766.482,0.000102553,1.69e-09,440,440
41767.992,0.000102547,6.32e-10,440,440
41769.452,0.000102545,8.23e-10,440,440
41771.002,0.000102546,2.21e-09,440,440
41772.612,0.000102549,1.1e-09,440,440
41774.162,0.000102548,1.05e-09,440,440
41775.722,0.000102551,1.73e-09,440,440
41777.342,0.000102552,1.81e-09,440,440
41778.922,0.000102555,7.89e-10,440,440
41780.472,0.000102555,5.16e-10,440,440
41782.042,0.000102555,1.29e-09,440,440
41783.602,0.000102553,1.51e-09,440,440
41785.132,0.000102553,1.43e-09,440,440
41786.552,0.000102558,1.43e-09,440,440
41788.092,0.000102555,3.09e-09,440,440
41789.552,0.000102553,1.63e-09,440,440
41791.132,0.000102555,6.99e-10,440,440
41792.752,0.000102559,1.35e-09,440,440
41794.322,0.000102566,1.43e-09,440,440
41795.772,0.000102562,5.16e-10,440,440
41797.212,0.000102563,9.49e-10,440,440
41798.652,0.000102564,1.1e-09,440,440
41800.182,0.000102562,2.96e-09,440,440
41801.602,0.000102561,1.08e-09,440,440
41803.162,0.000102562,8.16e-10,440,440
41804.652,0.000102564,1.35e-09,440,440
41806.172,0.000102567,6.32e-10,440,440
41807.692,0.000102564,9.66e-10,440,440
41809.122,0.000102564,4.83e-10,440,440
41810.532,0.000102565,1.6e-09,440,440
41811.942,0.000102564,9.19e-10,440,440
41813.452,0.000102566,6.75e-10,440,440
41814.972,0.000102564,6.99e-10,440,440
41816.432,0.000102566,8.43e-10,440,440
41817.872,0.000102567,2.8e-09,440,440
41819.322,0.000102575,8.23e-10,440,440
41820.732,0.000102574,1.16e-09,440,440
41822.142,0.000102569,1.83e-09,440,440
41823.602,0.000102571,1.07e-09,440,440
41825.172,0.000102571,8.23e-10,440,440
41826.642,0.000102571,4.83e-10,440,440
41828.082,0.000102572,1.58e-09,440,440
41829.552,0.000102572,4.71e-10,440,440
41831.042,0.000102574,1.27e-09,440,440
41832.482,0.000102575,1.27e-09,440,440
41833.882,0.000102575,1.52e-09,440,440
41835.342,0.000102575,9.43e-10,440,440
41836.802,0.000102577,6.67e-10,440,440
41838.212,0.00010258,2.23e-09,440,440
41839.832,0.000102579,2.38e-09,440,440
41841.272,0.000102575,1.34e-09,440,440
41842.842,0.000102568,1.23e-09,440,440
41844.242,0.000102571,1.69e-09,440,440
41845.662,0.000102569,1.14e-09,440,440
41847.122,0.000102568,1.49e-09,440,440
41848.582,0.000102563,6.75e-10,440,440
41850.042,0.000102565,8.43e-10,440,440
41851.502,0.000102563,8.5e-10,440,440
41853.002,0.000102565,1.52e-09,440,440
41854.482,0.000102565,3.16e-09,440,440
41856.002,0.000102566,1.62e-09,440,440
41857.572,0.000102569,1.71e-09,440,440
41858.972,0.000102573,2.13e-09,440,440
41860.402,0.000102574,1.35e-09,440,440
41862.122,0.000102573,1.52e-09,440,440
41863.732,0.000102575,8.76e-10,440,440
41865.202,0.000102577,7.38e-10,440,440
41866.902,0.000102575,9.49e-10,440,440
41868.462,0.000102579,2.98e-09,440,440
41869.902,0.000102577,6.99e-10,440,440
41871.482,0.000102579,1.6e-09,440,440
41872.922,0.000102579,8.16e-10,440,440
41874.462,0.000102579,1.57e-09,440,440
41875.872,0.000102581,1.83e-09,440,440
41877.452,0.000102584,5.16e-10,440,440
41878.882,0.000102584,4.83e-10,440,440
41880.382,0.000102582,6.32e-10,440,440
41881.842,0.00010258,1.89e-09,440,440
41883.352,0.000102583,2.86e-20,440,440
41884.792,0.000102581,8.76e-10,440,440
41886.232,0.000102579,1.17e-09,440,440
41887.642,0.00010258,1.64e-09,440,440
41889.182,0.000102585,1.48e-09,440,440
41890.552,0.000102584,1.18e-09,440,440
41892.012,0.000102588,2.17e-09,440,440
41893.422,0.000102585,3.16e-10,440,440
41894.812,0.000102586,1.48e-09,440,440
41896.422,0.000102589,1.27e-09,440,440
41897.902,0.000102588,8.76e-10,440,440
41899.452,0.000102583,1.96e-09,440,440
41900.862,0.000102586,1.17e-09,440,440
41902.342,0.000102586,1.64e-09,440,440
41903.712,0.000102582,3.27e-09,440,440
41905.132,0.00010258,2.17e-09,440,440
41906.572,0.000102574,3.22e-09,440,440
41907.952,0.000102575,1.06e-09,440,440
41909.422,0.000102573,1.9e-09,440,440
41910.862,0.000102571,9.66e-10,440,440
41912.442,0.000102571,9.72e-10,440,440
41913.892,0.000102573,9.49e-10,440,440
41915.262,0.000102573,4.83e-10,440,440
41916.742,0.000102576,7.38e-10,440,440
41918.192,0.000102573,1.6e-09,440,440
41919.612,0.000102564,1.93e-09,440,440
41921.012,0.000102565,1.03e-09,440,440
41922.462,0.000102562,5.27e-10,440,440
41924.002,0.000102563,2.56e-09,440,440
41925.622,0.000102565,4.83e-10,440,440
41927.062,0.000102564,1.25e-09,440,440
41928.582,0.000102566,9.43e-10,440,440
41930.002,0.000102569,1.42e-09,440,440
41931.402,0.000102567,6.99e-10,440,440
41932.852,0.000102568,9.49e-10,440,440
41934.362,0.00010257,5.27e-10,440,440
41935.822,0.000102569,9.19e-10,440,440
41937.242,0.000102572,1.06e-09,440,440
41938.762,0.000102572,9.94e-10,440,440
41940.212,0.000102573,8.76e-10,440,440
41941.712,0.000102571,1.42e-09,440,440
41943.242,0.000102575,1.1e-09,440,440
41944.792,0.000102571,7.89e-10,440,440
41946.242,0.000102572,1.95e-09,440,440
41947.772,0.000102571,5.68e-10,440,440
41949.212,0.000102568,7.38e-10,440,440
41950.612,0.000102569,1.75e-09,440,440
41952.022,0.00010257,1.25e-09,440,440
41953.422,0.000102571,1.25e-09,440,440
41954.922,0.000102572,6.99e-10,440,440
41956.342,0.00010257,1.14e-09,440,440
41957.772,0.000102572,2.06e-09,440,440
41959.472,0.000102573,6.32e-10,440,440
41960.902,0.000102576,2.95e-09,440,440
41962.342,0.000102582,1.14e-09,440,440
41963.822,0.000102587,1.06e-09,440,440
41965.372,0.000102586,2.15e-09,440,440
41966.902,0.000102589,8.5e-10,440,440
41968.392,0.000102585,1.9e-09,440,440
41969.852,0.00010258,8.43e-10,440,440
41971.222,0.000102583,4.83e-10,440,440
41972.672,0.000102584,1.7e-09,440,440
41974.072,0.000102592,9.49e-10,440,440
41975.522,0.000102595,2.99e-09,440,440
41977.002,0.000102599,5.68e-10,440,440
41978.502,0.000102598,4.83e-10,440,440
41979.962,0.000102601,2.94e-09,440,440
41981.402,0.000102604,1.26e-09,440,440
41983.102,0.00010261,6.99e-10,440,440
41984.682,0.000102614,2.06e-09,440,440
41986.152,0.00010262,1.07e-09,440,440
41987.802,0.000102626,1.9e-09,440,440
41989.222,0.000102631,1.65e-09,440,440
41990.712,0.000102633,1.99e-09,440,440
41992.182,0.000102634,1.43e-09,440,440
41993.562,0.000102636,1.66e-09,440,440
41994.992,0.00010263,1.34e-09,440,440
41996.522,0.000102632,2e-09,440,440
41997.982,0.000102634,7.89e-10,440,440
41999.522,0.000102636,1.05e-09,440,440
42000.952,0.000102637,1.14e-09,440,440
42002.442,0.000102636,1.62e-09,440,440
42003.882,0.000102639,1.84e-09,440,440
42005.602,0.000102635,1.4e-09,440,440
42007.122,0.000102635,2.35e-09,440,440
42008.602,0.000102633,1.06e-09,440,440
42010.032,0.00010263,5.16e-10,440,440
42011.472,0.000102631,8.23e-10,440,440
42012.932,0.00010263,1.42e-09,440,440
42014.352,0.000102631,5.68e-10,440,440
42015.822,0.00010263,1.2e-09,440,440
42017.312,0.000102634,1.62e-09,440,440
42018.942,0.000102636,1.23e-09,440,440
42020.592,0.000102634,2.73e-09,440,440
42021.952,0.00010263,7.38e-10,440,440
42023.512,0.000102628,6.75e-10,440,440
42024.932,0.000102627,5.16e-10,440,440
42026.432,0.000102626,7.89e-10,440,440
42027.892,0.000102622,2.06e-09,440,440
42029.362,0.000102624,5.16e-10,440,440
42030.812,0.000102624,3.5e-09,440,440
42032.332,0.000102628,8.23e-10,440,440
42033.802,0.000102625,1.65e-09,440,440
42035.562,0.000102623,8.5e-10,440,440
42037.092,0.000102623,1.34e-09,440,440
42038.632,0.000102628,1.75e-09,440,440
42040.252,0.000102626,3.16e-10,440,440
42041.752,0.000102628,9.49e-10,440,440
42043.362,0.000102627,1.78e-09,440,440
42044.802,0.000102625,1.15e-09,440,440
42046.512,0.000102623,5.68e-10,440,440
42047.922,0.000102624,1.27e-09,440,440
42049.262,0.000102626,1.06e-09,440,440
42050.652,0.00010263,1.1e-09,440,440
42052.042,0.000102633,7.07e-10,440,440
42053.532,0.000102636,1.16e-09,440,440
42054.962,0.000102641,1.45e-09,440,440
42056.392,0.000102639,1.48e-09,440,440
42057.972,0.000102641,2.39e-09,440,440
42059.442,0.000102645,1.62e-09,440,440
42060.822,0.000102644,9.94e-10,440,440
42062.202,0.000102641,2.56e-09,440,440
42063.802,0.000102637,1.65e-09,440,440
42065.172,0.000102637,1.17e-09,440,440
42066.732,0.000102637,1.35e-09,440,440
42068.172,0.000102639,1.42e-09,440,440
42069.622,0.00010264,1.77e-09,440,440
42070.982,0.000102635,1.52e-09,440,440
42072.452,0.000102638,1.55e-09,440,440
42074.002,0.000102637,4.71e-10,440,440
42075.522,0.000102636,4.83e-10,440,440
42076.942,0.000102631,6.75e-10,440,440
42078.442,0.00010263,9.94e-10,440,440
42079.962,0.000102629,1.41e-09,440,440
42081.492,0.000102622,2.66e-09,440,440
42082.912,0.000102622,2.1e-09,440,440
42084.492,0.000102626,5.27e-10,440,440
42085.902,0.000102621,8.16e-10,440,440
42087.372,0.000102623,2.75e-09,440,440
42088.722,0.00010262,3.41e-09,440,440
42090.162,0.000102618,1.27e-09,440,440
42091.662,0.000102618,9.43e-10,440,440
42093.022,0.00010262,4.83e-10,440,440
42094.552,0.000102623,4.83e-10,440,440
42096.032,0.000102621,5.68e-10,440,440
42097.472,0.000102625,2.49e-09,440,440
42098.822,0.00010262,1.34e-09,440,440
42100.192,0.000102622,1.08e-09,440,440
42101.612,0.000102618,1.15e-09,440,440
42103.102,0.000102613,9.43e-10,440,440
42104.782,0.000102617,8.43e-10,440,440
42106.312,0.000102619,7.07e-10,440,440
42107.722,0.000102617,4.71e-10,440,440
42109.152,0.000102616,8.43e-10,440,440
42110.642,0.000102615,1.07e-09,440,440
42112.042,0.000102617,1.34e-09,440,440
42113.502,0.000102616,2.28e-09,440,440
42114.912,0.000102612,1.34e-09,440,440
42116.402,0.00010261,1.9e-09,440,440
42117.922,0.000102611,2.86e-09,440,440
42119.312,0.000102609,1.29e-09,440,440
42120.772,0.00010261,9.66e-10,440,440
42122.232,0.00010261,5.16e-10,440,440
42123.662,0.000102608,3.01e-09,440,440
42125.072,0.000102605,5.16e-10,440,440
42126.542,0.000102607,4.71e-10,440,440
42128.032,0.000102607,1.07e-09,440,440
42129.472,0.000102611,7.38e-10,440,440
42130.832,0.00010261,8.76e-10,440,440
42132.292,0.000102612,1.4e-09,440,440
42133.942,0.000102619,1.83e-09,440,440
42135.372,0.000102614,2.42e-09,440,440
42136.852,0.000102619,1.25e-09,440,440
42138.322,0.000102619,1.32e-09,440,440
42139.982,0.000102617,1.84e-09,440,440
42141.432,0.000102613,8.16e-10,440,440
42142.802,0.000102613,5.27e-10,440,440
42144.232,0.000102613,5.16e-10,440,440
42145.812,0.000102615,1.23e-09,440,440
42147.302,0.000102619,1.63e-09,440,440
42148.822,0.000102621,1.56e-09,440,440
42150.202,0.000102625,1.1e-09,440,440
42151.612,0.000102628,7.89e-10,440,440
42152.992,0.000102628,1.25e-09,440,440
42154.482,0.000102633,2.86e-09,440,440
42155.922,0.000102637,1.43e-09,440,440
42157.442,0.000102635,9.94e-10,440,440
42158.872,0.000102634,1.58e-09,440,440
42160.352,0.000102636,3.13e-09,440,440
42161.812,0.000102638,1.81e-09,440,440
42163.422,0.000102642,2.51e-09,440,440
42164.882,0.000102647,1.84e-09,440,440
42166.482,0.000102645,1.1e-09,440,440
