Time_(s),Current_(A),Current_Std_Dev_(A),Control_Temperature_(K),Sample_Temperature_(K)
235675.3,0.000117697,,420,420
235678.4,0.000117692,,420,420
235681.1,0.000117695,,420,420
235683.9,0.000117703,,420,420
235686.6,0.000117701,,420,420
235689.5,0.000117694,,420,420
235693.1,0.000117682,,420,420
235696.4,0.000117679,,420,420
235699.4,0.000117683,,420,420
235702.2,0.000117672,,420,420
235705.1,0.000117661,,420,420
235708.2,0.00011765,,420,420
235711.3,0.000117638,,420,420
235714.1,0.000117637,,420,420
235717.0,0.000117635,,420,420
235720.3,0.000117642,,420,420
235723.0,0.00011762,,420,420
235725.8,0.000117622,,420,420
235728.5,0.000117642,,420,420
235731.2,0.000117641,,420,420
235735.2,0.000117659,,420,420
235738.1,0.000117656,,420,420
235741.1,0.000117647,,420,420
235743.8,0.000117664,,420,420
235747.0,0.000117661,,420,420
235750.0,0.000117658,,420,420
235753.0,0.00011766,,420,420
235756.3,0.00011767,,420,420
235759.4,0.000117671,,420,420
235762.3,0.000117676,,420,420
235765.1,0.000117676,,420,420
235768.0,0.000117668,,420,420
235770.8,0.000117668,,420,420
235773.8,0.000117668,,420,420
235776.9,0.000117656,,420,420
235779.7,0.000117656,,420,420
235782.4,0.000117651,,420,420
235785.1,0.00011763,,420,420
235788.0,0.000117637,,420,420
235790.7,0.000117648,,420,420
235793.9,0.000117656,,420,420
235796.7,0.000117661,,420,420
235799.4,0.000117617,,420,420
235802.2,0.000117616,,420,420
235804.9,0.000117626,,420,420
235807.7,0.000117651,,420,420
235810.4,0.000117653,,420,420
235813.2,0.000117673,,420,420
235815.9,0.000117671,,420,420
235818.7,0.000117652,,420,420
235821.4,0.000117639,,420,420
235824.2,0.000117638,,420,420
235827.2,0.000117618,,420,420
235830.0,0.000117618,,420,420
235833.4,0.000117622,,420,420
235836.5,0.00011761,,420,420
235839.2,0.000117614,,420,420
235842.0,0.000117634,,420,420
235844.9,0.000117639,,420,420
235848.1,0.000117639,,420,420
235851.2,0.000117655,,420,420
235854.0,0.000117667,,420,420
235856.8,0.000117646,,420,420
235859.6,0.000117635,,420,420
235862.7,0.000117651,,420,420
235866.0,0.000117651,,420,420
235869.3,0.000117654,,420,420
235872.2,0.000117653,,420,420
235875.6,0.000117648,,420,420
235878.8,0.000117663,,420,420
235881.8,0.00011767,,420,420
235884.9,0.000117671,,420,420
235887.9,0.000117668,,420,420
235891.0,0.00011767,,420,420
235894.0,0.00011768,,420,420
235896.8,0.000117683,,420,420
235899.8,0.000117681,,420,420
235902.7,0.000117682,,420,420
235905.4,0.000117664,,420,420
235908.4,0.000117674,,420,420
235911.4,0.000117669,,420,420
235914.2,0.000117677,,420,420
235917.1,0.00011768,,420,420
235920.0,0.000117694,,420,420
235922.6,0.000117695,,420,420
235926.2,0.000117684,,420,420
235929.0,0.000117699,,420,420
235931.7,0.000117694,,420,420
235934.5,0.000117706,,420,420
235937.3,0.000117711,,420,420
235940.0,0.000117705,,420,420
235943.1,0.000117718,,420,420
235946.0,0.000117711,,420,420
235948.7,0.000117703,,420,420
235951.7,0.000117721,,420,420
235954.6,0.000117711,,420,420
235957.5,0.000117706,,420,420
235960.2,0.000117708,,420,420
235963.3,0.000117702,,420,420
235966.1,0.000117696,,420,420
235969.1,0.000117691,,420,420
235972.2,0.0001177,,420,420
235975.5,0.000117682,,420,420
235978.5,0.000117688,,420,420
235981.2,0.000117689,,420,420
235984.0,0.000117701,,420,420
235987.1,0.000117705,,420,420
235990.1,0.000117687,,420,420
235993.0,0.000117673,,420,420
235995.9,0.000117686,,420,420
235999.1,0.00011768,,420,420
236003.1,0.00011767,,420,420
236005.9,0.000117668,,420,420
236008.7,0.000117653,,420,420
236012.1,0.000117641,,420,420
236015.2,0.000117636,,420,420
236018.6,0.000117665,,420,420
236021.4,0.000117651,,420,420
236024.5,0.000117671,,420,420
236027.4,0.000117689,,420,420
236030.3,0.000117679,,420,420
236033.2,0.000117693,,420,420
236036.3,0.000117718,,420,420
236039.2,0.000117714,,420,420
236042.1,0.000117734,,420,420
236045.0,0.000117725,,420,420
236047.9,0.000117725,,420,420
236051.2,0.000117723,,420,420
236054.0,0.000117727,,420,420
236056.8,0.000117721,,420,420
236059.5,0.000117722,,420,420
236062.3,0.000117715,,420,420
236065.1,0.000117712,,420,420
236068.2,0.000117699,,420,420
236070.9,0.000117709,,420,420
236074.0,0.000117704,,420,420
236076.7,0.000117705,,420,420
236079.6,0.000117704,,420,420
236082.5,0.000117719,,420,420
236085.2,0.000117702,,420,420
236088.0,0.000117707,,420,420
236090.8,0.000117702,,420,420
236093.9,0.000117704,,420,420
236097.0,0.000117717,,420,420
236099.6,0.000117722,,420,420
236103.1,0.000117726,,420,420
236106.9,0.000117738,,420,420
236109.9,0.000117745,,420,420
236112.8,0.000117738,,420,420
236115.6,0.000117745,,420,420
236118.5,0.000117756,,420,420
236121.5,0.00011776,,420,420
236125.2,0.000117759,,420,420
236127.9,0.000117752,,420,420
236130.7,0.000117742,,420,420
236134.4,0.000117746,,420,420
236137.3,0.000117744,,420,420
236140.6,0.00011773,,420,420
236143.4,0.00011774,,420,420
236146.5,0.000117735,,420,420
236149.3,0.000117733,,420,420
236152.6,0.000117717,,420,420
236155.4,0.000117718,,420,420
236158.1,0.000117722,,420,420
236161.3,0.000117709,,420,420
236164.3,0.000117707,,420,420
236167.1,0.0001177,,420,420
236170.2,0.000117711,,420,420
236173.2,0.000117702,,420,420
236176.2,0.000117705,,420,420
236178.9,0.000117712,,420,420
236181.7,0.000117709,,420,420
236185.0,0.000117725,,420,420
236188.5,0.000117725,,420,420
236191.2,0.000117725,,420,420
236193.9,0.000117712,,420,420
236196.6,0.000117701,,420,420
236199.6,0.000117704,,420,420
236202.5,0.00011769,,420,420
236205.6,0.000117683,,420,420
236208.3,0.000117682,,420,420
236211.2,0.00011769,,420,420
236213.9,0.000117683,,420,420
236216.6,0.000117679,,420,420
236219.4,0.00011768,,420,420
236222.1,0.000117671,,420,420
236225.0,0.000117678,,420,420
236228.0,0.000117684,,420,420
236231.5,0.000117682,,420,420
236234.8,0.00011767,,420,420
236237.9,0.000117683,,420,420
236240.6,0.000117666,,420,420
236243.4,0.000117671,,420,420
236246.2,0.000117677,,420,420
236248.9,0.000117684,,420,420
236251.7,0.000117773,,420,420
236255.1,0.000117818,,420,420
236258.2,0.000117832,,420,420
236261.3,0.000117873,,420,420
236264.0,0.000117885,,420,420
236266.7,0.00011788,,420,420
236269.5,0.000117835,,420,420
236272.5,0.000117854,,420,420
236275.2,0.000117871,,420,420
236278.0,0.00011788,,420,420
236280.8,0.000117886,,420,420
236283.8,0.000117845,,420,420
236287.1,0.000117809,,420,420
236290.4,0.000117827,,420,420
236293.1,0.000117815,,420,420
236295.9,0.000117828,,420,420
236298.8,0.000117847,,420,420
236301.7,0.000117854,,420,420
236304.7,0.000117868,,420,420
236307.5,0.000117877,,420,420
236310.5,0.000117869,,420,420
236314.3,0.000117865,,420,420
236317.1,0.000117873,,420,420
236319.7,0.000117862,,420,420
236322.7,0.000117853,,420,420
236325.9,0.000117855,,420,420
236328.9,0.000117836,,420,420
236331.8,0.000117797,,420,420
236334.7,0.000117817,,420,420
236337.9,0.000117789,,420,420
236341.3,0.00011779,,420,420
236344.2,0.000117771,,420,420
236347.2,0.000117784,,420,420
236350.7,0.000117809,,420,420
236353.6,0.0001178,,420,420
236356.4,0.000117814,,420,420
236359.2,0.000117817,,420,420
236361.9,0.000117806,,420,420
236364.6,0.000117818,,420,420
236367.4,0.000117824,,420,420
236370.3,0.000117823,,420,420
236373.8,0.000117827,,420,420
236376.6,0.000117833,,420,420
236379.6,0.00011779,,420,420
236382.4,0.000117634,,420,420
236385.1,0.000117679,,420,420
236388.0,0.000117682,,420,420
236391.3,0.000117685,,420,420
236394.1,0.000117657,,420,420
236396.8,0.000117667,,420,420
236400.1,0.000117664,,420,420
236402.8,0.000117648,,420,420
236405.9,0.000117638,,420,420
236409.2,0.000117651,,420,420
236412.5,0.000117659,,420,420
236415.2,0.000117649,,420,420
236419.3,0.000117641,,420,420
236422.5,0.000117643,,420,420
236425.6,0.000117632,,420,420
236428.3,0.000117631,,420,420
236431.3,0.000117625,,420,420
236434.2,0.000117634,,420,420
236437.0,0.000117634,,420,420
236439.7,0.00011763,,420,420
236442.8,0.000117628,,420,420
236445.6,0.000117631,,420,420
236448.6,0.000117626,,420,420
236451.7,0.000117625,,420,420
236454.9,0.000117661,,420,420
236458.0,0.000117685,,420,420
236461.3,0.000117672,,420,420
236464.0,0.000117675,,420,420
236467.8,0.000117682,,420,420
236471.0,0.000117669,,420,420
236474.1,0.000117668,,420,420
236477.0,0.00011765,,420,420
236480.2,0.000117649,,420,420
236483.4,0.000117642,,420,420
236486.3,0.000117651,,420,420
236489.0,0.000117685,,420,420
236492.2,0.00011767,,420,420
236495.3,0.000117652,,420,420
236498.2,0.000117645,,420,420
236501.0,0.000117631,,420,420
236504.6,0.000117629,,420,420
236507.3,0.000117637,,420,420
236510.1,0.000117644,,420,420
236513.0,0.000117645,,420,420
236515.9,0.000117646,,420,420
236519.0,0.000117649,,420,420
236522.0,0.000117673,,420,420
236524.9,0.000117672,,420,420
236528.2,0.000117683,,420,420
236531.1,0.000117686,,420,420
236534.0,0.000117683,,420,420
236536.7,0.000117675,,420,420
236539.7,0.000117669,,420,420
236542.9,0.000117688,,420,420
236545.6,0.000117709,,420,420
236549.1,0.000117703,,420,420
236551.7,0.00011768,,420,420
236554.7,0.000117699,,420,420
236557.5,0.000117692,,420,420
236560.6,0.000117679,,420,420
236563.6,0.000117668,,420,420
236566.8,0.000117677,,420,420
236569.8,0.000117685,,420,420
236572.6,0.000117667,,420,420
236575.7,0.000117685,,420,420
236578.5,0.000117685,,420,420
236581.4,0.000117697,,420,420
236584.0,0.000117705,,420,420
236586.7,0.000117705,,420,420
236589.4,0.000117721,,420,420
236592.2,0.000117726,,420,420
236594.9,0.00011772,,420,420
236597.9,0.00011774,,420,420
236601.2,0.000117768,,420,420
236604.8,0.000117754,,420,420
236608.0,0.000117884,,420,420
236610.9,0.000117909,,420,420
236614.1,0.000118065,,420,420
236617.0,0.000118024,,420,420
236620.0,0.000117974,,420,420
236623.1,0.000118061,,420,420
236625.8,0.000118067,,420,420
236628.7,0.000118091,,420,420
236631.6,0.00011809,,420,420
236634.4,0.000118076,,420,420
236637.1,0.000118071,,420,420
236639.9,0.000118069,,420,420
236642.6,0.000118047,,420,420
236645.7,0.000118061,,420,420
236649.5,0.000118045,,420,420
236652.4,0.000118051,,420,420
236655.4,0.000118132,,420,420
236658.2,0.000118122,,420,420
236661.2,0.000118096,,420,420
236663.9,0.000118109,,420,420
236667.3,0.000118135,,420,420
236670.6,0.000118155,,420,420
236673.3,0.000118172,,420,420
236676.2,0.000118176,,420,420
236679.8,0.000118193,,420,420
236682.7,0.000118189,,420,420
236685.7,0.000118097,,420,420
236688.7,0.000118137,,420,420
236692.9,0.000118142,,420,420
236695.8,0.000118154,,420,420
236698.5,0.000118168,,420,420
236701.3,0.000118167,,420,420
236704.2,0.000118182,,420,420
236707.1,0.000118195,,420,420
236709.8,0.000118196,,420,420
236712.5,0.000118194,,420,420
236715.7,0.000118198,,420,420
236718.6,0.000118186,,420,420
236721.5,0.000118201,,420,420
236724.3,0.000118205,,420,420
236727.5,0.000118183,,420,420
236730.2,0.000118177,,420,420
236733.1,0.00011817,,420,420
236736.1,0.000118144,,420,420
236739.0,0.000118103,,420,420
236742.2,0.000118028,,420,420
236745.3,0.000118,,420,420
236748.3,0.000117952,,420,420
236751.2,0.000117942,,420,420
236754.0,0.000118154,,420,420
236756.7,0.000118191,,420,420
236759.8,0.000118178,,420,420
236762.8,0.000118172,,420,420
236766.4,0.000118178,,420,420
236769.3,0.000118197,,420,420
236772.3,0.000118218,,420,420
236775.0,0.000118235,,420,420
236778.1,0.000118211,,420,420
236780.9,0.000118173,,420,420
236783.6,0.00011817,,420,420
236786.3,0.000118159,,420,420
236789.3,0.000118123,,420,420
236792.4,0.00011813,,420,420
236795.1,0.000118119,,420,420
236798.7,0.00011811,,420,420
236801.8,0.000118113,,420,420
236804.8,0.000118127,,420,420
236807.5,0.000118106,,420,420
236810.4,0.000118001,,420,420
236813.1,0.000118017,,420,420
236815.8,0.000118036,,420,420
236818.4,0.000118033,,420,420
236821.6,0.000118047,,420,420
236824.4,0.000118081,,420,420
236827.2,0.000118162,,420,420
236830.4,0.000118068,,420,420
236833.1,0.00011804,,420,420
236835.9,0.000118005,,420,420
236838.6,0.00011802,,420,420
236841.3,0.000118011,,420,420
236844.1,0.000118011,,420,420
236847.0,0.000117997,,420,420
236849.8,0.000117979,,420,420
236853.1,0.000117983,,420,420
236856.0,0.000117965,,420,420
236858.9,0.000117988,,420,420
236861.8,0.000117986,,420,420
236864.6,0.000117977,,420,420
236867.5,0.000117975,,420,420
236870.6,0.000117982,,420,420
236873.3,0.000118001,,420,420
236876.4,0.000117991,,420,420
236879.8,0.00011799,,420,420
236883.0,0.000117978,,420,420
236885.8,0.000117965,,420,420
236888.9,0.000117961,,420,420
236892.0,0.00011798,,420,420
236894.7,0.000117998,,420,420
236897.9,0.000117992,,420,420
236901.3,0.000117989,,420,420
236904.0,0.000117998,,420,420
236906.8,0.000118005,,420,420
236909.9,0.000117994,,420,420
236912.9,0.00011796,,420,420
236915.5,0.000117959,,420,420
236918.6,0.000117953,,420,420
236922.2,0.000117954,,420,420
236924.8,0.000117967,,420,420
236927.6,0.000117972,,420,420
236930.6,0.000117963,,420,420
236933.4,0.00011797,,420,420
236936.5,0.00011794,,420,420
236939.4,0.000117938,,420,420
236942.1,0.000117944,,420,420
236945.4,0.000117956,,420,420
236948.6,0.000117959,,420,420
236952.0,0.000117967,,420,420
236954.7,0.000117975,,420,420
236958.2,0.000117969,,420,420
236961.1,0.000117966,,420,420
236964.0,0.000117991,,420,420
236966.9,0.000117978,,420,420
236970.2,0.000117977,,420,420
236973.3,0.000117974,,420,420
236976.2,0.00011797,,420,420
236979.8,0.000117975,,420,420
236982.6,0.000117978,,420,420
236985.8,0.00011797,,420,420
236988.7,0.000117946,,420,420
236992.1,0.000117973,,420,420
236994.9,0.00011797,,420,420
236997.7,0.00011797,,420,420
237000.9,0.000117975,,420,420
237003.6,0.00011797,,420,420
237006.4,0.000117971,,420,420
237009.4,0.000117959,,420,420
237012.3,0.000117979,,420,420
237015.2,0.000117982,,420,420
237017.9,0.000117931,,420,420
237020.8,0.000117924,,420,420
237024.3,0.000117918,,420,420
237028.4,0.000117903,,420,420
237031.5,0.000117915,,420,420
237034.2,0.000117921,,420,420
237037.2,0.000117884,,420,420
237040.5,0.000117855,,420,420
237043.9,0.000117887,,420,420
237046.6,0.000117894,,420,420
237049.4,0.000117883,,420,420
237052.5,0.000117895,,420,420
237055.3,0.000117886,,420,420
237058.1,0.00011792,,420,420
237061.2,0.000117905,,420,420
237064.0,0.000117865,,420,420
237066.7,0.000117845,,420,420
237069.9,0.000117842,,420,420
237072.6,0.000117889,,420,420
237075.5,0.000117869,,420,420
237078.1,0.00011786,,420,420
237080.8,0.000117854,,420,420
237083.8,0.000117885,,420,420
237086.8,0.00011789,,420,420
237089.5,0.000117889,,420,420
237092.6,0.000117924,,420,420
237095.5,0.000117917,,420,420
237098.4,0.000117895,,420,420
237101.2,0.000117909,,420,420
237104.4,0.0001179,,420,420
237108.2,0.000117915,,420,420
237111.0,0.000117909,,420,420
237113.7,0.00011791,,420,420
237116.7,0.000117901,,420,420
237119.7,0.000117911,,420,420
237123.1,0.000117913,,420,420
237126.1,0.00011792,,420,420
237129.7,0.000117917,,420,420
237132.3,0.000117887,,420,420
237135.6,0.000117892,,420,420
237139.0,0.000117889,,420,420
237141.7,0.000117871,,420,420
237144.5,0.000117932,,420,420
237147.5,0.000117947,,420,420
237150.4,0.000117975,,420,420
237153.2,0.000117977,,420,420
237156.0,0.000117995,,420,420
237158.9,0.000118015,,420,420
237161.6,0.000118033,,420,420
237164.3,0.000118022,,420,420
237167.4,0.000118005,,420,420
237170.1,0.000117999,,420,420
237172.9,0.000118028,,420,420
237176.2,0.000118024,,420,420
237178.9,0.000118047,,420,420
237182.1,0.000118042,,420,420
237184.9,0.000118034,,420,420
237188.0,0.000118015,,420,420
237191.4,0.000118008,,420,420
237194.2,0.000118038,,420,420
237198.4,0.000118031,,420,420
237201.3,0.00011803,,420,420
237204.7,0.000118027,,420,420
237207.8,0.00011801,,420,420
237210.5,0.000117998,,420,420
237214.2,0.000118021,,420,420
237218.0,0.000118009,,420,420
237221.4,0.000118004,,420,420
237224.2,0.000118038,,420,420
237227.4,0.000118042,,420,420
237230.2,0.000118054,,420,420
237233.7,0.000118063,,420,420
237236.5,0.000118053,,420,420
237239.4,0.000118086,,420,420
237242.1,0.000118089,,420,420
237245.1,0.000118095,,420,420
237248.3,0.000118085,,420,420
237251.6,0.000118079,,420,420
237254.5,0.00011807,,420,420
237257.2,0.000118076,,420,420
237260.1,0.000118088,,420,420
237263.6,0.000118103,,420,420
237266.3,0.00011811,,420,420
237269.3,0.000118199,,420,420
237272.3,0.000118183,,420,420
237274.9,0.000118219,,420,420
237277.7,0.000118208,,420,420
237280.9,0.000118226,,420,420
237283.7,0.000118218,,420,420
237286.3,0.000118204,,420,420
237289.1,0.000118182,,420,420
237292.2,0.000118226,,420,420
237295.2,0.000118191,,420,420
237298.0,0.000118179,,420,420
237300.9,0.000118173,,420,420
237303.8,0.000118189,,420,420
237306.9,0.000118183,,420,420
237309.7,0.00011817,,420,420
237312.8,0.000118091,,420,420
237315.6,0.000118139,,420,420
237318.3,0.000118143,,420,420
237321.5,0.000118161,,420,420
237324.5,0.000118176,,420,420
237327.3,0.000118186,,420,420
237330.3,0.000118194,,420,420
237333.1,0.000118221,,420,420
237336.5,0.00011822,,420,420
237339.3,0.000118232,,420,420
237342.2,0.000118234,,420,420
237345.6,0.000118224,,420,420
237348.8,0.000118242,,420,420
237351.8,0.000118253,,420,420
237355.0,0.000118246,,420,420
237358.1,0.000118238,,420,420
237362.1,0.000118219,,420,420
237365.6,0.000118228,,420,420
237368.6,0.000118213,,420,420
237371.8,0.000118228,,420,420
237374.9,0.00011823,,420,420
237378.0,0.000118211,,420,420
237380.8,0.00011821,,420,420
237384.5,0.000118168,,420,420
237387.3,0.00011816,,420,420
237390.9,0.000118142,,420,420
237393.5,0.000118163,,420,420
237397.2,0.000118153,,420,420
237400.7,0.000118143,,420,420
237403.7,0.000118135,,420,420
237406.7,0.000118148,,420,420
237409.7,0.00011815,,420,420
237412.7,0.000118137,,420,420
237415.5,0.000118141,,420,420
237418.8,0.000118122,,420,420
237421.7,0.000118141,,420,420
237424.6,0.000118143,,420,420
237427.4,0.000118154,,420,420
237430.5,0.000118198,,420,420
237433.2,0.000118194,,420,420
237436.2,0.000118197,,420,420
237438.8,0.000118189,,420,420
237441.5,0.000118215,,420,420
237444.2,0.000118217,,420,420
237447.3,0.000118216,,420,420
237450.0,0.000118208,,420,420
237452.8,0.00011821,,420,420
237455.6,0.000118214,,420,420
237458.4,0.000118213,,420,420
237461.3,0.000118232,,420,420
237464.0,0.000118217,,420,420
237466.8,0.00011822,,420,420
237469.7,0.000118202,,420,420
237472.4,0.000118186,,420,420
237475.2,0.000118184,,420,420
237478.2,0.000118172,,420,420
237481.7,0.000118184,,420,420
237484.5,0.000118187,,420,420
237487.6,0.000118195,,420,420
237490.5,0.000118201,,420,420
237493.4,0.000118207,,420,420
237496.4,0.000118222,,420,420
237499.3,0.000118235,,420,420
237502.8,0.00011823,,420,420
237505.5,0.000118234,,420,420
237508.3,0.00011824,,420,420
237511.0,0.000118264,,420,420
237513.9,0.000118253,,420,420
237516.7,0.000118255,,420,420
237519.5,0.000118255,,420,420
237522.2,0.000118277,,420,420
237525.1,0.000118278,,420,420
237528.1,0.000118279,,420,420
237530.9,0.000118265,,420,420
237534.0,0.000118267,,420,420
237536.9,0.000118265,,420,420
237539.7,0.000118266,,420,420
237543.1,0.000118254,,420,420
237546.7,0.000118258,,420,420
237549.6,0.000118228,,420,420
237552.4,0.00011823,,420,420
237555.2,0.000118231,,420,420
237558.0,0.000118226,,420,420
237561.1,0.000118216,,420,420
237563.9,0.00011821,,420,420
