1/16/2024
9:00 AM
part 2 relaxation time temp 400 part 2 for 40 days_2024.01.16_IR_FILE END.txt

Data taken by: Akshat Sharma
Ammeter is Keithley 6517A at GPIB0::27::INSTR
Voltage Source is Keithley 6517A at GPIB0::27::INSTR
Temperature Controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Signal Instr: Keithley 6517A
Signal VISA: GPIB0::27::INSTR
Voltage Instr: Keithley 6517A
Voltage VISA: GPIB0::27::INSTR
Temp Sensor Instr: Lake Shore 330
Temp Sensor VISA: GPIB0::12::INSTR
Voltage (V): 100
Shut off V when done?: TRUE
Readings: 1
Loop: 1
DESCRIPTION
********************
Time (s)	Current (A)	Current Std Dev	Control Temperature (K)	Sample Temperature (K)	
2.843979E+4	7.417900E-5	NaN	4.000000E+2	4.000000E+2
2.844501E+4	7.416400E-5	NaN	4.000100E+2	4.000100E+2
2.847383E+4	7.414600E-5	NaN	3.999800E+2	3.999800E+2
2.847918E+4	7.414600E-5	NaN	4.000000E+2	4.000000E+2
2.850685E+4	7.416100E-5	NaN	4.000100E+2	4.000100E+2
2.851258E+4	7.416000E-5	NaN	4.000100E+2	4.000100E+2
2.854115E+4	7.412600E-5	NaN	3.999900E+2	3.999900E+2
2.855227E+4	7.411500E-5	NaN	3.999900E+2	3.999900E+2
2.857437E+4	7.414100E-5	NaN	4.000000E+2	4.000000E+2
2.857967E+4	7.414200E-5	NaN	4.000000E+2	4.000000E+2
2.860837E+4	7.411300E-5	NaN	3.999900E+2	3.999900E+2
2.861404E+4	7.412900E-5	NaN	3.999800E+2	3.999800E+2
2.864198E+4	7.411900E-5	NaN	4.000000E+2	4.000000E+2
2.864726E+4	7.411900E-5	NaN	4.000100E+2	4.000100E+2
2.867533E+4	7.410600E-5	NaN	4.000000E+2	4.000000E+2
2.868122E+4	7.412100E-5	NaN	3.999900E+2	3.999900E+2
2.871021E+4	7.412800E-5	NaN	4.000100E+2	4.000100E+2
2.871678E+4	7.411400E-5	NaN	4.000000E+2	4.000000E+2
2.874447E+4	7.413100E-5	NaN	4.000100E+2	4.000100E+2
2.875084E+4	7.412300E-5	NaN	4.000000E+2	4.000000E+2
2.877930E+4	7.414400E-5	NaN	4.000200E+2	4.000200E+2
2.879076E+4	7.412500E-5	NaN	4.000000E+2	4.000000E+2
2.881389E+4	7.411300E-5	NaN	4.000100E+2	4.000100E+2
2.881978E+4	7.410100E-5	NaN	4.000100E+2	4.000100E+2
2.884851E+4	7.410200E-5	NaN	4.000000E+2	4.000000E+2
2.885464E+4	7.412300E-5	NaN	4.000100E+2	4.000100E+2
2.888251E+4	7.412300E-5	NaN	4.000000E+2	4.000000E+2
2.888795E+4	7.412500E-5	NaN	3.999900E+2	3.999900E+2
2.891651E+4	7.414600E-5	NaN	4.000000E+2	4.000000E+2
2.892171E+4	7.416300E-5	NaN	4.000100E+2	4.000100E+2
2.894948E+4	7.414000E-5	NaN	3.999900E+2	3.999900E+2
2.895485E+4	7.411600E-5	NaN	4.000000E+2	4.000000E+2
2.898312E+4	7.413400E-5	NaN	4.000000E+2	4.000000E+2
2.898927E+4	7.413200E-5	NaN	4.000000E+2	4.000000E+2
2.901774E+4	7.410100E-5	NaN	3.999900E+2	3.999900E+2
2.902359E+4	7.413000E-5	NaN	3.999900E+2	3.999900E+2
2.905191E+4	7.417700E-5	NaN	4.000000E+2	4.000000E+2
2.905814E+4	7.417100E-5	NaN	4.000100E+2	4.000100E+2
2.907462E+4	7.416000E-5	NaN	4.000100E+2	4.000100E+2
2.910274E+4	7.414700E-5	NaN	4.000100E+2	4.000100E+2
2.910872E+4	7.413800E-5	NaN	4.000100E+2	4.000100E+2
2.913703E+4	7.417200E-5	NaN	3.999800E+2	3.999800E+2
2.914312E+4	7.419900E-5	NaN	4.000000E+2	4.000000E+2
2.917086E+4	7.416300E-5	NaN	4.000200E+2	4.000200E+2
2.917617E+4	7.415500E-5	NaN	4.000100E+2	4.000100E+2
2.920506E+4	7.414000E-5	NaN	4.000000E+2	4.000000E+2
2.921096E+4	7.414600E-5	NaN	3.999900E+2	3.999900E+2
2.923883E+4	7.418100E-5	NaN	4.000100E+2	4.000100E+2
2.924421E+4	7.419000E-5	NaN	4.000000E+2	4.000000E+2
2.927179E+4	7.419600E-5	NaN	3.999900E+2	3.999900E+2
2.927736E+4	7.419600E-5	NaN	3.999900E+2	3.999900E+2
2.930557E+4	7.420500E-5	NaN	4.000100E+2	4.000100E+2
2.931210E+4	7.422000E-5	NaN	4.000100E+2	4.000100E+2
2.933965E+4	7.419600E-5	NaN	4.000200E+2	4.000200E+2
2.935101E+4	7.418600E-5	NaN	4.000100E+2	4.000100E+2
2.937335E+4	7.415800E-5	NaN	4.000000E+2	4.000000E+2
2.937915E+4	7.416500E-5	NaN	3.999900E+2	3.999900E+2
2.940689E+4	7.421500E-5	NaN	4.000000E+2	4.000000E+2
2.941254E+4	7.417900E-5	NaN	4.000000E+2	4.000000E+2
2.944093E+4	7.423200E-5	NaN	4.000200E+2	4.000200E+2
2.944611E+4	7.421700E-5	NaN	4.000100E+2	4.000100E+2
2.947393E+4	7.418900E-5	NaN	4.000000E+2	4.000000E+2
2.947970E+4	7.421000E-5	NaN	3.999900E+2	3.999900E+2
2.950786E+4	7.425700E-5	NaN	4.000100E+2	4.000100E+2
2.951335E+4	7.425500E-5	NaN	4.000100E+2	4.000100E+2
2.954161E+4	7.422300E-5	NaN	4.000000E+2	4.000000E+2
2.955280E+4	7.420600E-5	NaN	4.000100E+2	4.000100E+2
2.957486E+4	7.421500E-5	NaN	4.000000E+2	4.000000E+2
2.958007E+4	7.422600E-5	NaN	4.000100E+2	4.000100E+2
2.960863E+4	7.420000E-5	NaN	4.000000E+2	4.000000E+2
2.961419E+4	7.419600E-5	NaN	4.000000E+2	4.000000E+2
2.964212E+4	7.418300E-5	NaN	4.000000E+2	4.000000E+2
2.964732E+4	7.419300E-5	NaN	3.999900E+2	3.999900E+2
2.967571E+4	7.420200E-5	NaN	4.000100E+2	4.000100E+2
2.968117E+4	7.419700E-5	NaN	4.000100E+2	4.000100E+2
2.970943E+4	7.419600E-5	NaN	3.999800E+2	3.999800E+2
2.971466E+4	7.420900E-5	NaN	3.999900E+2	3.999900E+2
2.974263E+4	7.421000E-5	NaN	4.000200E+2	4.000200E+2
2.974800E+4	7.418600E-5	NaN	4.000000E+2	4.000000E+2
2.977788E+4	7.418000E-5	NaN	3.999900E+2	3.999900E+2
2.978376E+4	7.417700E-5	NaN	4.000000E+2	4.000000E+2
2.981206E+4	7.419400E-5	NaN	4.000200E+2	4.000200E+2
2.981758E+4	7.419100E-5	NaN	4.000200E+2	4.000200E+2
2.984529E+4	7.415600E-5	NaN	4.000000E+2	4.000000E+2
2.985157E+4	7.419600E-5	NaN	3.999900E+2	3.999900E+2
2.987929E+4	7.420400E-5	NaN	4.000000E+2	4.000000E+2
2.988478E+4	7.420600E-5	NaN	4.000100E+2	4.000100E+2
2.991301E+4	7.420500E-5	NaN	4.000000E+2	4.000000E+2
2.991858E+4	7.420600E-5	NaN	4.000000E+2	4.000000E+2
2.994717E+4	7.419700E-5	NaN	3.999900E+2	3.999900E+2
2.995300E+4	7.420800E-5	NaN	4.000000E+2	4.000000E+2
2.998086E+4	7.422700E-5	NaN	3.999900E+2	3.999900E+2
2.998623E+4	7.424000E-5	NaN	3.999900E+2	3.999900E+2
3.001529E+4	7.428400E-5	NaN	4.000200E+2	4.000200E+2
3.002152E+4	7.426600E-5	NaN	4.000200E+2	4.000200E+2
3.004924E+4	7.421200E-5	NaN	4.000000E+2	4.000000E+2
3.005633E+4	7.419300E-5	NaN	4.000100E+2	4.000100E+2
3.008495E+4	7.419400E-5	NaN	4.000000E+2	4.000000E+2
3.009034E+4	7.418800E-5	NaN	4.000100E+2	4.000100E+2
3.011859E+4	7.419200E-5	NaN	3.999900E+2	3.999900E+2
3.012441E+4	7.419800E-5	NaN	3.999900E+2	3.999900E+2
3.015250E+4	7.422900E-5	NaN	4.000100E+2	4.000100E+2
3.015829E+4	7.421900E-5	NaN	4.000100E+2	4.000100E+2
3.018666E+4	7.421300E-5	NaN	4.000000E+2	4.000000E+2
3.019809E+4	7.421900E-5	NaN	4.000100E+2	4.000100E+2
3.022155E+4	7.417900E-5	NaN	4.000100E+2	4.000100E+2
3.022672E+4	7.415700E-5	NaN	4.000100E+2	4.000100E+2
3.025505E+4	7.411200E-5	NaN	4.000000E+2	4.000000E+2
3.026081E+4	7.411500E-5	NaN	4.000000E+2	4.000000E+2
3.028911E+4	7.418200E-5	NaN	4.000200E+2	4.000200E+2
3.029600E+4	7.419300E-5	NaN	4.000100E+2	4.000100E+2
3.032381E+4	7.417900E-5	NaN	4.000000E+2	4.000000E+2
3.032967E+4	7.416700E-5	NaN	4.000100E+2	4.000100E+2
3.035770E+4	7.417300E-5	NaN	4.000000E+2	4.000000E+2
3.036911E+4	7.416400E-5	NaN	4.000100E+2	4.000100E+2
3.039131E+4	7.414400E-5	NaN	3.999900E+2	3.999900E+2
3.039687E+4	7.414600E-5	NaN	3.999800E+2	3.999800E+2
3.042526E+4	7.417200E-5	NaN	4.000100E+2	4.000100E+2
3.043135E+4	7.415300E-5	NaN	4.000100E+2	4.000100E+2
3.046002E+4	7.412000E-5	NaN	3.999900E+2	3.999900E+2
3.046524E+4	7.412000E-5	NaN	3.999800E+2	3.999800E+2
3.049414E+4	7.414900E-5	NaN	4.000100E+2	4.000100E+2
3.050002E+4	7.415500E-5	NaN	4.000000E+2	4.000000E+2
3.053002E+4	7.414000E-5	NaN	3.999900E+2	3.999900E+2
3.053551E+4	7.412300E-5	NaN	3.999900E+2	3.999900E+2
3.056363E+4	7.413100E-5	NaN	4.000000E+2	4.000000E+2
3.056929E+4	7.416600E-5	NaN	4.000000E+2	4.000000E+2
3.059787E+4	7.409000E-5	NaN	4.000100E+2	4.000100E+2
3.060355E+4	7.409300E-5	NaN	4.000000E+2	4.000000E+2
3.063150E+4	7.412800E-5	NaN	4.000000E+2	4.000000E+2
3.063678E+4	7.415200E-5	NaN	4.000000E+2	4.000000E+2
3.065411E+4	7.412700E-5	NaN	4.000000E+2	4.000000E+2
3.068220E+4	7.412000E-5	NaN	4.000000E+2	4.000000E+2
3.068778E+4	7.410300E-5	NaN	4.000000E+2	4.000000E+2
3.071624E+4	7.412200E-5	NaN	3.999900E+2	3.999900E+2
3.072266E+4	7.414900E-5	NaN	4.000000E+2	4.000000E+2
3.075063E+4	7.414100E-5	NaN	4.000100E+2	4.000100E+2
3.075581E+4	7.413400E-5	NaN	4.000200E+2	4.000200E+2
3.078434E+4	7.411400E-5	NaN	4.000000E+2	4.000000E+2
3.079547E+4	7.413400E-5	NaN	3.999900E+2	3.999900E+2
3.081736E+4	7.415100E-5	NaN	4.000000E+2	4.000000E+2
3.082316E+4	7.412200E-5	NaN	3.999900E+2	3.999900E+2
3.085157E+4	7.409900E-5	NaN	4.000000E+2	4.000000E+2
3.085703E+4	7.409300E-5	NaN	4.000000E+2	4.000000E+2
3.088519E+4	7.414000E-5	NaN	3.999900E+2	3.999900E+2
3.089051E+4	7.413500E-5	NaN	4.000000E+2	4.000000E+2
3.091837E+4	7.414600E-5	NaN	4.000000E+2	4.000000E+2
3.092382E+4	7.416600E-5	NaN	3.999900E+2	3.999900E+2
3.095205E+4	7.416600E-5	NaN	4.000100E+2	4.000100E+2
3.095831E+4	7.415400E-5	NaN	4.000000E+2	4.000000E+2
3.098644E+4	7.415700E-5	NaN	4.000100E+2	4.000100E+2
3.099243E+4	7.416900E-5	NaN	4.000100E+2	4.000100E+2
3.102133E+4	7.413200E-5	NaN	4.000100E+2	4.000100E+2
3.102696E+4	7.411900E-5	NaN	4.000000E+2	4.000000E+2
3.105513E+4	7.411900E-5	NaN	4.000000E+2	4.000000E+2
3.106102E+4	7.410600E-5	NaN	4.000000E+2	4.000000E+2
3.108932E+4	7.409500E-5	NaN	4.000000E+2	4.000000E+2
3.109519E+4	7.408500E-5	NaN	3.999900E+2	3.999900E+2
3.112328E+4	7.409200E-5	NaN	4.000100E+2	4.000100E+2
3.112861E+4	7.408700E-5	NaN	4.000000E+2	4.000000E+2
3.115646E+4	7.409200E-5	NaN	4.000000E+2	4.000000E+2
3.116227E+4	7.407200E-5	NaN	3.999900E+2	3.999900E+2
3.117931E+4	7.408000E-5	NaN	4.000100E+2	4.000100E+2
3.119565E+4	7.410400E-5	NaN	4.000000E+2	4.000000E+2
3.122375E+4	7.407400E-5	NaN	4.000000E+2	4.000000E+2
3.122937E+4	7.407800E-5	NaN	4.000100E+2	4.000100E+2
3.124591E+4	7.406900E-5	NaN	4.000000E+2	4.000000E+2
3.127377E+4	7.407000E-5	NaN	4.000100E+2	4.000100E+2
3.127945E+4	7.408300E-5	NaN	4.000000E+2	4.000000E+2
3.129581E+4	7.405800E-5	NaN	3.999900E+2	3.999900E+2
3.132415E+4	7.413600E-5	NaN	4.000000E+2	4.000000E+2
3.133031E+4	7.411500E-5	NaN	4.000100E+2	4.000100E+2
3.135884E+4	7.406700E-5	NaN	4.000000E+2	4.000000E+2
3.136430E+4	7.403500E-5	NaN	4.000100E+2	4.000100E+2
3.139225E+4	7.406500E-5	NaN	4.000000E+2	4.000000E+2
3.139777E+4	7.406300E-5	NaN	4.000100E+2	4.000100E+2
3.142701E+4	7.408200E-5	NaN	4.000100E+2	4.000100E+2
3.143231E+4	7.408700E-5	NaN	4.000100E+2	4.000100E+2
3.146052E+4	7.405700E-5	NaN	3.999900E+2	3.999900E+2
3.147189E+4	7.405800E-5	NaN	4.000100E+2	4.000100E+2
3.149409E+4	7.399200E-5	NaN	4.000000E+2	4.000000E+2
3.150019E+4	7.399100E-5	NaN	4.000000E+2	4.000000E+2
3.152892E+4	7.403400E-5	NaN	3.999900E+2	3.999900E+2
3.153431E+4	7.403600E-5	NaN	3.999900E+2	3.999900E+2
3.156245E+4	7.404500E-5	NaN	4.000000E+2	4.000000E+2
3.156815E+4	7.402800E-5	NaN	3.999900E+2	3.999900E+2
3.159597E+4	7.403300E-5	NaN	4.000000E+2	4.000000E+2
3.160117E+4	7.402400E-5	NaN	3.999900E+2	3.999900E+2
3.162891E+4	7.404300E-5	NaN	4.000100E+2	4.000100E+2
3.163527E+4	7.404100E-5	NaN	3.999900E+2	3.999900E+2
3.166322E+4	7.405800E-5	NaN	4.000000E+2	4.000000E+2
3.166945E+4	7.406400E-5	NaN	4.000100E+2	4.000100E+2
3.169731E+4	7.400100E-5	NaN	3.999900E+2	3.999900E+2
3.170256E+4	7.403000E-5	NaN	3.999900E+2	3.999900E+2
3.171912E+4	7.405200E-5	NaN	3.999800E+2	3.999800E+2
3.174824E+4	7.410900E-5	NaN	4.000200E+2	4.000200E+2
3.175388E+4	7.409600E-5	NaN	4.000200E+2	4.000200E+2
3.178192E+4	7.403600E-5	NaN	3.999800E+2	3.999800E+2
3.178751E+4	7.403100E-5	NaN	3.999900E+2	3.999900E+2
3.181565E+4	7.401700E-5	NaN	4.000000E+2	4.000000E+2
3.182186E+4	7.400300E-5	NaN	4.000000E+2	4.000000E+2
3.184986E+4	7.398200E-5	NaN	3.999900E+2	3.999900E+2
3.185616E+4	7.397200E-5	NaN	4.000000E+2	4.000000E+2
3.187281E+4	7.400200E-5	NaN	4.000000E+2	4.000000E+2
3.190096E+4	7.399200E-5	NaN	4.000000E+2	4.000000E+2
3.190625E+4	7.396700E-5	NaN	4.000000E+2	4.000000E+2
3.193536E+4	7.395700E-5	NaN	4.000000E+2	4.000000E+2
3.194161E+4	7.396200E-5	NaN	4.000000E+2	4.000000E+2
3.196954E+4	7.395700E-5	NaN	4.000100E+2	4.000100E+2
3.197567E+4	7.395300E-5	NaN	4.000100E+2	4.000100E+2
3.200428E+4	7.398600E-5	NaN	4.000000E+2	4.000000E+2
3.201020E+4	7.399900E-5	NaN	4.000000E+2	4.000000E+2
3.203891E+4	7.399400E-5	NaN	4.000200E+2	4.000200E+2
3.204446E+4	7.398100E-5	NaN	4.000200E+2	4.000200E+2
3.207278E+4	7.396600E-5	NaN	3.999900E+2	3.999900E+2
3.207850E+4	7.398800E-5	NaN	3.999900E+2	3.999900E+2
3.210634E+4	7.399800E-5	NaN	4.000100E+2	4.000100E+2
3.211170E+4	7.401600E-5	NaN	4.000100E+2	4.000100E+2
3.213988E+4	7.403000E-5	NaN	3.999900E+2	3.999900E+2
3.214567E+4	7.403300E-5	NaN	4.000000E+2	4.000000E+2
3.217461E+4	7.404400E-5	NaN	3.999900E+2	3.999900E+2
3.217987E+4	7.405100E-5	NaN	4.000000E+2	4.000000E+2
3.220892E+4	7.403900E-5	NaN	4.000000E+2	4.000000E+2
3.221449E+4	7.402200E-5	NaN	4.000000E+2	4.000000E+2
3.224253E+4	7.404100E-5	NaN	4.000000E+2	4.000000E+2
3.224858E+4	7.403100E-5	NaN	4.000100E+2	4.000100E+2
3.227653E+4	7.399800E-5	NaN	4.000000E+2	4.000000E+2
3.228174E+4	7.397400E-5	NaN	3.999900E+2	3.999900E+2
3.230994E+4	7.396800E-5	NaN	4.000000E+2	4.000000E+2
3.231582E+4	7.396100E-5	NaN	4.000100E+2	4.000100E+2
3.234360E+4	7.398100E-5	NaN	4.000100E+2	4.000100E+2
3.235477E+4	7.400100E-5	NaN	4.000100E+2	4.000100E+2
3.237753E+4	7.398500E-5	NaN	4.000000E+2	4.000000E+2
3.238340E+4	7.396000E-5	NaN	3.999900E+2	3.999900E+2
3.241166E+4	7.398900E-5	NaN	3.999900E+2	3.999900E+2
3.241766E+4	7.398100E-5	NaN	4.000000E+2	4.000000E+2
3.244583E+4	7.399000E-5	NaN	3.999900E+2	3.999900E+2
3.245136E+4	7.399500E-5	NaN	4.000100E+2	4.000100E+2
3.248004E+4	7.399800E-5	NaN	4.000000E+2	4.000000E+2
3.248645E+4	7.400000E-5	NaN	4.000100E+2	4.000100E+2
3.251459E+4	7.398400E-5	NaN	3.999900E+2	3.999900E+2
3.252106E+4	7.398800E-5	NaN	3.999800E+2	3.999800E+2
3.254894E+4	7.397300E-5	NaN	4.000000E+2	4.000000E+2
3.255440E+4	7.399100E-5	NaN	4.000100E+2	4.000100E+2
3.258289E+4	7.397600E-5	NaN	4.000000E+2	4.000000E+2
3.258808E+4	7.400200E-5	NaN	3.999900E+2	3.999900E+2
3.261590E+4	7.394400E-5	NaN	4.000000E+2	4.000000E+2
3.262149E+4	7.398600E-5	NaN	4.000000E+2	4.000000E+2
3.264909E+4	7.394900E-5	NaN	4.000000E+2	4.000000E+2
3.265527E+4	7.393100E-5	NaN	3.999900E+2	3.999900E+2
3.268344E+4	7.404500E-5	NaN	4.000100E+2	4.000100E+2
3.268904E+4	7.402100E-5	NaN	4.000000E+2	4.000000E+2
3.271750E+4	7.402500E-5	NaN	4.000000E+2	4.000000E+2
3.272294E+4	7.404200E-5	NaN	4.000000E+2	4.000000E+2
3.275180E+4	7.407600E-5	NaN	4.000000E+2	4.000000E+2
3.275768E+4	7.405800E-5	NaN	4.000000E+2	4.000000E+2
3.278596E+4	7.411100E-5	NaN	4.000000E+2	4.000000E+2
3.279184E+4	7.409200E-5	NaN	4.000000E+2	4.000000E+2
3.281982E+4	7.407400E-5	NaN	3.999900E+2	3.999900E+2
3.283137E+4	7.408300E-5	NaN	3.999900E+2	3.999900E+2
3.285530E+4	7.404400E-5	NaN	4.000100E+2	4.000100E+2
3.286050E+4	7.401600E-5	NaN	4.000100E+2	4.000100E+2
3.288849E+4	7.404300E-5	NaN	4.000100E+2	4.000100E+2
3.289403E+4	7.405600E-5	NaN	4.000000E+2	4.000000E+2
3.292165E+4	7.395600E-5	NaN	4.000000E+2	4.000000E+2
3.292786E+4	7.398300E-5	NaN	4.000100E+2	4.000100E+2
3.295636E+4	7.406900E-5	NaN	4.000100E+2	4.000100E+2
3.296201E+4	7.403700E-5	NaN	4.000100E+2	4.000100E+2
3.297852E+4	7.405200E-5	NaN	3.999900E+2	3.999900E+2
3.300680E+4	7.410000E-5	NaN	4.000000E+2	4.000000E+2
3.301254E+4	7.410100E-5	NaN	4.000000E+2	4.000000E+2
3.304047E+4	7.407400E-5	NaN	4.000000E+2	4.000000E+2
3.304709E+4	7.405200E-5	NaN	4.000000E+2	4.000000E+2
3.307540E+4	7.407300E-5	NaN	3.999900E+2	3.999900E+2
3.308165E+4	7.407500E-5	NaN	3.999900E+2	3.999900E+2
3.310938E+4	7.409200E-5	NaN	4.000000E+2	4.000000E+2
3.311485E+4	7.409900E-5	NaN	3.999900E+2	3.999900E+2
3.314325E+4	7.412300E-5	NaN	4.000200E+2	4.000200E+2
3.314882E+4	7.411800E-5	NaN	4.000100E+2	4.000100E+2
3.317725E+4	7.416600E-5	NaN	4.000000E+2	4.000000E+2
3.318818E+4	7.417300E-5	NaN	4.000100E+2	4.000100E+2
3.321025E+4	7.415000E-5	NaN	4.000100E+2	4.000100E+2
3.321563E+4	7.414500E-5	NaN	4.000100E+2	4.000100E+2
3.324418E+4	7.418700E-5	NaN	4.000000E+2	4.000000E+2
3.324995E+4	7.415300E-5	NaN	4.000000E+2	4.000000E+2
3.327784E+4	7.413900E-5	NaN	4.000100E+2	4.000100E+2
3.328914E+4	7.413600E-5	NaN	4.000000E+2	4.000000E+2
3.331155E+4	7.412900E-5	NaN	4.000000E+2	4.000000E+2
3.332246E+4	7.414600E-5	NaN	4.000000E+2	4.000000E+2
3.334450E+4	7.411600E-5	NaN	4.000000E+2	4.000000E+2
3.335000E+4	7.413200E-5	NaN	4.000100E+2	4.000100E+2
3.337784E+4	7.413800E-5	NaN	4.000000E+2	4.000000E+2
3.338405E+4	7.415500E-5	NaN	4.000100E+2	4.000100E+2
3.341331E+4	7.416400E-5	NaN	4.000000E+2	4.000000E+2
3.341905E+4	7.417900E-5	NaN	3.999800E+2	3.999800E+2
3.344702E+4	7.423700E-5	NaN	4.000100E+2	4.000100E+2
3.345382E+4	7.423600E-5	NaN	4.000000E+2	4.000000E+2
3.348237E+4	7.420900E-5	NaN	4.000000E+2	4.000000E+2
3.348919E+4	7.420400E-5	NaN	4.000000E+2	4.000000E+2
3.351756E+4	7.419800E-5	NaN	4.000000E+2	4.000000E+2
3.352399E+4	7.418100E-5	NaN	4.000100E+2	4.000100E+2
3.355240E+4	7.409500E-5	NaN	3.999900E+2	3.999900E+2
3.355795E+4	7.408300E-5	NaN	4.000000E+2	4.000000E+2
3.358631E+4	7.407500E-5	NaN	3.999900E+2	3.999900E+2
3.359208E+4	7.404000E-5	NaN	4.000000E+2	4.000000E+2
3.361991E+4	7.417700E-5	NaN	4.000100E+2	4.000100E+2
3.362612E+4	7.416400E-5	NaN	4.000100E+2	4.000100E+2
3.365400E+4	7.416500E-5	NaN	4.000000E+2	4.000000E+2
3.365985E+4	7.417200E-5	NaN	3.999900E+2	3.999900E+2
3.368924E+4	7.419000E-5	NaN	4.000000E+2	4.000000E+2
3.369549E+4	7.419700E-5	NaN	4.000100E+2	4.000100E+2
3.372426E+4	7.420400E-5	NaN	4.000000E+2	4.000000E+2
3.372982E+4	7.422200E-5	NaN	3.999900E+2	3.999900E+2
3.375773E+4	7.424900E-5	NaN	4.000000E+2	4.000000E+2
3.376352E+4	7.425600E-5	NaN	4.000100E+2	4.000100E+2
3.379257E+4	7.421100E-5	NaN	4.000000E+2	4.000000E+2
3.379797E+4	7.417600E-5	NaN	3.999900E+2	3.999900E+2
3.382594E+4	7.422700E-5	NaN	4.000000E+2	4.000000E+2
3.383158E+4	7.417900E-5	NaN	4.000000E+2	4.000000E+2
3.385945E+4	7.419400E-5	NaN	4.000200E+2	4.000200E+2
3.386509E+4	7.419700E-5	NaN	4.000100E+2	4.000100E+2
3.389300E+4	7.417600E-5	NaN	4.000000E+2	4.000000E+2
3.389857E+4	7.418100E-5	NaN	4.000000E+2	4.000000E+2
3.392653E+4	7.415800E-5	NaN	4.000000E+2	4.000000E+2
3.394325E+4	7.417100E-5	NaN	4.000000E+2	4.000000E+2
3.394953E+4	7.416300E-5	NaN	4.000000E+2	4.000000E+2
3.397737E+4	7.421400E-5	NaN	4.000000E+2	4.000000E+2
3.398278E+4	7.421800E-5	NaN	4.000100E+2	4.000100E+2
3.401214E+4	7.419800E-5	NaN	4.000000E+2	4.000000E+2
3.401807E+4	7.417800E-5	NaN	3.999900E+2	3.999900E+2
3.404680E+4	7.420900E-5	NaN	4.000000E+2	4.000000E+2
3.405249E+4	7.416700E-5	NaN	4.000000E+2	4.000000E+2
3.408107E+4	7.422600E-5	NaN	4.000000E+2	4.000000E+2
3.408727E+4	7.423600E-5	NaN	4.000000E+2	4.000000E+2
3.411560E+4	7.419300E-5	NaN	4.000100E+2	4.000100E+2
3.412195E+4	7.417400E-5	NaN	4.000000E+2	4.000000E+2
3.414973E+4	7.419100E-5	NaN	4.000000E+2	4.000000E+2
3.415525E+4	7.414000E-5	NaN	4.000000E+2	4.000000E+2
3.418496E+4	7.420200E-5	NaN	4.000000E+2	4.000000E+2
3.419054E+4	7.419200E-5	NaN	4.000000E+2	4.000000E+2
3.421933E+4	7.415700E-5	NaN	3.999900E+2	3.999900E+2
3.423125E+4	7.415000E-5	NaN	4.000100E+2	4.000100E+2
3.425346E+4	7.413100E-5	NaN	4.000000E+2	4.000000E+2
3.425897E+4	7.412100E-5	NaN	4.000000E+2	4.000000E+2
3.428805E+4	7.414200E-5	NaN	4.000000E+2	4.000000E+2
3.429373E+4	7.410800E-5	NaN	4.000100E+2	4.000100E+2
3.432167E+4	7.411900E-5	NaN	4.000000E+2	4.000000E+2
3.433319E+4	7.411900E-5	NaN	4.000000E+2	4.000000E+2
3.435520E+4	7.416400E-5	NaN	4.000000E+2	4.000000E+2
3.436105E+4	7.416800E-5	NaN	4.000000E+2	4.000000E+2
3.438942E+4	7.415300E-5	NaN	4.000000E+2	4.000000E+2
3.439497E+4	7.414900E-5	NaN	4.000100E+2	4.000100E+2
3.442294E+4	7.413900E-5	NaN	4.000000E+2	4.000000E+2
3.442936E+4	7.413600E-5	NaN	4.000000E+2	4.000000E+2
3.445803E+4	7.413100E-5	NaN	4.000000E+2	4.000000E+2
3.446423E+4	7.413800E-5	NaN	4.000000E+2	4.000000E+2
3.449257E+4	7.410200E-5	NaN	4.000000E+2	4.000000E+2
3.449799E+4	7.408500E-5	NaN	4.000100E+2	4.000100E+2
3.452566E+4	7.412200E-5	NaN	4.000000E+2	4.000000E+2
3.453112E+4	7.413700E-5	NaN	3.999900E+2	3.999900E+2
3.455923E+4	7.412500E-5	NaN	3.999900E+2	3.999900E+2
3.456514E+4	7.412100E-5	NaN	3.999900E+2	3.999900E+2
3.459349E+4	7.414800E-5	NaN	4.000000E+2	4.000000E+2
3.459896E+4	7.414600E-5	NaN	4.000100E+2	4.000100E+2
3.462679E+4	7.412700E-5	NaN	3.999800E+2	3.999800E+2
3.463211E+4	7.412700E-5	NaN	3.999900E+2	3.999900E+2
3.466049E+4	7.413200E-5	NaN	4.000100E+2	4.000100E+2
3.466574E+4	7.412000E-5	NaN	4.000000E+2	4.000000E+2
3.469341E+4	7.411600E-5	NaN	4.000100E+2	4.000100E+2
3.469859E+4	7.410300E-5	NaN	4.000100E+2	4.000100E+2
3.472643E+4	7.409700E-5	NaN	3.999900E+2	3.999900E+2
3.473178E+4	7.409600E-5	NaN	3.999900E+2	3.999900E+2
3.476090E+4	7.411300E-5	NaN	4.000100E+2	4.000100E+2
3.476728E+4	7.411400E-5	NaN	4.000000E+2	4.000000E+2
3.479483E+4	7.411700E-5	NaN	3.999900E+2	3.999900E+2
3.480029E+4	7.410200E-5	NaN	4.000000E+2	4.000000E+2
3.482884E+4	7.414500E-5	NaN	3.999900E+2	3.999900E+2
3.483445E+4	7.414400E-5	NaN	4.000000E+2	4.000000E+2
